a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.00011571406623687046,8640.991700066676,0.0001,1.0000000090791953e-05,-1.2912794846950673e-12,4.167476848408443e-09,7.571200347691202e-12,-1.2201844585590944e-06,0.0,0.0,-2.113148905038223e-06,0.0
0.0001166063680522641,8574.860964572625,0.0001,1.0000000101003969e-05,-1.36767625991684e-12,3.9798482974063185e-09,7.88649053609238e-12,-1.2268672272010846e-06,0.0,0.0,-2.1064661398002384e-06,0.0
0.00011750555064331143,8509.236278416362,0.0001,1.0000000111806549e-05,-1.4450417128392794e-12,3.800667172457108e-09,8.195026648055723e-12,-1.2335716156035457e-06,0.0,0.0,-2.099761754998637e-06,0.0
0.00011841166706949636,8444.113769178633,0.0001,1.000000012320721e-05,-1.5233950688754818e-12,3.6295531528850057e-09,8.496985335827323e-12,-1.2402975300771555e-06,0.0,0.0,-2.0930358443252472e-06,0.0
0.00011932477079945786,8379.48959407298,0.0001,1.0000000135213612e-05,-1.6027558105437679e-12,3.466143040842459e-09,8.792535715220675e-12,-1.2470448750555373e-06,0.0,0.0,-2.0862885033489998e-06,0.0
0.00012024491571414658,8315.359939718865,0.0001,1.000000014783357e-05,-1.6831436805255913e-12,3.310089990404542e-09,9.081839553792324e-12,-1.2538135530935833e-06,0.0,0.0,-2.079519829517607e-06,0.0
0.00012117215611000261,8251.721021916777,0.0001,1.0000000161075052e-05,-1.7645786847405249e-12,3.1610627713716722e-09,9.365051452328393e-12,-1.260603464866045e-06,0.0,0.0,-2.0727299221589724e-06,0.0
0.00012210654670216113,8188.569085424813,0.0001,1.0000000174946179e-05,-1.8470810954387077e-12,3.0187450662168828e-09,9.642319019838502e-12,-1.2674145091664576e-06,0.0,0.0,-2.065918882482269e-06,0.0
0.0001230481426276794,8125.900403737198,0.0001,1.0000000189455228e-05,-1.9306714543099732e-12,2.8828347986865426e-09,9.913783042243228e-12,-1.274246582906345e-06,0.0,0.0,-2.0590868135787313e-06,0.0
0.00012399699944879165,8063.711278864296,0.0001,1.0000000204610638e-05,-2.015370575610029e-12,2.753043492628375e-09,1.0179577644939458e-11,-1.2810995811147482e-06,0.0,0.0,-2.0522338204221315e-06,0.0
0.0001249531731561874,8001.99804111443,0.0001,1.0000000220421006e-05,-2.10119954930302e-12,2.6290956596867004e-09,1.0439830449418698e-11,-1.2879733969380632e-06,0.0,0.0,-2.045360009868939e-06,0.0
0.00012591672017231442,7940.757048877391,0.0001,1.0000000236895092e-05,-2.1881797442204494e-12,2.5107282145648952e-09,1.069466272411009e-11,-1.2948679216401833e-06,0.0,0.0,-2.0384654906581806e-06,0.0
0.00012688769735470985,7879.984688409446,0.0001,1.0000000254041824e-05,-2.2763328112364463e-12,2.397689916613677e-09,1.0944189529614445e-11,-1.3017830446029738e-06,0.0,0.0,-2.0315503734109677e-06,0.0
0.00012786616199935346,7819.67737362021,0.0001,1.0000000271870296e-05,-2.365680686458648e-12,2.2897408365606575e-09,1.1188519858488234e-11,-1.3087186533270492e-06,0.0,0.0,-2.024614770629716e-06,0.0
0.00012885217184405037,7759.831545860932,0.0001,1.0000000290389768e-05,-2.4562455944351186e-12,2.186651847248421e-09,1.1427756769734882e-11,-1.3156746334328855e-06,0.0,0.0,-2.017658796697037e-06,0.0
0.00012984578507183636,7700.443673714602,0.0001,1.000000030960968e-05,-2.5480500513764013e-12,2.088204137301037e-09,1.1661997518152003e-11,-1.3226508686622514e-06,0.0,0.0,-2.0106825678743083e-06,0.0
0.00013084706031441263,7641.510252787478,0.0001,1.0000000329539636e-05,-2.641116868393109e-12,1.9941887466859548e-09,1.1891333678682077e-11,-1.329647240879965e-06,0.0,0.0,-2.0036862022999137e-06,0.0
0.00013185605665560506,7583.0278055023355,0.0001,1.0000000350189425e-05,-2.735469154748312e-12,1.9044061231861096e-09,1.2115851265906415e-11,-1.3366636300759867e-06,0.0,0.0,-1.996669819987155e-06,0.0
0.0001328728336348497,7524.99288089331,0.0001,1.0000000371569011e-05,-2.8311303211246464e-12,1.8186656988405632e-09,1.2335630848819548e-11,-1.3436999143678218e-06,0.0,0.0,-1.9896335428218484e-06,0.0
0.0001338974512507081,7467.40205440215,0.0001,1.000000039368854e-05,-2.9281240829061444e-12,1.7367854854544687e-09,1.2550747661016992e-11,-1.3507559700032935e-06,0.0,0.0,-1.9825774945595527e-06,0.0
0.00013492996996440545,7410.251927676262,0.0001,1.000000041655834e-05,-3.0264744634739768e-12,1.6585916883203153e-09,1.276127170642325e-11,-1.3578316713636094e-06,0.0,0.0,-1.975501800822504e-06,0.0
0.00013597045070340064,7353.5391283680565,0.0001,1.0000000440188924e-05,-3.1262057975165274e-12,1.5839183373299434e-09,1.2967267860685651e-11,-1.3649268909668034e-06,0.0,0.0,-1.968406589096171e-06,0.0
0.00013701895486497917,7297.260309936076,0.0001,1.0000000464590996e-05,-3.227342734352806e-12,1.512606934694955e-09,1.3168795968352544e-11,-1.3720414994714785e-06,0.0,0.0,-1.96129198872552e-06,0.0
0.00013807554431987816,7241.412151447403,0.0001,1.0000000489775449e-05,-3.329910241269646e-12,1.4445061185272224e-09,1.3365910935953652e-11,-1.3791753656809327e-06,0.0,0.0,-1.9541581309108834e-06,0.0
0.00013914028141593626,7185.991357381761,0.0001,1.0000000515753368e-05,-3.4339336068718564e-12,1.3794713415658762e-09,1.3558662821094047e-11,-1.3863283565475874e-06,0.0,0.0,-1.947005148703535e-06,0.0
0.0001402132289817721,7130.994657437075,0.0001,1.0000000542536035e-05,-3.5394384444452286e-12,1.3173645643686625e-09,1.3747096917670992e-11,-1.3935003371777816e-06,0.0,0.0,-1.939833177000897e-06,0.0
0.00014129445033049352,7076.418806336405,0.0001,1.000000057013493e-05,-3.646450695332405e-12,1.2580539623163192e-09,1.3931253837319753e-11,-1.4006911708369168e-06,0.0,0.0,-1.9326423525413932e-06,0.0
0.00014238400926343137,7022.260583636557,0.0001,1.0000000598561733e-05,-3.754996632320696e-12,1.2014136458084407e-09,1.4111169587189252e-11,-1.4079007189549235e-06,0.0,0.0,-1.925432813898988e-06,0.0
0.00014348197007390656,6968.51679353794,0.0001,1.0000000627828328e-05,-3.865102863042297e-12,1.147323393056487e-09,1.4286875644147667e-11,-1.4151288411321068e-06,0.0,0.0,-1.918204701477336e-06,0.0
0.00014458839755102174,6915.184264696095,0.0001,1.0000000657946803e-05,-3.976796333385855e-12,1.0956683949072176e-09,1.4458399025512332e-11,-1.4223753951453137e-06,0.0,0.0,-1.910958157503621e-06,0.0
0.00014570335698348635,6862.259850034461,0.0001,1.0000000688929456e-05,-4.09010433091982e-12,1.0463390111545165e-09,1.4625762356397622e-11,-1.4296402369544728e-06,0.0,0.0,-1.9036933260220125e-06,0.0
0.0001468269141634683,6809.740426558716,0.0001,1.0000000720788794e-05,-4.205054488326675e-12,9.992305378226913e-10,1.4788983933769396e-11,-1.4369232207094732e-06,0.0,0.0,-1.8964103528867914e-06,0.0
0.00014795913539047555,6757.622895172529,0.0001,1.0000000753537541e-05,-4.321674786847954e-12,9.54242984927155e-10,1.4948077787292896e-11,-1.4442241987573887e-06,0.0,0.0,-1.889109385755125e-06,0.0
0.0001491000874752702,6705.904180494598,0.0001,1.0000000787188634e-05,-4.439993559740067e-12,9.112808642406802e-10,1.5103053737058493e-11,-1.4515430216500816e-06,0.0,0.0,-1.8817905740794632e-06,0.0
0.0001502498377438088,6654.581230677277,0.0001,1.0000000821755228e-05,-4.560039495739879e-12,8.702529866150138e-10,1.5253917448265118e-11,-1.458879538152126e-06,0.0,0.0,-1.8744540690996167e-06,0.0
0.00015140845404121715,6603.65101722639,0.0001,1.0000000857250705e-05,-4.6818416425405865e-12,8.310722684273355e-10,1.5400670482941034e-11,-1.4662335952491152e-06,0.0,0.0,-1.867100023834453e-06,0.0
0.00015257600473579186,6553.110534822624,0.0001,1.0000000893688666e-05,-4.80542941027673e-12,7.936555467410507e-10,1.5543310348776724e-11,-1.4736050381563017e-06,0.0,0.0,-1.8597285930732535e-06,0.0
0.00015375255872303653,6502.956801144093,0.0001,1.0000000931082943e-05,-4.930832575018844e-12,7.579234027882862e-10,1.568183054514415e-11,-1.4809937103276073e-06,0.0,0.0,-1.852339933366707e-06,0.0
0.00015493818542972526,6453.186856690447,0.0001,1.0000000969447596e-05,-5.058081282276569e-12,7.237999933997082e-10,1.5816220606372353e-11,-1.4883994534649758e-06,0.0,0.0,-1.8449342030175564e-06,0.0
0.00015613295481800113,6403.797764608157,0.0001,1.000000100879692e-05,-5.187206050510738e-12,6.912128900235969e-10,1.594646614234892e-11,-1.495822107528094e-06,0.0,0.0,-1.8375115620708793e-06,0.0
0.00015733693738950388,6354.7866105172525,0.0001,1.0000001049145445e-05,-5.318237774653438e-12,6.600929249926997e-10,1.6072548876512808e-11,-1.5032615107444585e-06,0.0,0.0,-1.830072172304023e-06,0.0
0.00015855020418952922,6306.1505023393765,0.0001,1.0000001090507937e-05,-5.451207729635929e-12,6.303740447124658e-10,1.619444668130293e-11,-1.5107174996197931e-06,0.0,0.0,-1.8226161972161858e-06,0.0
0.00015977282681122308,6257.886570127055,0.0001,1.0000001132899409e-05,-5.586147573924444e-12,6.019931694589837e-10,1.6312133611124678e-11,-1.5181899089488429e-06,0.0,0.0,-1.8151438020176268e-06,0.0
0.000161004877399804,6209.991965894427,0.0001,1.0000001176335114e-05,-5.7230893530627384e-12,5.748900594892091e-10,1.642557993289359e-11,-1.5256785718264932e-06,0.0,0.0,-1.8076551536185449e-06,0.0
0.0001622464286568225,6162.463863449112,0.0001,1.0000001220830556e-05,-5.8620655032220184e-12,5.490071871790849e-10,1.653475215421481e-11,-1.5331833196592675e-06,0.0,0.0,-1.8001504206175847e-06,0.0
0.00016349755384444887,6115.299458225518,0.0001,1.0000001266401488e-05,-6.003108854756896e-12,5.242896149183695e-10,1.6639613049253374e-11,-1.5407039821771616e-06,0.0,0.0,-1.792629773290001e-06,0.0
0.0001647583267897983,6068.495967119273,0.0001,1.0000001313063916e-05,-6.146252635767999e-12,5.00684878502803e-10,1.6740121682350093e-11,-1.5482403874458425e-06,0.0,0.0,-1.785093383575463e-06,0.0
0.00016602882188928642,6022.050628323036,0.0001,1.0000001360834106e-05,-6.291530475670133e-12,4.781428757762618e-10,1.683623342943462e-11,-1.5557923618791964e-06,0.0,0.0,-1.7775414250655057e-06,0.0
0.00016730911411301844,5975.960701163555,0.0001,1.000000140972858e-05,-6.4389764087659e-12,4.5661576028647085e-10,1.69278999972862e-11,-1.5633597302522112e-06,0.0,0.0,-1.7699740729906486e-06,0.0
0.00016859927900921508,5930.223465939871,0.0001,1.0000001459764124e-05,-6.588624877824787e-12,4.3605783972850747e-10,1.7015069440690918e-11,-1.5709423157142433e-06,0.0,0.0,-1.7623915042071315e-06,0.0
0.00016989939270866818,5884.836223762914,0.0001,1.000000151095779e-05,-6.7405107376665835e-12,4.164254789606647e-10,1.709768617754203e-11,-1.578539939802591e-06,0.0,0.0,-1.7547938971833391e-06,0.0
0.00017120953192923557,5839.7962963961645,0.0001,1.0000001563326904e-05,-6.894669258749766e-12,3.97677007386666e-10,1.717569100192915e-11,-1.5861524224564588e-06,0.0,0.0,-1.7471814319858424e-06,0.0
0.0001725297739803655,5795.101026097696,0.0001,1.0000001616889056e-05,-7.051136130763401e-12,3.7977263050779863e-10,1.7249021095259327e-11,-1.5937795820312222e-06,0.0,0.0,-1.7395542902651296e-06,0.0
0.0001738601967676608,5750.747775463273,0.0001,1.000000167166212e-05,-7.209947466223343e-12,3.6267434545708824e-10,1.7317610035452988e-11,-1.6014212353130806e-06,0.0,0.0,-1.7319126552409592e-06,0.0
0.00017520087879747511,5706.733927270754,0.0001,1.0000001727664243e-05,-7.371139804071477e-12,3.4634586033634457e-10,1.738138780425483e-11,-1.6090771975340225e-06,0.0,0.0,-1.724256711687392e-06,0.0
0.00017655189918154432,5663.056884325682,0.0001,1.0000001784913858e-05,-7.53475011327794e-12,3.3075251718481856e-10,1.7440280792699007e-11,-1.6167472823871357e-06,0.0,0.0,-1.7165866459174838e-06,0.0
0.00017791333764165718,5619.71406930796,0.0001,1.0000001843429685e-05,-7.700815796446455e-12,3.1586121841593474e-10,1.7494211804766797e-11,-1.6244313020422734e-06,0.0,0.0,-1.7089026457676213e-06,0.0
0.000179285274514357,5576.702924619841,0.0001,1.0000001903230726e-05,-7.869374693421414e-12,3.016403565660495e-10,1.7543100059272642e-11,-1.632129067162036e-06,0.0,0.0,-1.701204900581539e-06,0.0
0.0001806677907556847,5534.020912234933,0.0001,1.0000001964336282e-05,-8.040465084897557e-12,2.880597472060109e-10,1.758686119001425e-11,-1.6398403869181044e-06,0.0,0.0,-1.6934936011939898e-06,0.0
0.00018206096794595343,5491.665513548515,0.0001,1.0000002026765948e-05,-8.21412569603068e-12,2.7509056487323303e-10,1.7625407244220138e-11,-1.6475650690078894e-06,0.0,0.0,-1.6857689399140933e-06,0.0
0.0001834648882945647,5449.63422922884,0.0001,1.0000002090539616e-05,-8.390395700050193e-12,2.62705281888194e-10,1.765864667932752e-11,-1.655302919671528e-06,0.0,0.0,-1.678031110508344e-06,0.0
0.00018487963464485852,5407.924579069693,0.0001,1.0000002155677484e-05,-8.569314721872266e-12,2.508776099255745e-10,1.76864843581218e-11,-1.663053743709197e-06,0.0,0.0,-1.6702803081832978e-06,0.0
0.00018630529047900077,5366.5341018440595,0.0001,1.0000002222200055e-05,-8.750922841713534e-12,2.395824442159832e-10,1.7708821542267822e-11,-1.6708173444987423e-06,0.0,0.0,-1.662516729567943e-06,0.0
0.00018774193992291183,5325.460355158826,0.0001,1.000000229012814e-05,-8.93526059870549e-12,2.287958102598111e-10,1.7725555884262078e-11,-1.6785935240136592e-06,0.0,0.0,-1.6547405726957211e-06,0.0
0.000189189667751228,5284.700915310737,0.0001,1.0000002359482864e-05,-9.122368994508148e-12,2.184948129401776e-10,1.773658141783359e-11,-1.6863820828413545e-06,0.0,0.0,-1.646952036986267e-06,0.0
0.00019064855939230653,5244.253377143295,0.0001,1.0000002430285671e-05,-9.312289496923985e-12,2.0865758792687856e-10,1.7741788546820575e-11,-1.6941828202017598e-06,0.0,0.0,-1.6391513232267971e-06,0.0
0.00019211870093326406,5204.115353904919,0.0001,1.0000002502558322e-05,-9.505064043510418e-12,1.9926325526826774e-10,1.774106403254848e-11,-1.7019955339662242e-06,0.0,0.0,-1.6313386335532165e-06,0.0
0.00019360017912505882,5164.284477108028,0.0001,1.0000002576322904e-05,-9.700735045191834e-12,1.902918750724943e-10,1.7734290979734284e-11,-1.709820020676748e-06,0.0,0.0,-1.6235141714308868e-06,0.0
0.00019509308138760865,5124.75839638932,0.0001,1.000000265160183e-05,-9.899345389869808e-12,1.8172440518408602e-10,1.7721348820940873e-11,-1.7176560755655017e-06,0.0,0.0,-1.6156781416351085e-06,0.0
0.00019659749581494844,5085.534779371103,0.0001,1.0000002728417848e-05,-1.0100938446031488e-11,1.735426607660199e-10,1.7702113299604184e-11,-1.725503492574646e-06,0.0,0.0,-1.6078307502313031e-06,0.0
0.00019811351118043097,5046.611311523598,0.0001,1.0000002806794035e-05,-1.0305558066356415e-11,1.6572927570147318e-10,1.7676456451655097e-11,-1.7333620643764753e-06,0.0,0.0,-1.5999722045548698e-06,0.0
0.0001996412169419625,5007.985696028436,0.0001,1.0000002886753813e-05,-1.051324859132025e-11,1.5826766573337637e-10,1.7644246585757102e-11,-1.7412315823938222e-06,0.0,0.0,-1.592102713190782e-06,0.0
0.00020118070324728416,4969.655653643062,0.0001,1.0000002968320941e-05,-1.0724054852796552e-11,1.5114199326347172e-10,1.7605348262179685e-11,-1.749111836820784e-06,0.0,0.0,-1.5842224859528629e-06,0.0
0.00020273206093928894,4931.618922566296,0.0001,1.000000305151953e-05,-1.0938022177654747e-11,1.4433713373621908e-10,1.7559622270326793e-11,-1.7570026166437123e-06,0.0,0.0,-1.5763317338627976e-06,0.0
0.00020429538156138476,4893.87325830481,0.0001,1.0000003136374035e-05,-1.1155196391355578e-11,1.3783864353614227e-10,1.7506925604938574e-11,-1.7649037096625083e-06,0.0,0.0,-1.5684306691288367e-06,0.0
0.00020587075736289362,4856.41643354075,0.0001,1.0000003222909269e-05,-1.1375623821542106e-11,1.3163272933052918e-10,1.7447111440984222e-11,-1.7728149025121742e-06,0.0,0.0,-1.5605195051242486e-06,0.0
0.0002074582813044975,4819.246238000242,0.0001,1.0000003311150402e-05,-1.1599351301627532e-11,1.257062187923649e-10,1.7380029107262358e-11,-1.78073598068466e-06,0.0,0.0,-1.552598456365474e-06,0.0
0.00020905804706372293,4782.36047832299,0.0001,1.0000003401122966e-05,-1.1826426174378366e-11,1.200465326413945e-10,1.7305524058725323e-11,-1.7886667285509707e-06,0.0,0.0,-1.5446677384900182e-06,0.0
0.00021067014904046748,4745.756977932885,0.0001,1.0000003492852858e-05,-1.2056896295492998e-11,1.1464165794395493e-10,1.722343784754237e-11,-1.7966069293835335e-06,0.0,0.0,-1.5367275682340861e-06,0.0
0.0002122946823625728,4709.4335769095005,0.0001,1.0000003586366344e-05,-1.2290810037176044e-11,1.0948012261489157e-10,1.7133608092916153e-11,-1.8045563653788434e-06,0.0,0.0,-1.528778163409938e-06,0.0
0.0002139317428914351,4673.3881318607055,0.0001,1.0000003681690065e-05,-1.2528216291706849e-11,1.045509710674708e-10,1.7035868449666774e-11,-1.8125148176803454e-06,0.0,0.0,-1.5208197428830098e-06,0.0
0.00021558142722766469,4637.618515796124,0.0001,1.0000003778851038e-05,-1.2769164475003496e-11,9.98437409595651e-11,1.6930048575595867e-11,-1.8204820664015895e-06,0.0,0.0,-1.5128525265487565e-06,0.0
0.00021724383271678316,4602.122618001689,0.0001,1.0000003877876662e-05,-1.3013704530180349e-11,9.534844098679206e-11,1.681597409764377e-11,-1.828457890649605e-06,0.0,0.0,-1.504876735309282e-06,0.0
0.00021891905745497053,4566.898343915033,0.0001,1.0000003978794722e-05,-1.3261886931100603e-11,9.105552967543625e-11,1.6693466576850924e-11,-1.8364420685485538e-06,0.0,0.0,-1.4968925910496869e-06,0.0
0.00022060720029485232,4531.943615001917,0.0001,1.0000004081633395e-05,-1.3513762685922192e-11,8.695589513016911e-11,1.656234347213519e-11,-1.8444343772635841e-06,0.0,0.0,-1.4889003166142142e-06,0.0
0.00022230836085133164,4497.256368633604,0.0001,1.0000004186421249e-05,-1.3769383340637261e-11,8.30408356935683e-11,1.6422418102895203e-11,-1.8524345930249278e-06,0.0,0.0,-1.480900135782155e-06,0.0
0.00022402263950747022,4462.834557965085,0.0001,1.000000429318725e-05,-1.402880098260577e-11,7.9302041476377e-11,1.6273499610449572e-11,-1.8604424911522445e-06,0.0,0.0,-1.4728922732435052e-06,0.0
0.00022575013742040845,4428.676151814369,0.0001,1.0000004401960766e-05,-1.4292068244081296e-11,7.573157671932323e-11,1.611539291832173e-11,-1.8684578460791474e-06,0.0,0.0,-1.4648769545744414e-06,0.0
0.00022749095652733784,4394.7791345425585,0.0001,1.0000004512771574e-05,-1.455923830573084e-11,7.232186294903332e-11,1.594789869137827e-11,-1.876480431377982e-06,0.0,0.0,-1.4568544062125428e-06,0.0
0.00022924519955151305,4361.14150593497,0.0001,1.0000004625649862e-05,-1.483036490014645e-11,6.90656628923147e-11,1.577081329383003e-11,-1.8845100197847846e-06,0.0,0.0,-1.4488248554318359e-06,0.0
0.0002310129700083161,4327.761281083056,0.0001,1.0000004740626227e-05,-1.5105502315350257e-11,6.595606511463972e-11,1.5583928746102174e-11,-1.8925463832244683e-06,0.0,0.0,-1.4407885303176076e-06,0.0
0.00023279437221136357,4294.636490267295,0.0001,1.0000004857731693e-05,-1.538470539829136e-11,6.298646935024499e-11,1.5387032680581474e-11,-1.9005892928361915e-06,0.0,0.0,-1.4327456597410395e-06,0.0
0.00023458951127866077,4261.765178840987,0.0001,1.0000004976997702e-05,-1.566802955833478e-11,6.01505724927002e-11,1.517990829624674e-11,-1.9086385189989165e-06,0.0,0.0,-1.4246964733336508e-06,0.0
0.00023639849313880737,4229.145407114861,0.0001,1.0000005098456124e-05,-1.595553077074314e-11,5.7442355216204475e-11,1.4962334312188024e-11,-1.9166938313571743e-06,0.0,0.0,-1.4166412014615338e-06,0.0
0.00023822142453724495,4196.775250242676,0.0001,1.0000005222139265e-05,-1.6247265580149213e-11,5.485606919922996e-11,1.4734084920021173e-11,-1.9247549988469853e-06,0.0,0.0,-1.4085800751994366e-06,0.0
0.00024005841304255908,4164.652798107574,0.0001,1.0000005348079865e-05,-1.6543291104021182e-11,5.23862249233739e-11,1.4494929735201277e-11,-1.9328217897219733e-06,0.0,0.0,-1.4005133263046484e-06,0.0
0.00024190956705282354,4132.776155209435,0.0001,1.0000005476311103e-05,-1.6843665036118376e-11,5.0027580021541864e-11,1.4244633747241041e-11,-1.9408939715796307e-06,0.0,0.0,-1.392441187190737e-06,0.0
0.0002437749958019996,4101.143440552968,0.0001,1.0000005606866607e-05,-1.71484456499394e-11,4.777512815071168e-11,1.398295726883652e-11,-1.948971311387764e-06,0.0,0.0,-1.384363890901105e-06,0.0
0.0002456548093663806,4069.7527875367387,0.0001,1.0000005739780454e-05,-1.7457691802160918e-11,4.562408836567491e-11,1.3709655883905166e-11,-1.9570535755110795e-06,0.0,0.0,-1.3762816710824053e-06,0.0
0.000247549118671086,4038.602343843049,0.0001,1.0000005875087174e-05,-1.7771462936067467e-11,4.356989497119458e-11,1.342448039453866e-11,-1.9651405297379194e-06,0.0,0.0,-1.3681947619578052e-06,0.0
0.0002494580354966099,4007.690271328581,0.0001,1.0000006012821757e-05,-1.8089819084973118e-11,4.160818783103566e-11,1.3127176766872668e-11,-1.9732319393071544e-06,0.0,0.0,-1.360103398300098e-06,0.0
0.0002513816724854139,3977.014745915989,0.0001,1.0000006153019655e-05,-1.8412820875633008e-11,3.9734803113310595e-11,1.2817486075877292e-11,-1.9813275689351926e-06,0.0,0.0,-1.3520078154046924e-06,0.0
0.0002533201431485769,3946.5739574862064,0.0001,1.000000629571679e-05,-1.8740529531646858e-11,3.794576445248186e-11,1.2495144449067912e-11,-1.9894271828431384e-06,0.0,0.0,-1.3439082490624582e-06,0.0
0.0002552735618724902,3916.3661097716913,0.0001,1.0000006440949556e-05,-1.9073006876852044e-11,3.623727450927696e-11,1.2159883009140034e-11,-1.9975305447840516e-06,0.0,0.0,-1.3358049355324671e-06,0.0
0.0002572420439256107,3886.38942025037,0.0001,1.0000006588754823e-05,-1.9410315338708713e-11,3.4605706910587425e-11,1.1811427815526921e-11,-2.0056374180703502e-06,0.0,0.0,-1.3276981115145908e-06,0.0
0.00025922570546525894,3856.6421200405166,0.0001,1.0000006739169944e-05,-1.9752517951674276e-11,3.304759855225712e-11,1.1449499804882817e-11,-2.0137475656012913e-06,0.0,0.0,-1.3195880141220235e-06,0.0
0.0002612246635444768,3827.1224537963176,0.0001,1.000000689223276e-05,-2.0099678360569653e-11,3.155964224840983e-11,1.1073814730489585e-11,-2.021860749890586e-06,0.0,0.0,-1.3114748808536673e-06,0.0
0.00026323903611893317,3797.828679604317,0.0001,1.0000007047981601e-05,-2.0451860823935446e-11,3.0138679711723666e-11,1.0684083100588577e-11,-2.0299767330940904e-06,0.0,0.0,-1.3033589495664433e-06,0.0
0.00026526894205388296,3768.7590688806463,0.0001,1.0000007206455292e-05,-2.0809130217378595e-11,2.878169484974834e-11,1.0280010115636289e-11,-2.0380952770375864e-06,0.0,0.0,-1.2952404584475111e-06,0.0
