a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.00026323903611893317,3797.828679604317,0.0001,1.0000007119991197e-05,-2.0604458405452817e-11,0.0,nan,-2.0645068736350085e-06,0.0,0.0,-1.268828833028724e-06,0.0
0.00026526894205388296,3768.7590688806463,0.0001,1.0000007279640587e-05,-2.096263272610262e-11,0.0,nan,-2.0726671427920873e-06,0.0,0.0,-1.2606686170881084e-06,0.0
0.00026731450113118434,3739.9119062689792,0.0001,1.0000007442061008e-05,-2.1325933643144888e-11,0.0,nan,-2.0808289870530427e-06,0.0,0.0,-1.2525068269672933e-06,0.0
0.0002693758340563633,3711.2854895393602,0.0001,1.0000007607292091e-05,-2.169442636316377e-11,0.0,nan,-2.088992165950868e-06,0.0,0.0,-1.244343703146496e-06,0.0
0.00027145306246573994,3682.878129487708,0.0001,1.000000777537397e-05,-2.2068176702396457e-11,0.0,nan,-2.097156438860407e-06,0.0,0.0,-1.2361794862642498e-06,0.0
0.0002735463089336025,3654.6881498361895,0.0001,1.0000007946347288e-05,-2.2447251089872964e-11,0.0,nan,-2.105321565026692e-06,0.0,0.0,-1.2280144170890706e-06,0.0
0.00027565569697944327,3626.713887134261,0.0001,1.0000008120253199e-05,-2.2831716570548515e-11,0.0,nan,-2.113487303593328e-06,0.0,0.0,-1.219848736491072e-06,0.0
0.00027778135107524613,3598.9536906605276,0.0001,1.0000008297133375e-05,-2.322164080842657e-11,0.0,nan,-2.1216534136308873e-06,0.0,0.0,-1.211682685413571e-06,0.0
0.00027992339665283006,3571.4059223253566,0.0001,1.0000008477030012e-05,-2.3617092089673173e-11,0.0,nan,-2.1298196541653335e-06,0.0,0.0,-1.2035165048446707e-06,0.0
0.00028208196011125374,3544.0689565741736,0.0001,1.000000865998583e-05,-2.40181393257239e-11,0.0,nan,-2.1379857842064543e-06,0.0,0.0,-1.1953504357888226e-06,0.0
0.00028425716882427075,3516.941180291587,0.0001,1.0000008846044081e-05,-2.442485205638113e-11,0.0,nan,-2.1461515627762927e-06,0.0,0.0,-1.1871847192384012e-06,0.0
0.0002864491511478492,3490.020992706155,0.0001,1.0000009035248557e-05,-2.48373004529047e-11,0.0,nan,-2.1543167489375855e-06,0.0,0.0,-1.1790195961452666e-06,0.0
0.00028865803642774224,3463.306805295972,0.0001,1.0000009227643586e-05,-2.5255555321093156e-11,0.0,nan,-2.1624811018221763e-06,0.0,0.0,-1.1708553073923523e-06,0.0
0.00029088395500712376,3436.7970416948915,0.0001,1.0000009423274048e-05,-2.567968810435866e-11,0.0,nan,-2.1706443806594326e-06,0.0,0.0,-1.1626920937652501e-06,0.0
0.0002931270382342785,3410.490137599525,0.0001,1.0000009622185372e-05,-2.6109770886793287e-11,0.0,nan,-2.1788063448046177e-06,0.0,0.0,-1.1545301959238394e-06,0.0
0.000295387418470351,3384.3845406769524,0.0001,1.0000009824423541e-05,-2.6545876396227913e-11,0.0,nan,-2.1869667537672386e-06,0.0,0.0,-1.1463698543739416e-06,0.0
0.0002976652290971597,3358.47871047308,0.0001,1.0000010030035104e-05,-2.698807800728503e-11,0.0,nan,-2.1951253672393607e-06,0.0,0.0,-1.1382113094390072e-06,0.0
0.00029996060452506363,3332.771118321785,0.0001,1.000001023906717e-05,-2.7436449744423034e-11,0.0,nan,-2.2032819451238678e-06,0.0,0.0,-1.1300548012318556e-06,0.0
0.0003022736802008976,3307.2602472546682,0.0001,1.0000010451567425e-05,-2.7891066284975478e-11,0.0,nan,-2.2114362475626793e-06,0.0,0.0,-1.1219005696264622e-06,0.0
0.0003046045926159609,3281.9445919115838,0.0001,1.0000010667584126e-05,-2.835200296218218e-11,0.0,nan,-2.2195880349648932e-06,0.0,0.0,-1.1137488542298157e-06,0.0
0.0003069534793140748,3256.8226584517715,0.0001,1.0000010887166115e-05,-2.881933576821571e-11,0.0,nan,-2.2277370680348796e-06,0.0,0.0,-1.1055998943538254e-06,0.0
0.00030932047889969765,3231.892964465721,0.0001,1.000001111036282e-05,-2.929314135720108e-11,0.0,nan,-2.2358831078002876e-06,0.0,0.0,-1.0974539289873192e-06,0.0
0.0003117057310461016,3207.1540388877193,0.0001,1.0000011337224258e-05,-2.977349704822959e-11,0.0,nan,-2.2440259156399695e-06,0.0,0.0,-1.0893111967681164e-06,0.0
0.00031410937650361883,3182.6044219090004,0.0001,1.0000011567801044e-05,-3.0260480828368625e-11,0.0,nan,-2.2521652533118384e-06,0.0,0.0,-1.0811719359551765e-06,0.0
0.00031653155710794224,3158.2426648916535,0.0001,1.0000011802144396e-05,-3.075417135566479e-11,0.0,nan,-2.260300882980595e-06,0.0,0.0,-1.0730363844008706e-06,0.0
