a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.00011750555064331143,8509.236278416362,0.0001,1.0000000111806549e-05,-1.4450417128392786e-12,0.0,nan,-1.233571615603545e-06,0.0,0.0,-2.099761754998638e-06,0.0
0.00011841166706949636,8444.113769178633,0.0001,1.000000012320721e-05,-1.523395068875481e-12,0.0,nan,-1.240297530077155e-06,0.0,0.0,-2.093035844325248e-06,0.0
0.00011932477079945786,8379.48959407298,0.0001,1.0000000135213612e-05,-1.602755810543767e-12,0.0,nan,-1.2470448750555367e-06,0.0,0.0,-2.0862885033490006e-06,0.0
0.00012024491571414658,8315.359939718865,0.0001,1.000000014783357e-05,-1.6831436805255905e-12,0.0,nan,-1.2538135530935828e-06,0.0,0.0,-2.0795198295176074e-06,0.0
0.00012117215611000261,8251.721021916777,0.0001,1.0000000161075052e-05,-1.7645786847405239e-12,0.0,nan,-1.260603464866044e-06,0.0,0.0,-2.0727299221589732e-06,0.0
0.00012210654670216113,8188.569085424813,0.0001,1.0000000174946179e-05,-1.8470810954387065e-12,0.0,nan,-1.267414509166457e-06,0.0,0.0,-2.0659188824822697e-06,0.0
0.0001230481426276794,8125.900403737198,0.0001,1.0000000189455228e-05,-1.930671454309972e-12,0.0,nan,-1.2742465829063445e-06,0.0,0.0,-2.0590868135787317e-06,0.0
0.00012399699944879165,8063.711278864296,0.0001,1.0000000204610638e-05,-2.0153705756100276e-12,0.0,nan,-1.2810995811147477e-06,0.0,0.0,-2.0522338204221315e-06,0.0
0.0001249531731561874,8001.99804111443,0.0001,1.0000000220421006e-05,-2.1011995493030185e-12,0.0,nan,-1.2879733969380628e-06,0.0,0.0,-2.045360009868939e-06,0.0
0.00012591672017231442,7940.757048877391,0.0001,1.0000000236895092e-05,-2.1881797442204478e-12,0.0,nan,-1.2948679216401827e-06,0.0,0.0,-2.038465490658181e-06,0.0
0.00012688769735470985,7879.984688409446,0.0001,1.0000000254041824e-05,-2.2763328112364447e-12,0.0,nan,-1.3017830446029734e-06,0.0,0.0,-2.031550373410968e-06,0.0
0.00012786616199935346,7819.67737362021,0.0001,1.0000000271870296e-05,-2.3656806864586463e-12,0.0,nan,-1.3087186533270486e-06,0.0,0.0,-2.0246147706297165e-06,0.0
0.00012885217184405037,7759.831545860932,0.0001,1.0000000290389768e-05,-2.4562455944351166e-12,0.0,nan,-1.3156746334328848e-06,0.0,0.0,-2.017658796697038e-06,0.0
0.00012984578507183636,7700.443673714602,0.0001,1.000000030960968e-05,-2.5480500513763993e-12,0.0,nan,-1.3226508686622505e-06,0.0,0.0,-2.010682567874309e-06,0.0
0.00013084706031441263,7641.510252787478,0.0001,1.0000000329539636e-05,-2.641116868393107e-12,0.0,nan,-1.3296472408799647e-06,0.0,0.0,-2.0036862022999137e-06,0.0
0.00013185605665560506,7583.0278055023355,0.0001,1.0000000350189425e-05,-2.73546915474831e-12,0.0,nan,-1.336663630075986e-06,0.0,0.0,-1.9966698199871557e-06,0.0
0.0001328728336348497,7524.99288089331,0.0001,1.0000000371569011e-05,-2.831130321124644e-12,0.0,nan,-1.3436999143678214e-06,0.0,0.0,-1.989633542821849e-06,0.0
0.0001338974512507081,7467.40205440215,0.0001,1.000000039368854e-05,-2.9281240829061416e-12,0.0,nan,-1.3507559700032933e-06,0.0,0.0,-1.982577494559553e-06,0.0
0.00013492996996440545,7410.251927676262,0.0001,1.000000041655834e-05,-3.026474463473974e-12,0.0,nan,-1.3578316713636087e-06,0.0,0.0,-1.9755018008225043e-06,0.0
0.00013597045070340064,7353.5391283680565,0.0001,1.0000000440188924e-05,-3.1262057975165246e-12,0.0,nan,-1.3649268909668027e-06,0.0,0.0,-1.968406589096172e-06,0.0
0.00013701895486497917,7297.260309936076,0.0001,1.0000000464590996e-05,-3.2273427343528034e-12,0.0,nan,-1.372041499471478e-06,0.0,0.0,-1.9612919887255205e-06,0.0
0.00013807554431987816,7241.412151447403,0.0001,1.0000000489775449e-05,-3.329910241269643e-12,0.0,nan,-1.3791753656809323e-06,0.0,0.0,-1.9541581309108842e-06,0.0
0.00013914028141593626,7185.991357381761,0.0001,1.0000000515753368e-05,-3.4339336068718536e-12,0.0,nan,-1.3863283565475872e-06,0.0,0.0,-1.947005148703535e-06,0.0
0.0001402132289817721,7130.994657437075,0.0001,1.0000000542536035e-05,-3.5394384444452257e-12,0.0,nan,-1.3935003371777813e-06,0.0,0.0,-1.939833177000897e-06,0.0
0.00014129445033049352,7076.418806336405,0.0001,1.000000057013493e-05,-3.646450695332402e-12,0.0,nan,-1.4006911708369166e-06,0.0,0.0,-1.9326423525413932e-06,0.0
0.00014238400926343137,7022.260583636557,0.0001,1.0000000598561733e-05,-3.754996632320693e-12,0.0,nan,-1.4079007189549229e-06,0.0,0.0,-1.9254328138989884e-06,0.0
0.00014348197007390656,6968.51679353794,0.0001,1.0000000627828328e-05,-3.865102863042294e-12,0.0,nan,-1.4151288411321064e-06,0.0,0.0,-1.9182047014773362e-06,0.0
0.00014458839755102174,6915.184264696095,0.0001,1.0000000657946803e-05,-3.976796333385852e-12,0.0,nan,-1.422375395145313e-06,0.0,0.0,-1.9109581575036214e-06,0.0
0.00014570335698348635,6862.259850034461,0.0001,1.0000000688929456e-05,-4.090104330919817e-12,0.0,nan,-1.4296402369544726e-06,0.0,0.0,-1.9036933260220127e-06,0.0
0.0001468269141634683,6809.740426558716,0.0001,1.0000000720788794e-05,-4.205054488326672e-12,0.0,nan,-1.436923220709473e-06,0.0,0.0,-1.8964103528867916e-06,0.0
0.00014795913539047555,6757.622895172529,0.0001,1.0000000753537541e-05,-4.321674786847951e-12,0.0,nan,-1.4442241987573883e-06,0.0,0.0,-1.8891093857551253e-06,0.0
0.0001491000874752702,6705.904180494598,0.0001,1.0000000787188634e-05,-4.439993559740064e-12,0.0,nan,-1.4515430216500812e-06,0.0,0.0,-1.8817905740794636e-06,0.0
0.0001502498377438088,6654.581230677277,0.0001,1.0000000821755228e-05,-4.560039495739875e-12,0.0,nan,-1.4588795381521254e-06,0.0,0.0,-1.8744540690996174e-06,0.0
0.00015140845404121715,6603.65101722639,0.0001,1.0000000857250705e-05,-4.681841642540583e-12,0.0,nan,-1.4662335952491145e-06,0.0,0.0,-1.8671000238344537e-06,0.0
0.00015257600473579186,6553.110534822624,0.0001,1.0000000893688666e-05,-4.805429410276727e-12,0.0,nan,-1.4736050381563011e-06,0.0,0.0,-1.8597285930732542e-06,0.0
0.00015375255872303653,6502.956801144093,0.0001,1.0000000931082943e-05,-4.930832575018841e-12,0.0,nan,-1.4809937103276067e-06,0.0,0.0,-1.8523399333667076e-06,0.0
0.00015493818542972526,6453.186856690447,0.0001,1.0000000969447596e-05,-5.058081282276565e-12,0.0,nan,-1.4883994534649754e-06,0.0,0.0,-1.8449342030175569e-06,0.0
0.00015613295481800113,6403.797764608157,0.0001,1.000000100879692e-05,-5.1872060505107346e-12,0.0,nan,-1.4958221075280939e-06,0.0,0.0,-1.8375115620708795e-06,0.0
0.00015733693738950388,6354.7866105172525,0.0001,1.0000001049145445e-05,-5.3182377746534344e-12,0.0,nan,-1.5032615107444583e-06,0.0,0.0,-1.8300721723040231e-06,0.0
0.00015855020418952922,6306.1505023393765,0.0001,1.0000001090507937e-05,-5.451207729635926e-12,0.0,nan,-1.510717499619793e-06,0.0,0.0,-1.822616197216186e-06,0.0
0.00015977282681122308,6257.886570127055,0.0001,1.0000001132899409e-05,-5.586147573924441e-12,0.0,nan,-1.5181899089488427e-06,0.0,0.0,-1.815143802017627e-06,0.0
0.000161004877399804,6209.991965894427,0.0001,1.0000001176335114e-05,-5.723089353062735e-12,0.0,nan,-1.5256785718264928e-06,0.0,0.0,-1.8076551536185453e-06,0.0
0.0001622464286568225,6162.463863449112,0.0001,1.0000001220830556e-05,-5.862065503222015e-12,0.0,nan,-1.5331833196592673e-06,0.0,0.0,-1.800150420617585e-06,0.0
0.00016349755384444887,6115.299458225518,0.0001,1.0000001266401488e-05,-6.003108854756893e-12,0.0,nan,-1.5407039821771614e-06,0.0,0.0,-1.7926297732900011e-06,0.0
0.0001647583267897983,6068.495967119273,0.0001,1.0000001313063916e-05,-6.146252635767996e-12,0.0,nan,-1.548240387445842e-06,0.0,0.0,-1.7850933835754635e-06,0.0
0.00016602882188928642,6022.050628323036,0.0001,1.0000001360834106e-05,-6.29153047567013e-12,0.0,nan,-1.555792361879196e-06,0.0,0.0,-1.777541425065506e-06,0.0
0.00016730911411301844,5975.960701163555,0.0001,1.000000140972858e-05,-6.438976408765897e-12,0.0,nan,-1.563359730252211e-06,0.0,0.0,-1.7699740729906488e-06,0.0
0.00016859927900921508,5930.223465939871,0.0001,1.0000001459764124e-05,-6.588624877824784e-12,0.0,nan,-1.5709423157142431e-06,0.0,0.0,-1.7623915042071317e-06,0.0
0.00016989939270866818,5884.836223762914,0.0001,1.000000151095779e-05,-6.74051073766658e-12,0.0,nan,-1.578539939802591e-06,0.0,0.0,-1.7547938971833391e-06,0.0
0.00017120953192923557,5839.7962963961645,0.0001,1.0000001563326904e-05,-6.894669258749763e-12,0.0,nan,-1.5861524224564586e-06,0.0,0.0,-1.7471814319858427e-06,0.0
0.0001725297739803655,5795.101026097696,0.0001,1.0000001616889056e-05,-7.051136130763398e-12,0.0,nan,-1.593779582031222e-06,0.0,0.0,-1.7395542902651298e-06,0.0
0.0001738601967676608,5750.747775463273,0.0001,1.000000167166212e-05,-7.20994746622334e-12,0.0,nan,-1.6014212353130804e-06,0.0,0.0,-1.7319126552409594e-06,0.0
0.00017520087879747511,5706.733927270754,0.0001,1.0000001727664243e-05,-7.371139804071473e-12,0.0,nan,-1.6090771975340222e-06,0.0,0.0,-1.7242567116873922e-06,0.0
0.00017655189918154432,5663.056884325682,0.0001,1.0000001784913858e-05,-7.534750113277936e-12,0.0,nan,-1.6167472823871355e-06,0.0,0.0,-1.716586645917484e-06,0.0
0.00017791333764165718,5619.71406930796,0.0001,1.0000001843429685e-05,-7.700815796446452e-12,0.0,nan,-1.6244313020422734e-06,0.0,0.0,-1.7089026457676213e-06,0.0
0.000179285274514357,5576.702924619841,0.0001,1.0000001903230726e-05,-7.86937469342141e-12,0.0,nan,-1.6321290671620358e-06,0.0,0.0,-1.7012049005815393e-06,0.0
0.0001806677907556847,5534.020912234933,0.0001,1.0000001964336282e-05,-8.040465084897554e-12,0.0,nan,-1.6398403869181044e-06,0.0,0.0,-1.6934936011939898e-06,0.0
0.00018206096794595343,5491.665513548515,0.0001,1.0000002026765948e-05,-8.214125696030677e-12,0.0,nan,-1.6475650690078892e-06,0.0,0.0,-1.6857689399140935e-06,0.0
0.0001834648882945647,5449.63422922884,0.0001,1.0000002090539616e-05,-8.39039570005019e-12,0.0,nan,-1.6553029196715279e-06,0.0,0.0,-1.6780311105083441e-06,0.0
0.00018487963464485852,5407.924579069693,0.0001,1.0000002155677484e-05,-8.569314721872262e-12,0.0,nan,-1.6630537437091968e-06,0.0,0.0,-1.670280308183298e-06,0.0
0.00018630529047900077,5366.5341018440595,0.0001,1.0000002222200055e-05,-8.750922841713531e-12,0.0,nan,-1.670817344498742e-06,0.0,0.0,-1.6625167295679432e-06,0.0
0.00018774193992291183,5325.460355158826,0.0001,1.000000229012814e-05,-8.935260598705486e-12,0.0,nan,-1.6785935240136592e-06,0.0,0.0,-1.6547405726957211e-06,0.0
0.000189189667751228,5284.700915310737,0.0001,1.0000002359482864e-05,-9.122368994508145e-12,0.0,nan,-1.6863820828413543e-06,0.0,0.0,-1.6469520369862673e-06,0.0
0.00019064855939230653,5244.253377143295,0.0001,1.0000002430285671e-05,-9.312289496923982e-12,0.0,nan,-1.6941828202017594e-06,0.0,0.0,-1.6391513232267976e-06,0.0
0.00019211870093326406,5204.115353904919,0.0001,1.0000002502558322e-05,-9.505064043510414e-12,0.0,nan,-1.7019955339662238e-06,0.0,0.0,-1.631338633553217e-06,0.0
0.00019360017912505882,5164.284477108028,0.0001,1.0000002576322904e-05,-9.70073504519183e-12,0.0,nan,-1.7098200206767479e-06,0.0,0.0,-1.623514171430887e-06,0.0
0.00019509308138760865,5124.75839638932,0.0001,1.000000265160183e-05,-9.899345389869805e-12,0.0,nan,-1.7176560755655015e-06,0.0,0.0,-1.6156781416351088e-06,0.0
0.00019659749581494844,5085.534779371103,0.0001,1.0000002728417848e-05,-1.0100938446031485e-11,0.0,nan,-1.7255034925746458e-06,0.0,0.0,-1.6078307502313033e-06,0.0
0.00019811351118043097,5046.611311523598,0.0001,1.0000002806794035e-05,-1.0305558066356412e-11,0.0,nan,-1.733362064376475e-06,0.0,0.0,-1.59997220455487e-06,0.0
0.0001996412169419625,5007.985696028436,0.0001,1.0000002886753813e-05,-1.0513248591320247e-11,0.0,nan,-1.7412315823938222e-06,0.0,0.0,-1.592102713190782e-06,0.0
0.00020118070324728416,4969.655653643062,0.0001,1.0000002968320941e-05,-1.0724054852796548e-11,0.0,nan,-1.7491118368207839e-06,0.0,0.0,-1.584222485952863e-06,0.0
0.00020273206093928894,4931.618922566296,0.0001,1.000000305151953e-05,-1.0938022177654744e-11,0.0,nan,-1.757002616643712e-06,0.0,0.0,-1.5763317338627978e-06,0.0
0.00020429538156138476,4893.87325830481,0.0001,1.0000003136374035e-05,-1.1155196391355574e-11,0.0,nan,-1.7649037096625083e-06,0.0,0.0,-1.5684306691288367e-06,0.0
0.00020587075736289362,4856.41643354075,0.0001,1.0000003222909269e-05,-1.1375623821542102e-11,0.0,nan,-1.772814902512174e-06,0.0,0.0,-1.5605195051242488e-06,0.0
0.0002074582813044975,4819.246238000242,0.0001,1.0000003311150402e-05,-1.1599351301627529e-11,0.0,nan,-1.7807359806846597e-06,0.0,0.0,-1.5525984563654743e-06,0.0
0.00020905804706372293,4782.36047832299,0.0001,1.0000003401122966e-05,-1.1826426174378363e-11,0.0,nan,-1.7886667285509705e-06,0.0,0.0,-1.5446677384900184e-06,0.0
0.00021067014904046748,4745.756977932885,0.0001,1.0000003492852858e-05,-1.2056896295492995e-11,0.0,nan,-1.7966069293835333e-06,0.0,0.0,-1.5367275682340863e-06,0.0
0.0002122946823625728,4709.4335769095005,0.0001,1.0000003586366344e-05,-1.229081003717604e-11,0.0,nan,-1.804556365378843e-06,0.0,0.0,-1.5287781634099385e-06,0.0
0.0002139317428914351,4673.3881318607055,0.0001,1.0000003681690065e-05,-1.2528216291706846e-11,0.0,nan,-1.8125148176803452e-06,0.0,0.0,-1.52081974288301e-06,0.0
0.00021558142722766469,4637.618515796124,0.0001,1.0000003778851038e-05,-1.2769164475003493e-11,0.0,nan,-1.8204820664015893e-06,0.0,0.0,-1.5128525265487568e-06,0.0
0.00021724383271678316,4602.122618001689,0.0001,1.0000003877876662e-05,-1.3013704530180345e-11,0.0,nan,-1.828457890649605e-06,0.0,0.0,-1.504876735309282e-06,0.0
0.00021891905745497053,4566.898343915033,0.0001,1.0000003978794722e-05,-1.32618869311006e-11,0.0,nan,-1.8364420685485534e-06,0.0,0.0,-1.4968925910496873e-06,0.0
0.00022060720029485232,4531.943615001917,0.0001,1.0000004081633395e-05,-1.3513762685922188e-11,0.0,nan,-1.8444343772635841e-06,0.0,0.0,-1.4889003166142142e-06,0.0
0.00022230836085133164,4497.256368633604,0.0001,1.0000004186421249e-05,-1.3769383340637258e-11,0.0,nan,-1.8524345930249278e-06,0.0,0.0,-1.480900135782155e-06,0.0
0.00022402263950747022,4462.834557965085,0.0001,1.000000429318725e-05,-1.4028800982605767e-11,0.0,nan,-1.8604424911522443e-06,0.0,0.0,-1.4728922732435054e-06,0.0
0.00022575013742040845,4428.676151814369,0.0001,1.0000004401960766e-05,-1.4292068244081293e-11,0.0,nan,-1.8684578460791471e-06,0.0,0.0,-1.4648769545744416e-06,0.0
0.00022749095652733784,4394.7791345425585,0.0001,1.0000004512771574e-05,-1.4559238305730836e-11,0.0,nan,-1.8764804313779815e-06,0.0,0.0,-1.4568544062125432e-06,0.0
0.00022924519955151305,4361.14150593497,0.0001,1.0000004625649862e-05,-1.4830364900146446e-11,0.0,nan,-1.8845100197847842e-06,0.0,0.0,-1.4488248554318363e-06,0.0
0.0002310129700083161,4327.761281083056,0.0001,1.0000004740626227e-05,-1.5105502315350254e-11,0.0,nan,-1.8925463832244683e-06,0.0,0.0,-1.4407885303176076e-06,0.0
0.00023279437221136357,4294.636490267295,0.0001,1.0000004857731693e-05,-1.5384705398291357e-11,0.0,nan,-1.9005892928361911e-06,0.0,0.0,-1.4327456597410399e-06,0.0
0.00023458951127866077,4261.765178840987,0.0001,1.0000004976997702e-05,-1.5668029558334776e-11,0.0,nan,-1.9086385189989165e-06,0.0,0.0,-1.4246964733336508e-06,0.0
0.00023639849313880737,4229.145407114861,0.0001,1.0000005098456124e-05,-1.5955530770743136e-11,0.0,nan,-1.9166938313571743e-06,0.0,0.0,-1.4166412014615338e-06,0.0
0.00023822142453724495,4196.775250242676,0.0001,1.0000005222139265e-05,-1.624726558014921e-11,0.0,nan,-1.9247549988469853e-06,0.0,0.0,-1.4085800751994366e-06,0.0
0.00024005841304255908,4164.652798107574,0.0001,1.0000005348079865e-05,-1.654329110402118e-11,0.0,nan,-1.9328217897219733e-06,0.0,0.0,-1.4005133263046484e-06,0.0
0.00024190956705282354,4132.776155209435,0.0001,1.0000005476311103e-05,-1.6843665036118372e-11,0.0,nan,-1.9408939715796307e-06,0.0,0.0,-1.392441187190737e-06,0.0
0.0002437749958019996,4101.143440552968,0.0001,1.0000005606866607e-05,-1.7148445649939396e-11,0.0,nan,-1.948971311387764e-06,0.0,0.0,-1.384363890901105e-06,0.0
0.0002456548093663806,4069.7527875367387,0.0001,1.0000005739780454e-05,-1.7457691802160915e-11,0.0,nan,-1.9570535755110795e-06,0.0,0.0,-1.3762816710824053e-06,0.0
0.000247549118671086,4038.602343843049,0.0001,1.0000005875087174e-05,-1.7771462936067464e-11,0.0,nan,-1.9651405297379194e-06,0.0,0.0,-1.3681947619578052e-06,0.0
0.0002494580354966099,4007.690271328581,0.0001,1.0000006012821757e-05,-1.8089819084973115e-11,0.0,nan,-1.9732319393071544e-06,0.0,0.0,-1.360103398300098e-06,0.0
0.0002513816724854139,3977.014745915989,0.0001,1.0000006153019655e-05,-1.8412820875633005e-11,0.0,nan,-1.9813275689351926e-06,0.0,0.0,-1.3520078154046924e-06,0.0
0.0002533201431485769,3946.5739574862064,0.0001,1.000000629571679e-05,-1.8740529531646854e-11,0.0,nan,-1.9894271828431384e-06,0.0,0.0,-1.3439082490624582e-06,0.0
0.0002552735618724902,3916.3661097716913,0.0001,1.0000006440949556e-05,-1.907300687685204e-11,0.0,nan,-1.9975305447840516e-06,0.0,0.0,-1.3358049355324671e-06,0.0
0.0002572420439256107,3886.38942025037,0.0001,1.0000006588754823e-05,-1.941031533870871e-11,0.0,nan,-2.0056374180703502e-06,0.0,0.0,-1.3276981115145908e-06,0.0
0.00025922570546525894,3856.6421200405166,0.0001,1.0000006739169944e-05,-1.9752517951674276e-11,0.0,nan,-2.0137475656012913e-06,0.0,0.0,-1.3195880141220235e-06,0.0
0.0002612246635444768,3827.1224537963176,0.0001,1.000000689223276e-05,-2.0099678360569653e-11,0.0,nan,-2.021860749890586e-06,0.0,0.0,-1.3114748808536673e-06,0.0
0.00026323903611893317,3797.828679604317,0.0001,1.0000007047981601e-05,-2.0451860823935446e-11,0.0,nan,-2.0299767330940904e-06,0.0,0.0,-1.3033589495664433e-06,0.0
0.00026526894205388296,3768.7590688806463,0.0001,1.0000007206455292e-05,-2.0809130217378595e-11,0.0,nan,-2.0380952770375864e-06,0.0,0.0,-1.2952404584475111e-06,0.0
0.00026731450113118434,3739.9119062689792,0.0001,1.0000007367693162e-05,-2.1171552036910438e-11,0.0,nan,-2.0462161432446585e-06,0.0,0.0,-1.2871196459863956e-06,0.0
0.0002693758340563633,3711.2854895393602,0.0001,1.0000007531735043e-05,-2.1539192402274113e-11,0.0,nan,-2.05433909296463e-06,0.0,0.0,-1.2789967509470513e-06,0.0
0.00027145306246573994,3682.878129487708,0.0001,1.0000007698621279e-05,-2.1912118060263988e-11,0.0,nan,-2.062463887200583e-06,0.0,0.0,-1.2708720123398433e-06,0.0
0.0002735463089336025,3654.6881498361895,0.0001,1.0000007868392728e-05,-2.2290396388034297e-11,0.0,nan,-2.0705902867374233e-06,0.0,0.0,-1.262745669393486e-06,0.0
0.00027565569697944327,3626.713887134261,0.0001,1.0000008041090767e-05,-2.2674095396399677e-11,0.0,nan,-2.078718052170017e-06,0.0,0.0,-1.2546179615269054e-06,0.0
0.00027778135107524613,3598.9536906605276,0.0001,1.0000008216757301e-05,-2.306328373312578e-11,0.0,nan,-2.08684694393136e-06,0.0,0.0,-1.2464891283210736e-06,0.0
0.00027992339665283006,3571.4059223253566,0.0001,1.0000008395434763e-05,-2.345803068621049e-11,0.0,nan,-2.094976722320797e-06,0.0,0.0,-1.2383594094907903e-06,0.0
0.00028208196011125374,3544.0689565741736,0.0001,1.0000008577166118e-05,-2.385840618715701e-11,0.0,nan,-2.1031071475322747e-06,0.0,0.0,-1.2302290448564316e-06,0.0
0.00028425716882427075,3516.941180291587,0.0001,1.0000008761994877e-05,-2.4264480814236625e-11,0.0,nan,-2.1112379796826095e-06,0.0,0.0,-1.2220982743156828e-06,0.0
0.0002864491511478492,3490.020992706155,0.0001,1.0000008949965092e-05,-2.467632579574399e-11,0.0,nan,-2.1193689788397924e-06,0.0,0.0,-1.213967337815238e-06,0.0
0.00028865803642774224,3463.306805295972,0.0001,1.0000009141121361e-05,-2.509401301324214e-11,0.0,nan,-2.127499905051287e-06,0.0,0.0,-1.2058364753225e-06,0.0
0.00029088395500712376,3436.7970416948915,0.0001,1.0000009335508845e-05,-2.5517615004800312e-11,0.0,nan,-2.1356305183723526e-06,0.0,0.0,-1.1977059267972622e-06,0.0
0.0002931270382342785,3410.490137599525,0.0001,1.0000009533173256e-05,-2.594720496822238e-11,0.0,nan,-2.1437605788943517e-06,0.0,0.0,-1.1895759321634002e-06,0.0
0.000295387418470351,3384.3845406769524,0.0001,1.0000009734160878e-05,-2.638285676426684e-11,0.0,nan,-2.151889846773043e-06,0.0,0.0,-1.181446731280583e-06,0.0
0.0002976652290971597,3358.47871047308,0.0001,1.000000993851856e-05,-2.682464491985979e-11,0.0,nan,-2.1600180822568786e-06,0.0,0.0,-1.173318563915975e-06,0.0
0.00029996060452506363,3332.771118321785,0.0001,1.000001014629373e-05,-2.7272644631298338e-11,0.0,nan,-2.168145045715259e-06,0.0,0.0,-1.1651916697159843e-06,0.0
0.0003022736802008976,3307.2602472546682,0.0001,1.0000010357534392e-05,-2.7726931767447936e-11,0.0,nan,-2.1762704976667715e-06,0.0,0.0,-1.157066288178026e-06,0.0
0.0003046045926159609,3281.9445919115838,0.0001,1.0000010572289139e-05,-2.8187582872930688e-11,0.0,nan,-2.1843941988073746e-06,0.0,0.0,-1.1489426586223385e-06,0.0
0.0003069534793140748,3256.8226584517715,0.0001,1.0000010790607151e-05,-2.86546751713077e-11,0.0,nan,-2.1925159100385566e-06,0.0,0.0,-1.140821020163827e-06,0.0
0.00030932047889969765,3231.892964465721,0.0001,1.000001101253821e-05,-2.912828656825352e-11,0.0,nan,-2.2006353924954353e-06,0.0,0.0,-1.1327016116839679e-06,0.0
0.0003117057310461016,3207.1540388877193,0.0001,1.000001123813269e-05,-2.960849565472378e-11,0.0,nan,-2.2087524075747836e-06,0.0,0.0,-1.12458467180278e-06,0.0
0.00031410937650361883,3182.6044219090004,0.0001,1.000001146744158e-05,-3.0095381710117425e-11,0.0,nan,-2.216866716963027e-06,0.0,0.0,-1.116470438850833e-06,0.0
