a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.00041736602927311677,2394.978421486762,0.001,1.0002291504166198e-05,-5.337325138361166e-09,2.2648996727700725e-12,-5.004970716543005e-09,-2.4721999916549884e-06,0.0,0.0,-8.618971764004112e-07,0.0
0.000420584449277835,2376.6437804989014,0.001,1.0002332813128368e-05,-5.418029847788608e-09,2.2012609222566426e-12,-5.205910507893226e-09,-2.479971770730487e-06,0.0,0.0,-8.541391669789689e-07,0.0
0.00042382768737171336,2358.4494408831792,0.001,1.0002374746027882e-05,-5.4997750155034085e-09,2.142012886396611e-12,-5.411363754403846e-09,-2.4877320114268247e-06,0.0,0.0,-8.463929039158025e-07,0.0
0.00042709593493361095,2340.394329017538,0.001,1.0002417310899627e-05,-5.582571698785178e-09,2.0869920691672972e-12,-5.621409598203405e-09,-2.495480499541997e-06,0.0,0.0,-8.386586040912122e-07,0.0
0.00043038938481816024,2322.477379495548,0.001,1.000246051586375e-05,-5.666431037328995e-09,2.0360429340361145e-12,-5.836128348148747e-09,-2.503217022087476e-06,0.0,0.0,-8.309364832004404e-07,0.0
0.0004337082313671468,2304.697535063545,0.001,1.0002504369126283e-05,-5.751364253554364e-09,1.9890175544221824e-12,-6.0556014944734005e-09,-2.51094136730881e-06,0.0,0.0,-8.232267557332842e-07,0.0
0.0004370526704209772,2287.053746558239,0.001,1.0002548878979785e-05,-5.83738265291533e-09,1.945775280005506e-12,-6.279911723610099e-09,-2.518653324705928e-06,0.0,0.0,-8.155296349540003e-07,0.0
0.0004404228993302354,2269.544972844806,0.001,1.0002594053803982e-05,-5.924497624211924e-09,1.9061824181715562e-12,-6.509142933189422e-09,-2.5263526850531516e-06,0.0,0.0,-8.078453328815091e-07,0.0
0.0004438191169673274,2252.170180755456,0.001,1.0002639902066402e-05,-6.0127206399029075e-09,1.870111929911155e-12,-6.7433802472164214e-09,-2.5340392404188936e-06,0.0,0.0,-8.00174060269907e-07,0.0
0.00044724152373821834,2234.928345028457,0.001,1.0002686432323028e-05,-6.1020632564200136e-09,1.8374431395261814e-12,-6.982710031427453e-09,-2.5417127841850678e-06,0.0,0.0,-7.925160265892748e-07,0.0
0.00045069032159425563,2217.8184482476486,0.001,1.0002733653218936e-05,-6.192537114483619e-09,1.8080614575209484e-12,-7.227219908828815e-09,-2.5493731110661644e-06,0.0,0.0,-7.848714400068144e-07,0.0
0.0004541657140440873,2200.8394807823975,0.001,1.0002781573488947e-05,-6.284153939420088e-09,1.7818581160868958e-12,-7.476998775419775e-09,-2.5570200171280412e-06,0.0,0.0,-7.772405073682747e-07,0.0
0.00045766790616567053,2183.9904407280233,0.001,1.0002830201958281e-05,-6.376925541480765e-09,1.7587299166150804e-12,-7.7321368161017e-09,-2.5646532998063786e-06,0.0,0.0,-7.696234341797153e-07,0.0
0.00046119710461837304,2167.270333846676,0.001,1.0002879547543206e-05,-6.470863816162739e-09,1.7385789886963201e-12,-7.99272552077554e-09,-2.5722727579248207e-06,0.0,0.0,-7.620204245895816e-07,0.0
0.0004647535176551675,2150.6781735086693,0.001,1.0002929619251696e-05,-6.565980744531477e-09,1.7213125600932258e-12,-8.258857700629837e-09,-2.579878191712797e-06,0.0,0.0,-7.544316813711016e-07,0.0
0.0004683373551349202,2134.2129806342623,0.001,1.000298042618409e-05,-6.662288393545371e-09,1.7068427371915814e-12,-8.530627504621327e-09,-2.5874694028230157e-06,0.0,0.0,-7.46857405905014e-07,0.0
0.00047194882853477586,2117.8737836358764,0.001,1.000303197753375e-05,-6.759798916382366e-09,1.6950862954607154e-12,-8.808130436150584e-09,-2.5950461943486335e-06,0.0,0.0,-7.392977981626165e-07,0.0
0.0004755881509626342,2101.659618360777,0.001,1.0003084282587732e-05,-6.858524552768605e-09,1.6859644794737338e-12,-9.091463369934492e-09,-2.6026083708400843e-06,0.0,0.0,-7.317530566891599e-07,0.0
0.0004792555371697269,2085.5695280341706,0.001,1.0003137350727443e-05,-6.958477629309384e-09,1.6794028120586655e-12,-9.38072456907838e-09,-2.610155738321587e-06,0.0,0.0,-7.24223378587561e-07,0.0
0.0004829512035632892,2069.602563202751,0.001,1.0003191191429315e-05,-7.059670559822345e-09,1.6753309121709578e-12,-9.676013702349714e-09,-2.6176881043073107e-06,0.0,0.0,-7.167089595024611e-07,0.0
0.0004866753682193299,2053.7577816786697,0.001,1.0003245814265477e-05,-7.162115845673057e-09,1.673682321096182e-12,-9.97743186165581e-09,-2.6252052778172e-06,0.0,0.0,-7.092099936046257e-07,0.0
0.0004904282508954998,2038.0342484839427,0.001,1.0003301228904424e-05,-7.265826076113095e-09,1.6743943366094463e-12,-1.0285081579727966e-08,-2.632707069392471e-06,0.0,0.0,-7.017266735756704e-07,0.0
0.0004942100730440589,2022.431035795278,0.001,1.0003357445111698e-05,-7.370813928620674e-09,1.6774078547348499e-12,-1.0599066848014358e-08,-2.6401932911107454e-06,0.0,0.0,-6.942591905931537e-07,0.0
0.0004980210578249439,2006.9472228893248,0.001,1.0003414472750563e-05,-7.477092169243907e-09,1.68266721876438e-12,-1.0919493134784071e-08,-2.647663756600863e-06,0.0,0.0,-6.868077343159914e-07,0.0
0.0005018614301189382,1991.5818960883403,0.001,1.0003472321782694e-05,-7.584673652946898e-09,1.6901200752110212e-12,-1.1246467403445012e-08,-2.6551182810573305e-06,0.0,0.0,-6.79372492870234e-07,0.0
0.0005057314165409394,1976.3341487062812,0.001,1.000353100226885e-05,-7.693571323958572e-09,1.6997172363854825e-12,-1.1580098131077627e-08,-2.6625566812544305e-06,0.0,0.0,-6.719536528351864e-07,0.0
0.0005096312454533325,1961.2030809952978,0.001,1.0003590524369574e-05,-7.803798216124546e-09,1.7114125492999816e-12,-1.192049532718766e-08,-2.669978775559982e-06,0.0,0.0,-6.645513992298762e-07,0.0
0.0005135611469794659,1946.1878000926417,0.001,1.0003650898345872e-05,-7.915367453261969e-09,1.7251627706158701e-12,-1.2267770552679941e-08,-2.6773843839487415e-06,0.0,0.0,-6.571659154998824e-07,0.0
0.0005175213530172298,1931.287419967978,0.001,1.0003712134559908e-05,-8.028292249517511e-09,1.7409274473646679e-12,-1.2622036939056068e-08,-2.684773328015467e-06,0.0,0.0,-6.497973835045022e-07,0.0
0.0005215120972527405,1916.5010613711033,0.001,1.0003774243475707e-05,-8.142585909728566e-09,1.7586688031842648e-12,-1.2983409207838545e-08,-2.6921454309876115e-06,0.0,0.0,-6.424459835042908e-07,0.0
0.0005255336151741294,1901.827851780065,0.001,1.0003837235659843e-05,-8.25826182978777e-09,1.7783516298236944e-12,-1.3352003690223986e-08,-2.699500517737673e-06,0.0,0.0,-6.351118941489412e-07,0.0
0.0005295861440854407,1887.2669253496654,0.001,1.0003901121782145e-05,-8.375333497011e-09,1.7999431836810203e-12,-1.3727938346968353e-08,-2.706838414795188e-06,0.0,0.0,-6.277952924655272e-07,0.0
0.0005336699231206314,1872.8174228603823,0.001,1.00039659126164e-05,-8.493814490508735e-09,1.8234130871494523e-12,-1.4111332788506289e-08,-2.714158950358365e-06,0.0,0.0,-6.204963538471016e-07,0.0
0.0005377851932576845,1858.4784916676595,0.001,1.0004031619041057e-05,-8.613718481561181e-09,1.848733234557028e-12,-1.4502308295308187e-08,-2.7214619543053596e-06,0.0,0.0,-6.132152520416594e-07,0.0
0.0005419321973328279,1844.2492856515953,0.001,1.0004098252039943e-05,-8.735059233997005e-09,1.8758777024948132e-12,-1.4900987838477113e-08,-2.7287472582052034e-06,0.0,0.0,-6.059521591414443e-07,0.0
0.0005461111800548638,1830.128965167015,0.001,1.0004165822702967e-05,-8.8578506045759e-09,1.90482266433786e-12,-1.5307496100588715e-08,-2.736014695328355e-06,0.0,0.0,-5.987072455726339e-07,0.0
0.000550322388019609,1816.1166969939231,0.001,1.000423434222684e-05,-8.98210654337506e-09,1.935546308771993e-12,-1.5721959496776936e-08,-2.7432641006569133e-06,0.0,0.0,-5.914806800853665e-07,0.0
0.0005545660697244461,1802.2116542883375,0.001,1.0004303821915795e-05,-9.107841094179632e-09,1.9680287621479286e-12,-1.61445061960684e-08,-2.750495310894462e-06,0.0,0.0,-5.84272629744136e-07,0.0
0.000558842475582986,1788.4130165335002,0.001,1.0004374273182302e-05,-9.235068394877239e-09,2.002252014492284e-12,-1.6575266142968342e-08,-2.7577081644755453e-06,0.0,0.0,-5.770832599185554e-07,0.0
0.0005631518579398471,1774.7199694914523,0.001,1.0004445707547804e-05,-9.36380267785679e-09,2.0381998490127634e-12,-1.7014371079301466e-08,-2.7649025015748114e-06,0.0,0.0,-5.699127342744565e-07,0.0
0.0005674944710855423,1761.1317051549972,0.001,1.0004518136643428e-05,-9.494058270411424e-09,2.075857774942066e-12,-1.746195456630986e-08,-2.772078164115767e-06,0.0,0.0,-5.627612147653756e-07,0.0
0.0005718705712714866,1747.6474217000155,0.001,1.000459157221073e-05,-9.625849595145988e-09,2.1152129635722284e-12,-1.7918152007012097e-08,-2.779234995779194e-06,0.0,0.0,-5.556288616243825e-07,0.0
0.0005762804167251175,1734.2663234381507,0.001,1.0004666026102424e-05,-9.75919117038893e-09,2.156254187337664e-12,-1.8383100668825846e-08,-2.786372842011198e-06,0.0,0.0,-5.48515833356277e-07,0.0
0.0005807242676651325,1720.9876207698585,0.001,1.0004741510283115e-05,-9.894097610608782e-09,2.1989717618116642e-12,-1.8856939706457356e-08,-2.793491550030903e-06,0.0,0.0,-5.414222867301354e-07,0.0
0.0005852023863168448,1707.8105301378116,0.001,1.0004818036830043e-05,-1.0030583626835327e-08,2.2433574904871968e-12,-1.9339810185060998e-08,-2.8005909688377873e-06,0.0,0.0,-5.343483767722271e-07,0.0
0.0005897150369276555,1694.7342739806668,0.001,1.0004895617933828e-05,-1.0168664027085537e-08,2.289404612218684e-12,-1.9831855103671974e-08,-2.807670949218662e-06,0.0,0.0,-5.272942567592803e-07,0.0
0.0005942624857826493,1681.7580806871742,0.001,1.0004974265899211e-05,-1.0308353716794472e-08,2.3371077512070494e-12,-2.0333219418915802e-08,-2.8147313437542996e-06,0.0,0.0,-5.20260078212104e-07,0.0
0.0005988450012203039,1668.881184550656,0.001,1.000505399314581e-05,-1.0449667699251009e-08,2.386462869415544e-12,-2.0844050068996945e-08,-2.8217720068256925e-06,0.0,0.0,-5.132459908895775e-07,0.0
0.0006034628536483269,1656.1028257238158,0.001,1.000513481220887e-05,-1.0592621076038762e-08,2.437467221309126e-12,-2.1364495997971046e-08,-2.8287927946199763e-06,0.0,0.0,-5.062521427829803e-07,0.0
0.0006081163155596109,1643.4222501739052,0.001,1.000521673574002e-05,-1.0737229047482123e-08,2.4901193108148424e-12,-2.189470818030328e-08,-2.8357935651359847e-06,0.0,0.0,-4.992786801106888e-07,0.0
0.000612805661548314,1630.8387096382257,0.001,1.0005299776508037e-05,-1.0883506913097591e-08,2.5444188504054166e-12,-2.2434839645716595e-08,-2.842774178189465e-06,0.0,0.0,-4.92325747313214e-07,0.0
0.0006175311683260621,1618.351461579978,0.001,1.00053839473996e-05,-1.103147007205048e-08,2.6003667222126302e-12,-2.2985045504333212e-08,-2.8497344954179306e-06,0.0,0.0,-4.853934870486026e-07,0.0
0.0006222931147382778,1605.9597691444442,0.001,1.0005469261420071e-05,-1.1181134023617076e-08,2.65796494108133e-12,-2.354548297211277e-08,-2.8566743802851735e-06,0.0,0.0,-4.784820401881834e-07,0.0
0.0006270917817806342,1593.6629011155092,0.001,1.0005555731694253e-05,-1.1332514367652332e-08,2.7172166194789213e-12,-2.4116311396590642e-08,-2.8635936980854226e-06,0.0,0.0,-4.715915458126616e-07,0.0
0.0006319274526156382,1581.4601318725065,0.001,1.0005643371467174e-05,-1.148562680506332e-08,2.7781259341791207e-12,-2.469769228292037e-08,-2.8704923159471705e-06,0.0,0.0,-4.6472214120855405e-07,0.0
0.0006368004125893359,1569.3507413474097,0.001,1.0005732194104858e-05,-1.1640487138288288e-08,2.8406980946422776e-12,-2.5289789320222856e-08,-2.8773701028366313e-06,0.0,0.0,-4.578739618649881e-07,0.0
0.000641710949248153,1557.3340149823355,0.001,1.000582221309511e-05,-1.1797111271781717e-08,2.9049393130183385e-12,-2.589276840824716e-08,-2.8842269295608697e-06,0.0,0.0,-4.510471414708341e-07,0.0
0.0006466593523558619,1545.409243687381,0.001,1.0005913442048307e-05,-1.1955515212505228e-08,2.970856775701647e-12,-2.6506797684345683e-08,-2.891062668770599e-06,0.0,0.0,-4.4424181191216985e-07,0.0
0.0006516459139106802,1533.5757237987807,0.001,1.0006005894698174e-05,-1.2115715070424601e-08,3.0384586163701313e-12,-2.713204755076788e-08,-2.8978771949626202e-06,0.0,0.0,-4.374581032701042e-07,0.0
0.000656670928162501,1521.8327570373851,0.001,1.0006099584902587e-05,-1.2277727059012894e-08,3.107753890444443e-12,-2.7768690702276114e-08,-2.9046703844819372e-06,0.0,0.0,-4.3069614381892506e-07,0.0
0.0006617346916302558,1510.1796504674564,0.001,1.0006194526644373e-05,-1.2441567495759795e-08,3.178752550905548e-12,-2.841690215408747e-08,-2.9114421155235296e-06,0.0,0.0,-4.239560600245944e-07,0.0
0.0006668375031194137,1498.6157164557753,0.001,1.0006290734032098e-05,-1.2607252802687389e-08,3.2514654254121163e-12,-2.9076859270145744e-08,-2.9181922681338017e-06,0.0,0.0,-4.1723797654356445e-07,0.0
0.0006719796637396105,1487.1402726310719,0.001,1.0006388221300888e-05,-1.2774799506872178e-08,3.325904194661562e-12,-2.9748741791726517e-08,-2.9249207242116947e-06,0.0,0.0,-4.1054201622193457e-07,0.0
0.0006771614769224185,1475.7526418437544,0.001,1.0006487002813224e-05,-1.2944224240973823e-08,3.4020813719414233e-12,-3.0432731866380644e-08,-2.931627367509469e-06,0.0,0.0,-4.038683000949391e-07,0.0
0.0006823832484392511,1464.452152125954,0.001,1.0006587093059764e-05,-1.3115543743770332e-08,3.480010283819922e-12,-3.112901407721895e-08,-2.9383120836331683e-06,0.0,0.0,-3.9721694738675307e-07,0.0
0.0006876452864194064,1453.2381366518714,0.001,1.0006688506660154e-05,-1.3288774860700064e-08,3.559705051927039e-12,-3.1837775472542894e-08,-2.9449747600427575e-06,0.0,0.0,-3.905880755106272e-07,0.0
0.0006929479013682489,1442.1099336984303,0.001,1.0006791258363859e-05,-1.3463934544410483e-08,3.641180575779618e-12,-3.255920559582493e-08,-2.951615286051932e-06,0.0,0.0,-3.839818000693543e-07,0.0
0.0006982914061855317,1431.066886606229,0.001,1.0006895363050978e-05,-1.3641039855313778e-08,3.724452516606116e-12,-3.3293496516042665e-08,-2.9582335528276245e-06,0.0,0.0,-3.773982348560349e-07,0.0
0.0007036761161838625,1420.1083437407892,0.001,1.0007000835733078e-05,-1.3820107962149635e-08,3.809537282128735e-12,-3.404084285837177e-08,-2.9648294533891904e-06,0.0,0.0,-3.7083749185516876e-07,0.0
0.0007091023491073064,1409.2336584541097,0.001,1.000710769155403e-05,-1.4001156142554764e-08,3.8964520122623835e-12,-3.4801441835240005e-08,-2.9714028826072694e-06,0.0,0.0,-3.642996812440739e-07,0.0
0.0007145704251501375,1398.4421890465046,0.001,1.0007215945790847e-05,-1.4184201783639851e-08,3.985214565692122e-12,-3.557549327774887e-08,-2.9779537372023544e-06,0.0,0.0,-3.5778491139459474e-07,0.0
0.0007200806669757331,1387.7332987287384,0.001,1.0007325613854526e-05,-1.4369262382573724e-08,4.075843507292168e-12,-3.636319966746584e-08,-2.9844819157430517e-06,0.0,0.0,-3.5129328887512366e-07,0.0
0.0007256333997356129,1377.10635558445,0.001,1.0007436711290896e-05,-1.4556355547174797e-08,4.168358096351425e-12,-3.716476616859179e-08,-2.990987318644026e-06,0.0,0.0,-3.4482491845293947e-07,0.0
0.0007312289510886265,1366.5607325328642,0.001,1.0007549253781472e-05,-1.4745498996509954e-08,4.2627782755720515e-12,-3.798040066050804e-08,-2.9974698481636578e-06,0.0,0.0,-3.3837990309683287e-07,0.0
0.0007368676512202872,1356.0958072917888,0.001,1.0007663257144308e-05,-1.4936710561500986e-08,4.3591246608091346e-12,-3.881031377070771e-08,-3.0039294084013955e-06,0.0,0.0,-3.3195834398004056e-07,0.0
0.000742549832862256,1345.7109623408958,0.001,1.0007778737334863e-05,-1.5130008185538603e-08,4.457418531520989e-12,-3.9654718908115494e-08,-3.010365905294818e-06,0.0,0.0,-3.255603404834695e-07,0.0
0.0007482758313119775,1335.4055848852768,0.001,1.0007895710446866e-05,-1.5325409925104263e-08,4.557681821901091e-12,-4.051383229680126e-08,-3.0167792466164117e-06,0.0,0.0,-3.1918599019921034e-07,0.0
0.0007540459844524623,1325.179066819291,0.001,1.0008014192713185e-05,-1.552293395039955e-08,4.659937112663763e-12,-4.138787301009041e-08,-3.023169341970041e-06,0.0,0.0,-3.1283538893435425e-07,0.0
0.0007598606327722263,1315.0308046906769,0.001,1.0008134200506706e-05,-1.5722598545983583e-08,4.764207623457395e-12,-4.227706300507759e-08,-3.0295361027871577e-06,0.0,0.0,-3.065086307150776e-07,0.0
0.0007657201193853832,1304.9601996649442,0.001,1.0008255750341211e-05,-1.5924422111418363e-08,4.870517205879835e-12,-4.3181627157547314e-08,-3.035879442322715e-06,0.0,0.0,-3.0020580779102215e-07,0.0
0.0007716247900518902,1294.9666574900375,0.001,1.0008378858872266e-05,-1.6128423161922163e-08,4.978890337071964e-12,-4.410179329730668e-08,-3.0421992756508147e-06,0.0,0.0,-2.939270106399408e-07,0.0
0.0007775749931979509,1285.0495884612706,0.001,1.0008503542898113e-05,-1.6334620329030933e-08,5.089352113866538e-12,-4.503779224393457e-08,-3.048495519660069e-06,0.0,0.0,-2.8767232797263513e-07,0.0
0.0007835710799365754,1275.2084073865296,0.001,1.000862981936056e-05,-1.6543032361267978e-08,5.2019282474704256e-12,-4.598985784295265e-08,-3.054768093048698e-06,0.0,0.0,-2.8144184673815526e-07,0.0
0.0007896134040883012,1265.4425335517374,0.001,1.0008757705345894e-05,-1.6753678124822066e-08,5.316645058659487e-12,-4.695822700242357e-08,-3.061016916319368e-06,0.0,0.0,-2.7523565212926366e-07,0.0
0.0007957023222020673,1255.7513906865934,0.001,1.0008887218085774e-05,-1.6966576604233576e-08,5.433529473466047e-12,-4.794313972997945e-08,-3.067241911773751e-06,0.0,0.0,-2.6905382758817333e-07,0.0
0.0008018381935762572,1246.1344069305637,0.001,1.0009018374958151e-05,-1.718174690308937e-08,5.552609019340297e-12,-4.894483917028812e-08,-3.0734430035068437e-06,0.0,0.0,-2.628964548125402e-07,0.0
0.0008080213802798987,1236.5910147991378,0.001,1.0009151193488183e-05,-1.739920824472606e-08,5.673911821767393e-12,-4.996357164296053e-08,-3.07962011740101e-06,0.0,0.0,-2.567636137617175e-07,0.0
0.0008142522471740307,1227.1206511503422,0.001,1.0009285691349159e-05,-1.7618979972941894e-08,5.797466601323149e-12,-5.099958668090502e-08,-3.085773181119793e-06,0.0,0.0,-2.5065538266325996e-07,0.0
0.0008205311619332315,1217.72275715151,0.001,1.0009421886363425e-05,-1.784108155271742e-08,5.923302671151938e-12,-5.205313706913393e-08,-3.091902124101463e-06,0.0,0.0,-2.4457183801967856e-07,0.0
0.0008268584950673156,1208.3967782463053,0.001,1.0009559796503318e-05,-1.8065532570944792e-08,6.051449934851206e-12,-5.3124478884027263e-08,-3.0980068775523316e-06,0.0,0.0,-2.3851305461544106e-07,0.0
0.0008332346199431961,1199.1421641220004,0.001,1.0009699439892108e-05,-1.829235273716587e-08,6.181938884747732e-12,-5.421387153305862e-08,-3.1040873744398153e-06,0.0,0.0,-2.3247910552422087e-07,0.0
0.00083965991280692,1189.9583686769981,0.001,1.0009840834804939e-05,-1.852156188431946e-08,6.314800600551571e-12,-5.532157779499019e-08,-3.110143549485278e-06,0.0,0.0,-2.2647006211636825e-07,0.0
0.0008461347528058641,1180.8448499886147,0.001,1.0009983999669781e-05,-1.8753179969497295e-08,6.450066748374011e-12,-5.6447863860539857e-08,-3.1161753391566197e-06,0.0,0.0,-2.204859940666408e-07,0.0
0.0008526595220111125,1171.8010702810955,0.001,1.0010128953068392e-05,-1.8987227074709225e-08,6.587769580096989e-12,-5.759299937352823e-08,-3.1221826816606612e-06,0.0,0.0,-2.1452696936213593e-07,0.0
0.0008592346054400002,1162.8264958938846,0.001,1.001027571373727e-05,-1.92237234076575e-08,6.727941933081576e-12,-5.875725747250965e-08,-3.12816551693528e-06,0.0,0.0,-2.0859305431047654e-07,0.0
0.0008658603910788333,1153.9205972501331,0.001,1.001042430056863e-05,-1.9462689302520246e-08,6.870617230203985e-12,-5.99409148328934e-08,-3.134123786641346e-06,0.0,0.0,-2.0268431354819754e-07,0.0
0.0008725372699057826,1145.0828488254501,0.001,1.0010574732611379e-05,-1.970414522074421e-08,7.015829480208053e-12,-6.114425170956058e-08,-3.1400574341544253e-06,0.0,0.0,-1.9680081004936777e-07,0.0
0.0008792656359139547,1136.3127291168928,0.001,1.001072702907209e-05,-1.9948111751846912e-08,7.163613278363674e-12,-6.236755197998253e-08,-3.145966404556281e-06,0.0,0.0,-1.9094260513441567e-07,0.0
0.0008860458861346435,1127.6097206121897,0.001,1.0010881209315992e-05,-2.0194609614228305e-08,7.3140038074213e-12,-6.361110318784716e-08,-3.1518506446261585e-06,0.0,0.0,-1.8510975847917222e-07,0.0
0.0008928784206607543,1118.9733097592086,0.001,1.0011037292867968e-05,-2.0443659655991603e-08,7.467036838852756e-12,-6.48751965871968e-08,-3.157710102831873e-06,0.0,0.0,-1.7930232812411627e-07,0.0
0.0008997636426704154,1110.4029869356493,0.001,1.0011195299413546e-05,-2.0695282855774008e-08,7.62274873436967e-12,-6.616012718708674e-08,-3.1635447293206907e-06,0.0,0.0,-1.7352037048382448e-07,0.0
0.0009067019584507684,1101.898246418972,0.001,1.0011355248799912e-05,-2.0949500323586923e-08,7.781176447710733e-12,-6.746619379676804e-08,-3.169354475910013e-06,0.0,0.0,-1.6776394035662412e-07,0.0
0.0009136937774219428,1093.4585863565546,0.001,1.0011517161036918e-05,-2.1206333301665853e-08,7.942357526689701e-12,-6.879369907140158e-08,-3.1751392960778776e-06,0.0,0.0,-1.620330909344284e-07,0.0
0.000920739512161215,1085.083508736081,0.001,1.0011681056298107e-05,-2.146580316533008e-08,8.106330115496422e-12,-7.014294955830912e-08,-3.1808991449532523e-06,0.0,0.0,-1.5632787381278305e-07,0.0
0.000927839578427354,1076.7725193561528,0.001,1.0011846954921728e-05,-2.1727931423852232e-08,8.27313295724355e-12,-7.151425574376822e-08,-3.186633979306171e-06,0.0,0.0,-1.5064833900107192e-07,0.0
0.0009349943951851545,1068.5251277971272,0.001,1.001201487741178e-05,-2.1992739721337606e-08,8.442805396751954e-12,-7.290793210035606e-08,-3.192343757537661e-06,0.0,0.0,-1.4499453493293242e-07,0.0
0.0009422043846301616,1060.3408473921766,0.001,1.0012184844439044e-05,-2.2260249837613675e-08,8.615387383568359e-12,-7.432429713485033e-08,-3.1980284396695135e-06,0.0,0.0,-1.393665084768346e-07,0.0
0.0009494699722135797,1052.2191951985753,0.001,1.001235687684213e-05,-2.2530483689129273e-08,8.790919475208666e-12,-7.576367343669074e-08,-3.2036879873338793e-06,0.0,0.0,-1.3376430494683037e-07,0.0
0.0009567915866673811,1044.1596919691976,0.001,1.0012530995628532e-05,-2.280346332986415e-08,8.969442840621406e-12,-7.722638772701073e-08,-3.209322363762686e-06,0.0,0.0,-1.2818796811349127e-07,0.0
0.0009641696600296041,1036.1618621242405,0.001,1.0012707221975686e-05,-2.3079210952248622e-08,9.15099926386545e-12,-7.871277090824407e-08,-3.214931533776901e-06,0.0,0.0,-1.2263754021499445e-07,0.0
0.0009716046276698464,1028.2252337231585,0.001,1.001288557723204e-05,-2.3357748888093302e-08,9.335631147996775e-12,-8.022315811431297e-08,-3.2205154637756346e-06,0.0,0.0,-1.1711306196837842e-07,0.0
0.000979096928314956,1020.3493384368171,0.001,1.0013066082918123e-05,-2.3639099609529156e-08,9.523381519159232e-12,-8.175788876140485e-08,-3.226074121725081e-06,0.0,0.0,-1.1161457258096025e-07,0.0
0.000986647004074919,1012.5337115198569,0.001,1.0013248760727634e-05,-2.392328572995793e-08,9.714294030874581e-12,-8.331730659934449e-08,-3.2316074771473096e-06,0.0,0.0,-1.0614210976190179e-07,0.0
0.0009942553004689517,1004.7778917832661,0.001,1.0013433632528523e-05,-2.421033000501302e-08,9.908412968527438e-12,-8.490175976356869e-08,-3.2371155011089154e-06,0.0,0.0,-1.006957097339254e-07,0.0
0.001001922266451784,997.0814215671726,0.001,1.0013620720364093e-05,-2.4500255333530472e-08,1.0105783254040558e-11,-8.651160082770815e-08,-3.2425981662095153e-06,0.0,0.0,-9.527540724518216e-08,0.0
0.0010096483544401558,989.4438467138336,0.001,1.0013810046454102e-05,-2.4793084758530818e-08,1.0306450450736944e-11,-8.814718685678702e-08,-3.248055446570109e-06,0.0,0.0,-8.988123558125856e-08,0.0
0.001017434020339512,981.8647165408383,0.001,1.0014001633195872e-05,-2.5088841468211275e-08,1.0510460768384686e-11,-8.980887946104434e-08,-3.253487317821304e-06,0.0,0.0,-8.451322657731998e-08,0.0
0.0010252797235709053,974.3435838145131,0.001,1.0014195503165412e-05,-2.5387548796948644e-08,1.0717861068421116e-11,-9.149704485038567e-08,-3.2588937570914147e-06,0.0,0.0,-7.917141063038931e-08,0.0
0.0010331859270981062,966.8800047235302,0.001,1.0014391679118544e-05,-2.5689230226312814e-08,1.092869886935298e-11,-9.32120538894718e-08,-3.2642747429944238e-06,0.0,0.0,-7.385581671175762e-08,0.0
0.0010411530974549202,959.4735388527218,0.001,1.0014590183992034e-05,-2.5993909386090894e-08,1.1143022352329453e-11,-9.495428215345133e-08,-3.2696302556178235e-06,0.0,0.0,-6.856647237952116e-08,0.0
0.001049181704772721,952.1237491570871,0.001,1.001479104090474e-05,-2.6301610055322416e-08,1.1360880366885237e-11,-9.672410998434634e-08,-3.274960276510341e-06,0.0,0.0,-6.330340379123894e-08,0.0
0.0010572722228081879,944.8302019360077,0.001,1.0014994273158757e-05,-2.6612356163344922e-08,1.1582322436850649e-11,-9.852192254809483e-08,-3.2802647886695443e-06,0.0,0.0,-5.806663571670815e-08,0.0
0.0010654251289712634,937.5924668076531,0.001,1.001519990424058e-05,-2.6926171790850725e-08,1.1807398766426634e-11,-1.0034810989226145e-07,-3.285543776529334e-06,0.0,0.0,-5.2856191550859366e-08,0.0
0.0010736409043533251,930.4101166835848,0.001,1.0015407957822266e-05,-2.72430811709545e-08,1.2036160246421941e-11,-1.0220306700442163e-07,-3.2907972259473313e-06,0.0,0.0,-4.767209332675765e-08,0.0
0.0010819200337555742,923.2827277435539,0.001,1.0015618457762619e-05,-2.7563108690271876e-08,1.2268658460650409e-11,-1.0408719387122757e-07,-3.296025124192165e-06,0.0,0.0,-4.251436172870786e-08,0.0
0.001090263005717641,916.2098794104938,0.001,1.001583142810836e-05,-2.7886278890009005e-08,1.2504945692486265e-11,-1.0600089553816344e-07,-3.301227459930644e-06,0.0,0.0,-3.7383016105475576e-08,0.0
0.0010986703125464151,909.1911543257007,0.001,1.0016046893095325e-05,-2.821261646706316e-08,1.2745074931575534e-11,-1.0794458216999758e-07,-3.3064042232148473e-06,0.0,0.0,-3.227807448359437e-08,0.0
0.0011071424503450943,902.2261383242073,0.001,1.001626487714967e-05,-2.8542146275134505e-08,1.2989099880701754e-11,-1.0991866911193987e-07,-3.31155540546912e-06,0.0,0.0,-2.719955358077015e-08,0.0
0.0011156799190424618,895.3144204103407,0.001,1.0016485404889073e-05,-2.887489332584916e-08,1.3237074962804566e-11,-1.119235769515131e-07,-3.3166809994769716e-06,0.0,0.0,-2.214746881938579e-08,0.0
