a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.00418168317989302,238.13815489617818,0.0001,1.000121204019927e-05,-1.6132977640133184e-09,2.060954707057479e-12,-1.6120111918861974e-08,-3.985616373601444e-06,0.0,0.0,6.518790268683536e-07,0.0
0.004213929246548234,236.30820844206923,0.0001,1.0001224488912136e-05,-1.6278628534057858e-09,2.090031447466022e-12,-1.634386095267322e-08,-3.987518099464056e-06,0.0,0.0,6.537766031600112e-07,0.0
0.004246423971164848,234.4922652072556,0.0001,1.0001237049958426e-05,-1.6425449900365838e-09,2.119489839328516e-12,-1.6570514941262518e-08,-3.989406977550195e-06,0.0,0.0,6.556612942307194e-07,0.0
0.004279169271210268,232.69021803551422,0.0001,1.0001249724240652e-05,-1.657345057398494e-09,2.1493346446354344e-12,-1.6800109904651116e-08,-3.991283080430767e-06,0.0,0.0,6.575331723505498e-07,0.0
0.004312167078937997,230.90196059060878,0.0001,1.0001262512668134e-05,-1.6722639457770118e-09,2.1795706830414082e-12,-1.703268229753116e-08,-3.993146480444265e-06,0.0,0.0,6.593923095548874e-07,0.0
0.0043454193415016565,229.12738735001528,0.0001,1.000127541615706e-05,-1.6873025523037405e-09,2.210202832551836e-12,-1.7268269014433924e-08,-3.994997249694581e-06,0.0,0.0,6.612387776422277e-07,0.0
0.004378928021069892,227.36639359869463,0.0001,1.0001288435630536e-05,-1.7024617810101993e-09,2.24123603021763e-12,-1.7506907394959075e-08,-3.996835460048868e-06,0.0,0.0,6.630726481720222e-07,0.0
0.004412695094942146,225.6188754229145,0.0001,1.0001301572018637e-05,-1.7177425428820119e-09,2.2726752728381373e-12,-1.7748635229065223e-08,-3.998661183135463e-06,0.0,0.0,6.648939924625842e-07,0.0
0.004446722555665337,223.8847297041171,0.0001,1.0001314826258463e-05,-1.7331457559135194e-09,2.3045256176724056e-12,-1.7993490762423026e-08,-4.000474490341863e-06,0.0,0.0,6.66702881589042e-07,0.0
0.004481012411151447,222.163854112834,0.0001,1.0001328199294195e-05,-1.748672345162793e-09,2.336792183158831e-12,-1.824151270183117e-08,-4.002275452812755e-06,0.0,0.0,6.684993863813572e-07,0.0
0.004515566684795996,220.4561471026483,0.0001,1.0001341692077144e-05,-1.7643232428070588e-09,2.3694801496433133e-12,-1.8492740220696124e-08,-4.004064141448093e-06,0.0,0.0,6.702835774223783e-07,0.0
0.004550387415597443,218.76150790420226,0.0001,1.0001355305565812e-05,-1.7800993881985405e-09,2.402594760116008e-12,-1.8747212964576424e-08,-4.0058406269012325e-06,0.0,0.0,6.720555250459619e-07,0.0
0.004585476658277502,217.07983651925122,0.0001,1.0001369040725945e-05,-1.7960017279207151e-09,2.436141320956776e-12,-1.9004971056792137e-08,-4.007604979577119e-06,0.0,0.0,6.738152993351374e-07,0.0
0.0046208364834024,215.4110337147622,0.0001,1.0001382898530587e-05,-1.8120312158450024e-09,2.4701252026894535e-12,-1.9266055104100534e-08,-4.00935726963052e-06,0.0,0.0,6.755629701203249e-07,0.0
0.004656468977505038,213.75500101705939,0.0001,1.0001396879960136e-05,-1.8281888131878583e-09,2.504551840744983e-12,-1.9530506202438223e-08,-4.011097566964314e-06,0.0,0.0,6.772986069776023e-07,0.0
0.004692376243208129,212.11164070601262,0.0001,1.0001410986002405e-05,-1.8444754885683133e-09,2.539426736233591e-12,-1.9798365942731134e-08,-4.012825941227823e-06,0.0,0.0,6.790222792270211e-07,0.0
0.004728560399348266,210.4808558092711,0.0001,1.0001425217652675e-05,-1.860892218065935e-09,2.5747554567260592e-12,-2.0069676416772734e-08,-4.014542461815201e-06,0.0,0.0,6.807340559309757e-07,0.0
0.004765023581100952,208.86255009654147,0.0001,1.0001439575913754e-05,-1.8774399852792276e-09,2.6105436370442134e-12,-2.0344480223171438e-08,-4.016247197863867e-06,0.0,0.0,6.824340058926152e-07,0.0
0.004801767940106595,207.25662807390913,0.0001,1.0001454061796034e-05,-1.8941197813844658e-09,2.6467969800607377e-12,-2.0622820473367947e-08,-4.017940218252986e-06,0.0,0.0,6.841221976543078e-07,0.0
0.004838795644597472,205.66299497820344,0.0001,1.0001468676317551e-05,-1.910932605194972e-09,2.6835212575084232e-12,-2.090474079772339e-08,-4.019621591601997e-06,0.0,0.0,6.857986994961465e-07,0.0
0.004876108879525667,204.08155677140599,0.0001,1.0001483420504042e-05,-1.927879463220835e-09,2.720722310798953e-12,-2.1190285351679048e-08,-4.021291386269186e-06,0.0,0.0,6.874635794345054e-07,0.0
0.004913709846692024,202.51222013510088,0.0001,1.0001498295389007e-05,-1.9449613697290867e-09,2.758406051851363e-12,-2.1479498821988635e-08,-4.022949670350317e-06,0.0,0.0,6.89116905220648e-07,0.0
0.004951600764876043,200.9548924649691,0.0001,1.0001513302013766e-05,-1.9621793468043103e-09,2.7965784639302265e-12,-2.1772426433023616e-08,-4.0245965116772834e-06,0.0,0.0,6.907587443393613e-07,0.0
0.004989783869966823,199.40948186532356,0.0001,1.0001528441427523e-05,-1.9795344244097238e-09,2.8352456024937605e-12,-2.2069113953152954e-08,-4.026231977816837e-06,0.0,0.0,6.923891640076627e-07,0.0
0.0050282614150949975,197.87589714368644,0.0001,1.000154371468742e-05,-1.9970276404487102e-09,2.874413596051907e-12,-2.23696077011977e-08,-4.027856136069329e-06,0.0,0.0,6.940082311735223e-07,0.0
0.005067035670765687,196.3540478054082,0.0001,1.0001559122858606e-05,-2.0146600408268116e-09,2.9140886470345294e-12,-2.2673954552961518e-08,-4.029469053467518e-06,0.0,0.0,6.95616012514649e-07,0.0
0.005106108924992478,194.84384404832747,0.0001,1.0001574667014293e-05,-2.03243267951419e-09,2.954277032669837e-12,-2.2982201947837982e-08,-4.03107079677541e-06,0.0,0.0,6.972125744373125e-07,0.0
0.005145483483432433,193.34519675747225,0.0001,1.0001590348235824e-05,-2.050346618608554e-09,2.9949851058731548e-12,-2.3294397895495518e-08,-4.032661432487148e-06,0.0,0.0,6.987979830752068e-07,0.0
0.005185161669522157,191.8580174998007,0.0001,1.0001606167612729e-05,-2.068402928398568e-09,3.0362192961461867e-12,-2.3610590982641076e-08,-4.034241026825934e-06,0.0,0.0,7.00372304288358e-07,0.0
0.00522514582461488,190.38221851898365,0.0001,1.0001622126242791e-05,-2.086602687427718e-09,3.0779861104868206e-12,-2.393083037986298e-08,-4.035809645742995e-06,0.0,0.0,7.019356036620648e-07,0.0
0.0052654383081186295,188.9177127302258,0.0001,1.0001638225232112e-05,-2.1049469825586765e-09,3.1202921343096967e-12,-2.4255165848554514e-08,-4.037367354916603e-06,0.0,0.0,7.034879465058987e-07,0.0
0.005306041497635454,187.46441371512697,0.0001,1.0001654465695174e-05,-2.123436909038141e-09,3.163144032377592e-12,-2.458364774791873e-08,-4.038914219751117e-06,0.0,0.0,7.050293978527257e-07,0.0
0.005346957789101719,186.02223571658277,0.0001,1.0001670848754905e-05,-2.1420735705621617e-09,3.2065485497437742e-12,-2.491632704205557e-08,-4.040450305376069e-06,0.0,0.0,7.065600224577677e-07,0.0
0.005388189596929495,184.59109363372409,0.0001,1.0001687375542742e-05,-2.1608580793419584e-09,3.250512512705451e-12,-2.5253255307132287e-08,-4.0419756766453034e-06,0.0,0.0,7.080798847977228e-07,0.0
0.0054297393541490185,183.17090301689555,0.0001,1.0001704047198702e-05,-2.1797915561702384e-09,3.2950428297684402e-12,-2.5594484738638107e-08,-4.043490398136135e-06,0.0,0.0,7.095890490699005e-07,0.0
0.005471609512552264,181.7615800626723,0.0001,1.0001720864871443e-05,-2.198875130488003e-09,3.3401464926231933e-12,-2.5940068158724092e-08,-4.044994534148555e-06,0.0,0.0,7.110875791914076e-07,0.0
0.005513802542837638,180.3630416089143,0.0001,1.0001737829718332e-05,-2.2181099404518706e-09,3.3858305771323257e-12,-2.6290059023629382e-08,-4.046488148704482e-06,0.0,0.0,7.125755387983715e-07,0.0
0.005556320934755741,178.97520512986003,0.0001,1.0001754942905514e-05,-2.2374971330018864e-09,3.4321022443297205e-12,-2.6644511431194315e-08,-4.047971305547027e-06,0.0,0.0,7.140529912451893e-07,0.0
0.005599167197256306,177.59798873125598,0.0001,1.0001772205607976e-05,-2.2570378639298584e-09,3.478968741431437e-12,-2.7003480128462163e-08,-4.0494440681398205e-06,0.0,0.0,7.155199996038286e-07,0.0
0.005642343858636242,176.23131114552464,0.0001,1.0001789619009621e-05,-2.2767332979482034e-09,3.526437402858488e-12,-2.736702051936998e-08,-4.050906499666361e-06,0.0,0.0,7.169766266631542e-07,0.0
0.005685853466688825,174.8750917269687,0.0001,1.000180718430333e-05,-2.2965846087593097e-09,3.5745156512716544e-12,-2.7735188672529804e-08,-4.052358663029399e-06,0.0,0.0,7.18422934928289e-07,0.0
0.0057296985888540385,173.5292504470124,0.0001,1.0001824902691037e-05,-2.3165929791254192e-09,3.6232109986184707e-12,-2.8108041329101174e-08,-4.053800620850365e-06,0.0,0.0,7.198589866200198e-07,0.0
0.005773881812370072,172.19370788947938,0.0001,1.0001842775383797e-05,-2.336759600939036e-09,3.672531047192519e-12,-2.848563591075609e-08,-4.055232435468817e-06,0.0,0.0,7.212848436742183e-07,0.0
0.00581840574442601,170.86838524590567,0.0001,1.0001860803601855e-05,-2.357085675293881e-09,3.722483490705213e-12,-2.8868030527737764e-08,-4.056654168941939e-06,0.0,0.0,7.227005677413206e-07,0.0
0.005863273012315645,169.5532043108904,0.0001,1.0001878988574717e-05,-2.3775724125563515e-09,3.773076115370121e-12,-2.925528398701346e-08,-4.058065883044059e-06,0.0,0.0,7.241062201858196e-07,0.0
0.005908486263592535,168.24808747748028,0.0001,1.0001897331541225e-05,-2.3982210324375415e-09,3.824316801000106e-12,-2.9647455800523497e-08,-4.059467639266203e-06,0.0,0.0,7.255018620857945e-07,0.0
0.005954048166226225,166.9529577325903,0.0001,1.0001915833749623e-05,-2.419032764065799e-09,3.8762135221173246e-12,-3.00446061935269e-08,-4.060859498815692e-06,0.0,0.0,7.26887554232484e-07,0.0
0.005999961408759677,165.6677386524594,0.0001,1.0001934496457636e-05,-2.4400088460598263e-09,3.928774349076292e-12,-3.0446796113045026e-08,-4.062241522615744e-06,0.0,0.0,7.282633571298652e-07,0.0
0.006046228700467923,164.39235439814064,0.0001,1.000195332093254e-05,-2.461150526602335e-09,3.9820074492001414e-12,-3.0854087236404306e-08,-4.063613771305148e-06,0.0,0.0,7.296293309943015e-07,0.0
0.006092852771517926,163.1267297110263,0.0001,1.0001972308451237e-05,-2.4824590635142533e-09,4.0359210879302376e-12,-3.126654197987919e-08,-4.06497630523793e-06,0.0,0.0,7.309855357541842e-07,0.0
0.006139836373129705,161.87078990840638,0.0001,1.0001991460300327e-05,-2.503935724329502e-09,4.090523629989327e-12,-3.168422350743679e-08,-4.066329184483064e-06,0.0,0.0,7.323320310496217e-07,0.0
0.006187182277738651,160.6244608790626,0.0001,1.0002010777776182e-05,-2.525581786370314e-09,4.145823540558303e-12,-3.210719573958355e-08,-4.067672468824223e-06,0.0,0.0,7.336688762321624e-07,0.0
0.006234893279159143,159.3876690788945,0.0001,1.0002030262185028e-05,-2.547398536823142e-09,4.2018293864668536e-12,-3.253552336231638e-08,-4.069006217759546e-06,0.0,0.0,7.349961303645366e-07,0.0
0.0062829721927494,158.16034152658003,0.0001,1.0002049914843016e-05,-2.5693872728151305e-09,4.2585498373980736e-12,-3.2969271836178385e-08,-4.0703304905014326e-06,0.0,0.0,7.363138522204271e-07,0.0
0.00633142185557762,156.9424057992688,0.0001,1.0002069737076297e-05,-2.5915493014911663e-09,4.3159936671072334e-12,-3.340850740542102e-08,-4.071645345976378e-06,0.0,0.0,7.376221002842787e-07,0.0
0.00638024512658938,155.73379002830873,0.0001,1.0002089730221107e-05,-2.613885940091508e-09,4.374169754654867e-12,-3.3853297107273656e-08,-4.072950842824826e-06,0.0,0.0,7.389209327511238e-07,0.0
0.006429444886776346,154.53442289500504,0.0001,1.0002109895623832e-05,-2.6363985160300022e-09,4.433087085654345e-12,-3.430370878132188e-08,-4.0742470394010506e-06,0.0,0.0,7.402104075264397e-07,0.0
0.006479024039346268,153.344233626412,0.0001,1.0002130234641102e-05,-2.6590883669728884e-09,4.492754753534094e-12,-3.475981107899577e-08,-4.07553399377307e-06,0.0,0.0,7.414905822260362e-07,0.0
0.006528985509894316,152.16315199115627,0.0001,1.0002150748639857e-05,-2.6819568409182144e-09,4.5531819608146745e-12,-3.522167347316976e-08,-4.076811763722583e-06,0.0,0.0,7.427615141759637e-07,0.0
0.006579332246575685,150.99110829529326,0.0001,1.0002171438997433e-05,-2.7050052962758196e-09,4.614378020400792e-12,-3.568936626787443e-08,-4.078080406744926e-06,0.0,0.0,7.44023260412448e-07,0.0
0.006630067220279576,149.82803337819433,0.0001,1.0002192307101643e-05,-2.7282351019479493e-09,4.6763523568885466e-12,-3.6162960608122816e-08,-4.07933998004907e-06,0.0,0.0,7.45275877681856e-07,0.0
0.0066811934248045095,148.67385860846557,0.0001,1.0002213354350853e-05,-2.7516476374104713e-09,4.739114507887995e-12,-3.664252848985171e-08,-4.080590540557627e-06,0.0,0.0,7.46519422440676e-07,0.0
0.006732713877034976,147.52851587989812,0.0001,1.0002234582154068e-05,-2.7752442927947024e-09,4.802674125361255e-12,-3.712814276997948e-08,-4.0818321449068895e-06,0.0,0.0,7.477539508555337e-07,0.0
0.006784631617119463,146.39193760744934,0.0001,1.0002255991931014e-05,-2.799026468969854e-09,4.867040976976315e-12,-3.7619877176581864e-08,-4.083064849446902e-06,0.0,0.0,7.489795188032307e-07,0.0
0.00683694970864984,145.2640567232547,0.0001,1.0002277585112218e-05,-2.822995577626098e-09,4.932224947476732e-12,-3.811780631918702e-08,-4.084288710241533e-06,0.0,0.0,7.50196181870794e-07,0.0
0.006889671238842166,144.14480667266986,0.0001,1.0002299363139092e-05,-2.847153041358279e-09,4.998236040067441e-12,-3.86220056991915e-08,-4.085503783068592e-06,0.0,0.0,7.51403995355561e-07,0.0
0.006942799318718819,143.034121410344,0.0001,1.0002321327464023e-05,-2.8715002937502236e-09,5.06508437781676e-12,-3.91325517203978e-08,-4.086710123419967e-06,0.0,0.0,7.526030142652928e-07,0.0
0.006996337083292105,141.93193539632213,0.0001,1.0002343479550446e-05,-2.8960387794597206e-09,5.132780205074925e-12,-3.9649521699675966e-08,-4.087907786501774e-06,0.0,0.0,7.537932933182921e-07,0.0
0.0070502876917492375,140.83818359217784,0.0001,1.0002365820872941e-05,-2.9207699543041293e-09,5.201333888909231e-12,-4.017299387774988e-08,-4.089096827234533e-06,0.0,0.0,7.549748869435529e-07,0.0
0.007104654327638759,139.75280145717537,0.0001,1.0002388352917312e-05,-2.945695285346635e-09,5.270755920556025e-12,-4.070304743011e-08,-4.090277300253374e-06,0.0,0.0,7.561478492809364e-07,0.0
0.0071594401990584,138.67572494446125,0.0001,1.0002411077180678e-05,-2.970816250983161e-09,5.341056916889739e-12,-4.123976247805402e-08,-4.091449259908254e-06,0.0,0.0,7.573122341813617e-07,0.0
0.007214648538844382,137.60689049728492,0.0001,1.0002433995171555e-05,-2.9961343410299358e-09,5.4122476219091556e-12,-4.178322009985688e-08,-4.0926127602642e-06,0.0,0.0,7.584680952070149e-07,0.0
0.007270282604762174,136.54623504524858,0.0001,1.0002457108409953e-05,-3.0216510568117167e-09,5.484338908241102e-12,-4.233350234207155e-08,-4.093767855101568e-06,0.0,0.0,7.596154856315838e-07,0.0
0.0073263456796987605,135.49369600058475,0.0001,1.0002480418427454e-05,-3.0473679112507037e-09,5.557341778661831e-12,-4.2890692230962635e-08,-4.0949145979163345e-06,0.0,0.0,7.607544584405166e-07,0.0
0.007382841071856315,134.44921125446407,0.0001,1.0002503926767307e-05,-3.0732864289560925e-09,5.6312673676361625e-12,-4.3454873784073257e-08,-4.096053041920388e-06,0.0,0.0,7.618850663312861e-07,0.0
0.007439772114947442,133.41271917332975,0.0001,1.000252763498452e-05,-3.09940814631433e-09,5.70612694287476e-12,-4.4026132021927985e-08,-4.097183240041862e-06,0.0,0.0,7.630073617136884e-07,0.0
0.007497142168391887,132.3841585952607,0.0001,1.0002551544645948e-05,-3.1257346115800454e-09,5.781931906909635e-12,-4.4604552979872665e-08,-4.098305244925466e-06,0.0,0.0,7.641213967101496e-07,0.0
0.00755495461751477,131.36346882636255,0.0001,1.0002575657330386e-05,-3.1522673849676735e-09,5.8586937986881345e-12,-4.5190223720052946e-08,-4.099419108932851e-06,0.0,0.0,7.652272231560561e-07,0.0
0.007613212873746351,130.3505896371862,0.0001,1.0002599974628658e-05,-3.179008038743764e-09,5.936424295185621e-12,-4.578323234353309e-08,-4.100524884142992e-06,0.0,0.0,7.663248926001062e-07,0.0
0.007671920374823324,129.34546125917385,0.0001,1.0002624498143712e-05,-3.2059581573199944e-09,6.015135213037058e-12,-4.6383668002556663e-08,-4.101622622352572e-06,0.0,0.0,7.674144563046684e-07,0.0
0.007731080584991703,128.3480243811316,0.0001,1.0002649229490716e-05,-3.2331193373469034e-09,6.094838510187765e-12,-4.6991620912951175e-08,-4.102712375076407e-06,0.0,0.0,7.684959652461681e-07,0.0
0.0077906969952112005,127.35822014573046,0.0001,1.000267417029715e-05,-3.2604931878082933e-09,6.175546287563445e-12,-4.760718236667721e-08,-4.1037941935478745e-06,0.0,0.0,7.69569470115491e-07,0.0
0.00785077312336125,126.37599014603258,0.0001,1.0002699322202902e-05,-3.288081330116388e-09,6.257270790759875e-12,-4.823044474452524e-08,-4.104868128719355e-06,0.0,0.0,7.70635021318388e-07,0.0
0.007911312514448583,125.4012764220451,0.0001,1.0002724686860361e-05,-3.315885398207695e-09,6.340024411752363e-12,-4.886150152896076e-08,-4.105934231262708e-06,0.0,0.0,7.716926689759211e-07,0.0
0.007972318740816423,124.43402145729974,0.0001,1.0002750265934517e-05,-3.343907038639598e-09,6.423819690625249e-12,-4.950044731711996e-08,-4.106992551569746e-06,0.0,0.0,7.727424629249074e-07,0.0
0.00803379540235527,123.4741681754591,0.0001,1.0002776061103056e-05,-3.3721479106876776e-09,6.5086693173216834e-12,-5.014737783395731e-08,-4.108043139752726e-06,0.0,0.0,7.737844527183742e-07,0.0
0.008095746126715335,122.52165993694855,0.0001,1.000280207405646e-05,-3.400609686443766e-09,6.594586133413897e-12,-5.080238994554719e-08,-4.109086045644877e-06,0.0,0.0,7.748186876260568e-07,0.0
0.008158174569520615,121.57644053561374,0.0001,1.0002828306498108e-05,-3.429294050914771e-09,6.681583133894276e-12,-5.1465581672541534e-08,-4.1101213188009115e-06,0.0,0.0,7.758452166348753e-07,0.0
0.008221084414584575,120.63845419540455,0.0001,1.0002854760144368e-05,-3.4582027021222075e-09,6.769673468987316e-12,-5.2137052203784244e-08,-4.11114900849758e-06,0.0,0.0,7.768640884494576e-07,0.0
0.008284479374127546,119.70764556708332,0.0001,1.0002881436724704e-05,-3.4873373512025147e-09,6.858870445982921e-12,-5.28169019100856e-08,-4.112169163734223e-06,0.0,0.0,7.77875351492655e-07,0.0
0.008348363188995771,118.78395972495903,0.0001,1.0002908337981776e-05,-3.516699722508127e-09,6.949187531091119e-12,-5.350523235815765e-08,-4.11318183323334e-06,0.0,0.0,7.788790539060813e-07,0.0
0.008412739628882157,117.86734216364604,0.0001,1.0002935465671538e-05,-3.5462915537093093e-09,7.040638351318534e-12,-5.420214632471267e-08,-4.114187065441182e-06,0.0,0.0,7.798752435506693e-07,0.0
0.008477612492548706,116.95773879484794,0.0001,1.0002962821563348e-05,-3.5761145958967613e-09,7.133236696366827e-12,-5.4907747810726574e-08,-4.115184908528345e-06,0.0,0.0,7.808639680072292e-07,0.0
0.008542985608050679,116.05509594416583,0.0001,1.0002990407440063e-05,-3.60617061368501e-09,7.226996520553388e-12,-5.562214205586927e-08,-4.116175410390381e-06,0.0,0.0,7.818452745770272e-07,0.0
0.008608862832962479,115.15936034793116,0.0001,1.000301822509815e-05,-3.636461385316575e-09,7.321931944754511e-12,-5.6345435553103775e-08,-4.117158618648435e-06,0.0,0.0,7.828192102823846e-07,0.0
0.008675248054605312,114.27047915006229,0.0001,1.0003046276347789e-05,-3.6669887027669456e-09,7.418057258371383e-12,-5.7077736063456464e-08,-4.118134580649866e-06,0.0,0.0,7.837858218672696e-07,0.0
0.00874214519027652,113.38839989894623,0.0001,1.0003074563012974e-05,-3.6977543718503172e-09,7.515386921318992e-12,-5.781915263095937e-08,-4.119103343468914e-06,0.0,0.0,7.847451557979227e-07,0.0
0.008809558187480778,112.51307054434301,0.0001,1.000310308693163e-05,-3.728760212326169e-09,7.613935566038441e-12,-5.8569795597768044e-08,-4.120064953907351e-06,0.0,0.0,7.856972582634742e-07,0.0
0.008877491024163006,111.64443943431446,0.0001,1.0003131849955715e-05,-3.7600080580066306e-09,7.713717999532767e-12,-5.932977661945587e-08,-4.121019458495168e-06,0.0,0.0,7.866421751765962e-07,0.0
0.008945947708943115,110.78245531217632,0.0001,1.0003160853951321e-05,-3.791499756864665e-09,7.814749205426608e-12,-6.00992086804873e-08,-4.121966903491246e-06,0.0,0.0,7.875799521741385e-07,0.0
0.009014932281352549,109.92706731347357,0.0001,1.0003190100798796e-05,-3.823237171143079e-09,7.917044346050004e-12,-6.087820610987214e-08,-4.1229073348840674e-06,0.0,0.0,7.885106346178021e-07,0.0
0.009084448812072635,109.07822496297912,0.0001,1.0003219592392849e-05,-3.855222177464354e-09,8.02061876454656e-12,-6.166688459700269e-08,-4.12384079839242e-06,3.696654e-318,3.5e-323,7.894342675948042e-07,0.0
0.009154501403174831,108.23587817171502,0.0001,1.0003249330642657e-05,-3.8874566669413284e-09,8.125487987006366e-12,-6.246536120767662e-08,-4.124767339466118e-06,5.51502130574e-313,5.51681e-318,7.903508959185657e-07,0.0
0.009225094188362728,107.39997723399725,0.0001,1.0003279317471981e-05,-3.919942545288689e-09,8.231667724623765e-12,-6.327375440030636e-08,-4.125687003286728e-06,4.631704829157068e-308,4.6332237122e-313,7.912605641294008e-07,0.0
0.009296231333216007,106.57047282450237,0.0001,1.0003309554819277e-05,-3.95268173293534e-09,8.339173875880494e-12,-6.409218404231882e-08,-4.126599834768315e-06,3.256106373786654e-303,3.2571840000407983e-308,7.92163316495223e-07,0.0
0.00936791703543624,105.74731599535697,0.0001,1.0003340044637812e-05,-3.985676165137611e-09,8.448022528754324e-12,-6.492077142674634e-08,-4.127505878558194e-06,1.921504573975125e-298,1.9221463650800088e-303,7.930591970122568e-07,0.0
0.00944015552509459,104.93045817324922,0.0001,1.0003370788895775e-05,-4.018927792093323e-09,8.558229962953564e-12,-6.575963928901183e-08,-4.1284051790376815e-06,9.544916961657639e-294,9.548134351668184e-299,7.939482494057565e-07,0.0
0.009512951064881413,104.11985115656283,0.0001,1.0003401789576393e-05,-4.052438579056735e-09,8.66981265217771e-12,-6.660891182391009e-08,-4.129297780322878e-06,4.0019734408990924e-289,4.0033348280527174e-294,7.948305171307476e-07,0.0
0.009586307950357802,103.3154471125326,0.0001,1.0003433048678047e-05,-4.086210506454349e-09,8.782787266404558e-12,-6.746871470278765e-08,-4.130183726265439e-06,1.42007722490175e-284,1.4205647443257173e-289,7.95706043372757e-07,0.0
0.009660230510209053,102.51719857442195,0.0001,1.0003464568214394e-05,-4.120245570001597e-09,8.897170674204059e-12,-6.833917509092315e-08,-4.131063060453364e-06,4.2759352424139255e-280,4.277416669346693e-285,7.96574871048566e-07,0.0
0.009734723106500124,101.72505843872173,0.0001,1.0003496350214475e-05,-4.15454578082044e-09,9.012979945079328e-12,-6.922042166511167e-08,-4.131935826211794e-06,1.0953652333649403e-275,1.0957482114118008e-280,7.974370428069692e-07,0.0
0.009809790134932987,100.93897996237115,0.0001,1.0003528396722843e-05,-4.189113165557813e-09,9.130232351834902e-12,-7.011258463145333e-08,-4.1328020666038245e-06,2.393341313726523e-271,2.394185779491323e-276,7.982926010295434e-07,0.0
0.009885436025106045,100.15891675999923,0.0001,1.0003560709799679e-05,-4.223949766505012e-09,9.248945372972832e-12,-7.101579574335076e-08,-4.1336618244313095e-06,4.471564970371781e-267,4.4731571648927714e-272,7.991415878314165e-07,0.0
0.009961665240775507,99.3848228011877,0.0001,1.000359329152091e-05,-4.2590576417179696e-09,9.369136695116765e-12,-7.193018831971648e-08,-4.134515142235683e-06,7.161393400752027e-263,7.16396669817051e-268,7.99984045062046e-07,0.0
0.010038482280118787,98.6166524077549,0.0001,1.0003626143978335e-05,-4.294438865138458e-09,9.490824215464366e-12,-7.285589726339326e-08,-4.135362062298803e-06,9.855422033132632e-259,9.85899575105857e-264,8.008200143060245e-07,0.0
0.01011589167599994,97.85436025106027,0.0001,1.0003659269279746e-05,-4.330095526716197e-09,9.61402604426845e-12,-7.379305907978939e-08,-4.136202626643773e-06,1.1682406530811102e-254,1.1686681437944273e-259,8.016495368838579e-07,0.0
0.010193897996237124,97.09790134932979,0.0001,1.0003692669549052e-05,-4.366029732531897e-09,9.73876050734711e-12,-7.474181189573175e-08,-4.137036877035796e-06,1.1956162670451345e-250,1.1960577686233014e-255,8.024726538527785e-07,0.0
0.010272505843872182,96.34723106500115,0.0001,1.0003726346926401e-05,-4.40224360492126e-09,9.865046148623283e-12,-7.57022954785398e-08,-4.137864854983025e-06,1.0589131741163485e-246,1.0593077619015179e-251,8.032894060075584e-07,0.0
0.010351719857442205,95.60230510209044,0.0001,1.0003760303568307e-05,-4.438739282599878e-09,9.992901732693859e-12,-7.667465125532099e-08,-4.138686601737424e-06,8.134454270946079e-243,8.137513072688206e-248,8.040998338813219e-07,0.0
0.010431544711253278,94.86307950357785,0.0001,1.0003794541647775e-05,-4.475518920789121e-09,1.012234624742899e-11,-7.765902233249292e-08,-4.139502158295629e-06,5.432136359793355e-239,5.434197606558718e-244,8.049039777463707e-07,0.0
0.010511985115656302,94.12951064881396,0.0001,1.0003829063354434e-05,-4.512584691342966e-09,1.0253398906601725e-11,-7.86555535155328e-08,-4.140311565399829e-06,3.160429512459819e-235,3.161639660942862e-240,8.057018776150172e-07,0.0
0.010593045817324941,93.40155525094573,0.0001,1.0003863870894658e-05,-4.549938782875801e-09,1.0386079152548391e-11,-7.966439132895796e-08,-4.1411148635386345e-06,1.605456134516235e-231,1.6060764620393158e-236,8.064935732404152e-07,0.0
0.010674731599535714,92.67917035436226,0.0001,1.0003898966491697e-05,-4.587583400891186e-09,1.0520406658860098e-11,-8.068568403653931e-08,-4.141912092947977e-06,7.136023274321278e-228,7.138805585884332e-233,8.072791041174114e-07,0.0
0.010757047282450256,91.96231333215991,0.0001,1.0003934352385808e-05,-4.625520767911605e-09,1.06564013331057e-11,-8.171958166175116e-08,-4.142703293611986e-06,2.7812068369193715e-224,2.7823010616947975e-229,8.080585094833827e-07,0.0
0.010839997723399735,91.25094188362719,0.0001,1.0003970030834392e-05,-4.663753123609197e-09,1.0794083319586573e-11,-8.276623600845957e-08,-4.143488505263896e-06,9.52420347586888e-221,9.527984614016101e-226,8.088318283190985e-07,0.0
0.010923587817171511,90.54501403174822,0.0001,1.0004006004112114e-05,-4.702282724937515e-09,1.0933473002123686e-11,-8.382580068185312e-08,-4.1442677673869475e-06,2.8716211807957962e-217,2.8727715534216664e-222,8.095990993495761e-07,0.0
0.011007822496297922,89.84448812072628,0.0001,1.0004042274511045e-05,-4.7411118462642275e-09,1.1074591006877077e-11,-8.489843110961654e-08,-4.145041119215291e-06,7.63834659459343e-214,7.641434223968014e-219,8.103603610449427e-07,0.0
0.011092706731347376,89.14932281352533,0.0001,1.0004078844340795e-05,-4.7802427795048766e-09,1.1217458205198456e-11,-8.598428456335281e-08,-4.1458085997349075e-06,1.795982176531689e-210,1.7967147297053802e-215,8.111156516213091e-07,0.0
