a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.00011394989472212632,8774.786958281622,0.0001,1.0000000071271838e-05,-1.1282780811627216e-12,0.0,nan,-1.1873804853391313e-06,0.0,0.0,-2.1459528717514814e-06,0.0
0.00011482859254367144,8707.632387179015,0.0001,1.000000008022144e-05,-1.2019889064445193e-12,0.0,nan,-1.1939462203719354e-06,0.0,0.0,-2.139387139701878e-06,0.0
0.00011571406623687046,8640.991700066676,0.0001,1.000000008974081e-05,-1.276626163098472e-12,0.0,nan,-1.200533888789633e-06,0.0,0.0,-2.1327994744573035e-06,0.0
0.0001166063680522641,8574.860964572625,0.0001,1.000000009983714e-05,-1.3522085312384586e-12,0.0,nan,-1.2071434053373663e-06,0.0,0.0,-2.1261899612750134e-06,0.0
0.00011750555064331143,8509.236278416362,0.0001,1.000000011051776e-05,-1.4287549436315033e-12,0.0,nan,-1.2137746829001957e-06,0.0,0.0,-2.1195586872723907e-06,0.0
0.00011841166706949636,8444.113769178633,0.0001,1.0000000121790149e-05,-1.506284588773546e-12,0.0,nan,-1.2204276325001398e-06,0.0,0.0,-2.11290574142991e-06,0.0
0.00011932477079945786,8379.48959407298,0.0001,1.0000000133661934e-05,-1.5848169139839422e-12,0.0,nan,-1.2271021632935022e-06,0.0,0.0,-2.1062312145938093e-06,0.0
0.00012024491571414658,8315.359939718865,0.0001,1.0000000146140894e-05,-1.6643716285187367e-12,0.0,nan,-1.233798182568507e-06,0.0,0.0,-2.099535199478458e-06,0.0
0.00012117215611000261,8251.721021916777,0.0001,1.000000015923496e-05,-1.7449687067020646e-12,0.0,nan,-1.2405155957431947e-06,0.0,0.0,-2.092817790668458e-06,0.0
0.00012210654670216113,8188.569085424813,0.0001,1.0000000172952214e-05,-1.8266283910760655e-12,0.0,nan,-1.2472543063636441e-06,0.0,0.0,-2.0860790846204272e-06,0.0
0.0001230481426276794,8125.900403737198,0.0001,1.00000001873009e-05,-1.9093711955685344e-12,0.0,nan,-1.2540142161024646e-06,0.0,0.0,-2.0793191796645024e-06,0.0
0.00012399699944879165,8063.711278864296,0.0001,1.0000000202289417e-05,-1.993217908678692e-12,0.0,nan,-1.2607952247576092e-06,0.0,0.0,-2.07253817600553e-06,0.0
0.0001249531731561874,8001.99804111443,0.0001,1.0000000217926325e-05,-2.078189596680424e-12,0.0,nan,-1.267597230251482e-06,0.0,0.0,-2.06573617572396e-06,0.0
0.00012591672017231442,7940.757048877391,0.0001,1.0000000234220347e-05,-2.1643076068429416e-12,0.0,nan,-1.274420128630348e-06,0.0,0.0,-2.058913282776434e-06,0.0
0.00012688769735470985,7879.984688409446,0.0001,1.0000000251180372e-05,-2.2515935706688817e-12,0.0,nan,-1.2812638140640661e-06,0.0,0.0,-2.052069602996058e-06,0.0
0.00012786616199935346,7819.67737362021,0.0001,1.0000000268815458e-05,-2.340069407149113e-12,0.0,nan,-1.2881281788461175e-06,0.0,0.0,-2.0452052440923684e-06,0.0
0.00012885217184405037,7759.831545860932,0.0001,1.0000000287134827e-05,-2.4297573260346652e-12,0.0,nan,-1.2950131133939647e-06,0.0,0.0,-2.0383203156509776e-06,0.0
0.00012984578507183636,7700.443673714602,0.0001,1.000000030614788e-05,-2.5206798311249065e-12,0.0,nan,-1.3019185062497133e-06,0.0,0.0,-2.031414929132913e-06,0.0
0.00013084706031441263,7641.510252787478,0.0001,1.0000000325864184e-05,-2.6128597235723538e-12,0.0,nan,-1.3088442440811054e-06,0.0,0.0,-2.0244891978736225e-06,0.0
0.00013185605665560506,7583.0278055023355,0.0001,1.0000000346293489e-05,-2.7063201052033847e-12,0.0,nan,-1.3157902116828326e-06,0.0,0.0,-2.0175432370816635e-06,0.0
0.0001328728336348497,7524.99288089331,0.0001,1.0000000367445719e-05,-2.801084381854795e-12,0.0,nan,-1.3227562919781587e-06,0.0,0.0,-2.0105771638370813e-06,0.0
0.0001338974512507081,7467.40205440215,0.0001,1.0000000389330984e-05,-2.897176266726196e-12,0.0,nan,-1.3297423660209028e-06,0.0,0.0,-2.0035910970894255e-06,0.0
0.00013492996996440545,7410.251927676262,0.0001,1.0000000411959572e-05,-2.994619783747434e-12,0.0,nan,-1.3367483129977101e-06,0.0,0.0,-1.9965851576554806e-06,0.0
0.00013597045070340064,7353.5391283680565,0.0001,1.0000000435341959e-05,-3.0934392709614585e-12,0.0,nan,-1.3437740102306948e-06,0.0,0.0,-1.9895594682166248e-06,0.0
0.00013701895486497917,7297.260309936076,0.0001,1.000000045948881e-05,-3.1936593839216756e-12,0.0,nan,-1.350819333180377e-06,0.0,0.0,-1.982514153315893e-06,0.0
0.00013807554431987816,7241.412151447403,0.0001,1.0000000484410979e-05,-3.2953050991042054e-12,0.0,nan,-1.357884155448993e-06,0.0,0.0,-1.9754493393546668e-06,0.0
0.00013914028141593626,7185.991357381761,0.0001,1.0000000510119517e-05,-3.398401717334209e-12,0.0,nan,-1.3649683487841151e-06,0.0,0.0,-1.9683651545890573e-06,0.0
0.0001402132289817721,7130.994657437075,0.0001,1.0000000536625664e-05,-3.502974867226222e-12,0.0,nan,-1.3720717830826153e-06,0.0,0.0,-1.961261729125939e-06,0.0
0.00014129445033049352,7076.418806336405,0.0001,1.0000000563940864e-05,-3.60905050863847e-12,0.0,nan,-1.3791943263949903e-06,0.0,0.0,-1.954139194918631e-06,0.0
0.00014238400926343137,7022.260583636557,0.0001,1.0000000592076758e-05,-3.7166549361402624e-12,0.0,nan,-1.3863358449299915e-06,0.0,0.0,-1.946997685762261e-06,0.0
0.00014348197007390656,6968.51679353794,0.0001,1.0000000621045191e-05,-3.825814782492943e-12,0.0,nan,-1.3934962030596417e-06,0.0,0.0,-1.939837337288755e-06,0.0
0.00014458839755102174,6915.184264696095,0.0001,1.0000000650858217e-05,-3.936557022143291e-12,0.0,nan,-1.4006752633245571e-06,0.0,0.0,-1.932658286961515e-06,0.0
0.00014570335698348635,6862.259850034461,0.0001,1.0000000681528094e-05,-4.048908974729859e-12,0.0,nan,-1.4078728864396467e-06,0.0,0.0,-1.925460674069718e-06,0.0
0.0001468269141634683,6809.740426558716,0.0001,1.0000000713067295e-05,-4.162898308601333e-12,0.0,nan,-1.415088931300146e-06,0.0,0.0,-1.9182446397222857e-06,0.0
0.00014795913539047555,6757.622895172529,0.0001,1.0000000745488504e-05,-4.278553044346794e-12,0.0,nan,-1.4223232549879864e-06,0.0,0.0,-1.911010326841515e-06,0.0
0.0001491000874752702,6705.904180494598,0.0001,1.0000000778804624e-05,-4.395901558337898e-12,0.0,nan,-1.4295757127785506e-06,0.0,0.0,-1.9037578801563241e-06,0.0
0.0001502498377438088,6654.581230677277,0.0001,1.0000000813028777e-05,-4.514972586281975e-12,0.0,nan,-1.436846158147736e-06,0.0,0.0,-1.8964874461951894e-06,0.0
0.00015140845404121715,6603.65101722639,0.0001,1.0000000848174305e-05,-4.63579522678655e-12,0.0,nan,-1.4441344427794063e-06,0.0,0.0,-1.8891991732786954e-06,0.0
0.00015257600473579186,6553.110534822624,0.0001,1.0000000884254776e-05,-4.758398944934086e-12,0.0,nan,-1.4514404165731682e-06,0.0,0.0,-1.881893211511757e-06,0.0
0.00015375255872303653,6502.956801144093,0.0001,1.0000000921283987e-05,-4.882813575867512e-12,0.0,nan,-1.4587639276525176e-06,0.0,0.0,-1.874569712775478e-06,0.0
0.00015493818542972526,6453.186856690447,0.0001,1.0000000959275962e-05,-5.009069328385326e-12,0.0,nan,-1.4661048223733318e-06,0.0,0.0,-1.8672288307186554e-06,0.0
0.00015613295481800113,6403.797764608157,0.0001,1.0000000998244965e-05,-5.137196788546786e-12,0.0,nan,-1.4734629453327183e-06,0.0,0.0,-1.8598707207489369e-06,0.0
0.00015733693738950388,6354.7866105172525,0.0001,1.0000001038205489e-05,-5.2672269232861595e-12,0.0,nan,-1.4808381393782161e-06,0.0,0.0,-1.8524955400236136e-06,0.0
0.00015855020418952922,6306.1505023393765,0.0001,1.0000001079172273e-05,-5.399191084035956e-12,0.0,nan,-1.4882302456173453e-06,0.0,0.0,-1.845103447440079e-06,0.0
0.00015977282681122308,6257.886570127055,0.0001,1.0000001121160294e-05,-5.533121010359128e-12,0.0,nan,-1.495639103427529e-06,0.0,0.0,-1.8376946036259025e-06,0.0
0.000161004877399804,6209.991965894427,0.0001,1.0000001164184776e-05,-5.669048833589114e-12,0.0,nan,-1.5030645504663433e-06,0.0,0.0,-1.8302691709285817e-06,0.0
0.0001622464286568225,6162.463863449112,0.0001,1.0000001208261189e-05,-5.8070070804783314e-12,0.0,nan,-1.5105064226821444e-06,0.0,0.0,-1.8228273134049186e-06,0.0
0.00016349755384444887,6115.299458225518,0.0001,1.0000001253405258e-05,-5.947028676853787e-12,0.0,nan,-1.5179645543250316e-06,0.0,0.0,-1.8153691968100545e-06,0.0
0.0001647583267897983,6068.495967119273,0.0001,1.000000129963296e-05,-6.089146951280417e-12,0.0,nan,-1.5254387779581778e-06,0.0,0.0,-1.8078949885861423e-06,0.0
0.00016602882188928642,6022.050628323036,0.0001,1.0000001346960532e-05,-6.233395638731015e-12,0.0,nan,-1.5329289244695054e-06,0.0,0.0,-1.8004048578506717e-06,0.0
0.00016730911411301844,5975.960701163555,0.0001,1.0000001395404467e-05,-6.379808884262674e-12,0.0,nan,-1.5404348230837033e-06,0.0,0.0,-1.7928989753844522e-06,0.0
0.00016859927900921508,5930.223465939871,0.0001,1.0000001444981527e-05,-6.528421246699781e-12,0.0,nan,-1.5479563013746226e-06,0.0,0.0,-1.7853775136192198e-06,0.0
0.00016989939270866818,5884.836223762914,0.0001,1.000000149570874e-05,-6.679267702322321e-12,0.0,nan,-1.555493185277988e-06,0.0,0.0,-1.7778406466249252e-06,0.0
0.00017120953192923557,5839.7962963961645,0.0001,1.00000015476034e-05,-6.8323836485601905e-12,0.0,nan,-1.5630452991044934e-06,0.0,0.0,-1.7702885500966403e-06,0.0
0.0001725297739803655,5795.101026097696,0.0001,1.0000001600683081e-05,-6.9878049076920666e-12,0.0,nan,-1.57061246555321e-06,0.0,0.0,-1.7627214013411502e-06,0.0
0.0001738601967676608,5750.747775463273,0.0001,1.000000165496563e-05,-7.14556773054955e-12,0.0,nan,-1.5781945057253732e-06,0.0,0.0,-1.7551393792631701e-06,0.0
0.00017520087879747511,5706.733927270754,0.0001,1.0000001710469173e-05,-7.30570880022533e-12,0.0,nan,-1.5857912391384969e-06,0.0,0.0,-1.7475426643512273e-06,0.0
0.00017655189918154432,5663.056884325682,0.0001,1.0000001767212122e-05,-7.468265235785355e-12,0.0,nan,-1.5934024837408236e-06,0.0,0.0,-1.739931438663217e-06,0.0
0.00017791333764165718,5619.71406930796,0.0001,1.0000001825213175e-05,-7.63327459598505e-12,0.0,nan,-1.6010280559261454e-06,0.0,0.0,-1.7323058858115797e-06,0.0
0.000179285274514357,5576.702924619841,0.0001,1.0000001884491323e-05,-7.800774882988236e-12,0.0,nan,-1.6086677705489317e-06,0.0,0.0,-1.724666190948176e-06,0.0
0.0001806677907556847,5534.020912234933,0.0001,1.0000001945065844e-05,-7.970804546089596e-12,0.0,nan,-1.616321440939826e-06,0.0,0.0,-1.7170125407487888e-06,0.0
0.00018206096794595343,5491.665513548515,0.0001,1.0000002006956319e-05,-8.143402485439096e-12,0.0,nan,-1.623988878921448e-06,0.0,0.0,-1.709345123397325e-06,0.0
0.0001834648882945647,5449.63422922884,0.0001,1.0000002070182627e-05,-8.318608055769161e-12,0.0,nan,-1.6316698948245637e-06,0.0,0.0,-1.7016641285696452e-06,0.0
0.00018487963464485852,5407.924579069693,0.0001,1.0000002134764952e-05,-8.496461070123365e-12,0.0,nan,-1.6393642975045594e-06,0.0,0.0,-1.6939697474170914e-06,0.0
0.00018630529047900077,5366.5341018440595,0.0001,1.0000002200723786e-05,-8.677001803586544e-12,0.0,nan,-1.647071894358253e-06,0.0,0.0,-1.6862621725496757e-06,0.0
0.00018774193992291183,5325.460355158826,0.0001,1.0000002268079929e-05,-8.860270997016428e-12,0.0,nan,-1.6547924913410491e-06,0.0,0.0,-1.678541598018927e-06,0.0
0.000189189667751228,5284.700915310737,0.0001,1.00000023368545e-05,-9.046309860775457e-12,0.0,nan,-1.6625258929843904e-06,0.0,0.0,-1.6708082193004426e-06,0.0
0.00019064855939230653,5244.253377143295,0.0001,1.0000002407068933e-05,-9.235160078463696e-12,0.0,nan,-1.6702719024135597e-06,0.0,0.0,-1.6630622332760846e-06,0.0
0.00019211870093326406,5204.115353904919,0.0001,1.0000002478744988e-05,-9.42686381065108e-12,0.0,nan,-1.6780303213657694e-06,0.0,0.0,-1.6553038382158935e-06,0.0
0.00019360017912505882,5164.284477108028,0.0001,1.0000002551904747e-05,-9.621463698610007e-12,0.0,nan,-1.685800950208604e-06,0.0,0.0,-1.6475332337596448e-06,0.0
0.00019509308138760865,5124.75839638932,0.0001,1.0000002626570622e-05,-9.819002868046912e-12,0.0,nan,-1.693583587958744e-06,0.0,0.0,-1.6397506208981298e-06,0.0
0.00019659749581494844,5085.534779371103,0.0001,1.0000002702765358e-05,-1.0019524932832784e-11,0.0,nan,-1.7013780323010078e-06,0.0,0.0,-1.6319562019541115e-06,0.0
0.00019811351118043097,5046.611311523598,0.0001,1.0000002780512041e-05,-1.0223073998732858e-11,0.0,nan,-1.7091840796077182e-06,0.0,0.0,-1.624150180562962e-06,0.0
0.0001996412169419625,5007.985696028436,0.0001,1.0000002859834091e-05,-1.0429694667133936e-11,0.0,nan,-1.7170015249583405e-06,0.0,0.0,-1.6163327616530233e-06,0.0
0.00020118070324728416,4969.655653643062,0.0001,1.0000002940755279e-05,-1.0639432038770422e-11,0.0,nan,-1.7248301621594492e-06,0.0,0.0,-1.6085041514256436e-06,0.0
0.00020273206093928894,4931.618922566296,0.0001,1.000000302329972e-05,-1.0852331717447298e-11,0.0,nan,-1.7326697837649693e-06,0.0,0.0,-1.6006645573349376e-06,0.0
0.00020429538156138476,4893.87325830481,0.0001,1.0000003107491883e-05,-1.1068439813761207e-11,0.0,nan,-1.7405201810967237e-06,0.0,0.0,-1.5928141880672373e-06,0.0
0.00020587075736289362,4856.41643354075,0.0001,1.0000003193356592e-05,-1.1287802948817746e-11,0.0,nan,-1.7483811442652541e-06,0.0,0.0,-1.5849532535202767e-06,0.0
0.0002074582813044975,4819.246238000242,0.0001,1.0000003280919033e-05,-1.1510468257946168e-11,0.0,nan,-1.756252462190944e-06,0.0,0.0,-1.577081964782067e-06,0.0
0.00020905804706372293,4782.36047832299,0.0001,1.0000003370204754e-05,-1.1736483394410045e-11,0.0,nan,-1.7641339226254078e-06,0.0,0.0,-1.5692005341095101e-06,0.0
0.00021067014904046748,4745.756977932885,0.0001,1.0000003461239673e-05,-1.196589653311393e-11,0.0,nan,-1.7720253121731524e-06,0.0,0.0,-1.5613091749067386e-06,0.0
0.0002122946823625728,4709.4335769095005,0.0001,1.0000003554050077e-05,-1.2198756374306339e-11,0.0,nan,-1.7799264163135286e-06,0.0,0.0,-1.5534081017031639e-06,0.0
0.0002139317428914351,4673.3881318607055,0.0001,1.0000003648662633e-05,-1.2435112147277382e-11,0.0,nan,-1.787837019422926e-06,0.0,0.0,-1.5454975301312848e-06,0.0
0.00021558142722766469,4637.618515796124,0.0001,1.0000003745104386e-05,-1.2675013614052429e-11,0.0,nan,-1.7957569047972509e-06,0.0,0.0,-1.5375776769042113e-06,0.0
0.00021724383271678316,4602.122618001689,0.0001,1.0000003843402766e-05,-1.2918511073079828e-11,0.0,nan,-1.803685854674641e-06,0.0,0.0,-1.5296487597929479e-06,0.0
0.00021891905745497053,4566.898343915033,0.0001,1.0000003943585592e-05,-1.3165655362914032e-11,0.0,nan,-1.8116236502584543e-06,0.0,0.0,-1.5217109976034097e-06,0.0
0.00022060720029485232,4531.943615001917,0.0001,1.0000004045681071e-05,-1.3416497865892516e-11,0.0,nan,-1.8195700717404909e-06,0.0,0.0,-1.5137646101531994e-06,0.0
0.00022230836085133164,4497.256368633604,0.0001,1.0000004149717815e-05,-1.3671090511806707e-11,0.0,nan,-1.8275248983244536e-06,0.0,0.0,-1.5058098182481513e-06,0.0
0.00022402263950747022,4462.834557965085,0.0001,1.000000425572483e-05,-1.3929485781567381e-11,0.0,nan,-1.8354879082496714e-06,0.0,0.0,-1.4978468436586052e-06,0.0
0.00022575013742040845,4428.676151814369,0.0001,1.0000004363731531e-05,-1.4191736710862679e-11,0.0,nan,-1.843458878815019e-06,0.0,0.0,-1.4898759090954914e-06,0.0
0.00022749095652733784,4394.7791345425585,0.0001,1.0000004473767742e-05,-1.4457896893810373e-11,0.0,nan,-1.851437586403098e-06,0.0,0.0,-1.4818972381861493e-06,0.0
0.00022924519955151305,4361.14150593497,0.0001,1.0000004585863699e-05,-1.4728020486602306e-11,0.0,nan,-1.8594238065046138e-06,0.0,0.0,-1.4739110554499525e-06,0.0
0.0002310129700083161,4327.761281083056,0.0001,1.000000470005006e-05,-1.5002162211142492e-11,0.0,nan,-1.8674173137429865e-06,0.0,0.0,-1.4659175862737e-06,0.0
0.00023279437221136357,4294.636490267295,0.0001,1.00000048163579e-05,-1.528037735867734e-11,0.0,nan,-1.8754178818991653e-06,0.0,0.0,-1.4579170568868014e-06,0.0
0.00023458951127866077,4261.765178840987,0.0001,1.0000004934818725e-05,-1.556272179341816e-11,0.0,nan,-1.8834252839366405e-06,0.0,0.0,-1.449909694336268e-06,0.0
0.00023639849313880737,4229.145407114861,0.0001,1.0000005055464472e-05,-1.5849251956156568e-11,0.0,nan,-1.8914392920266763e-06,0.0,0.0,-1.4418957264614812e-06,0.0
0.00023822142453724495,4196.775250242676,0.0001,1.0000005178327513e-05,-1.614002486787096e-11,0.0,nan,-1.8994596775737083e-06,0.0,0.0,-1.4338753818687959e-06,0.0
0.00024005841304255908,4164.652798107574,0.0001,1.0000005303440659e-05,-1.643509813332581e-11,0.0,nan,-1.907486211240961e-06,0.0,0.0,-1.4258488899059252e-06,0.0
0.00024190956705282354,4132.776155209435,0.0001,1.0000005430837167e-05,-1.6734529944661544e-11,0.0,nan,-1.915518662976214e-06,0.0,0.0,-1.4178164806361754e-06,0.0
0.0002437749958019996,4101.143440552968,0.0001,1.0000005560550746e-05,-1.7038379084976928e-11,0.0,nan,-1.9235568020377746e-06,0.0,0.0,-1.409778384812474e-06,0.0
0.0002456548093663806,4069.7527875367387,0.0001,1.0000005692615554e-05,-1.7346704931902115e-11,0.0,nan,-1.931600397020597e-06,0.0,0.0,-1.4017348338512547e-06,0.0
0.000247549118671086,4038.602343843049,0.0001,1.000000582706621e-05,-1.7659567461162797e-11,0.0,nan,-1.939649215882571e-06,0.0,0.0,-1.3936860598061655e-06,0.0
0.0002494580354966099,4007.690271328581,0.0001,1.0000005963937795e-05,-1.797702725013619e-11,0.0,nan,-1.947703025970985e-06,0.0,0.0,-1.3856322953416133e-06,0.0
0.0002513816724854139,3977.014745915989,0.0001,1.000000610326586e-05,-1.8299145481396807e-11,0.0,nan,-1.9557615940491065e-06,0.0,0.0,-1.37757377370618e-06,0.0
0.0002533201431485769,3946.5739574862064,0.0001,1.0000006245086426e-05,-1.8625983946254162e-11,0.0,nan,-1.9638246863229425e-06,0.0,0.0,-1.3695107287058662e-06,0.0
0.0002552735618724902,3916.3661097716913,0.0001,1.000000638943599e-05,-1.895760504828002e-11,0.0,nan,-1.9718920684681057e-06,0.0,0.0,-1.3614433946772243e-06,0.0
0.0002572420439256107,3886.38942025037,0.0001,1.0000006536351534e-05,-1.9294071806827478e-11,0.0,nan,-1.9799635056568475e-06,0.0,0.0,-1.3533720064603306e-06,0.0
0.00025922570546525894,3856.6421200405166,0.0001,1.0000006685870525e-05,-1.963544786053931e-11,0.0,nan,-1.9880387625851757e-06,0.0,0.0,-1.3452967993716658e-06,0.0
0.0002612246635444768,3827.1224537963176,0.0001,1.000000683803092e-05,-1.998179747084786e-11,0.0,nan,-1.9961176035001237e-06,0.0,0.0,-1.33721800917685e-06,0.0
0.00026323903611893317,3797.828679604317,0.0001,1.0000006992871174e-05,-2.0333185525464697e-11,0.0,nan,-2.0041997922271186e-06,0.0,0.0,-1.3291358720632727e-06,0.0
0.00026526894205388296,3768.7590688806463,0.0001,1.0000007150430243e-05,-2.0689677541860476e-11,0.0,nan,-2.0122850921974475e-06,0.0,0.0,-1.3210506246126335e-06,0.0
0.00026731450113118434,3739.9119062689792,0.0001,1.0000007310747586e-05,-2.1051339670735916e-11,0.0,nan,-2.0203732664758372e-06,0.0,0.0,-1.312962503773358e-06,0.0
0.0002693758340563633,3711.2854895393602,0.0001,1.0000007473863173e-05,-2.141823869948189e-11,0.0,nan,-2.028464077788106e-06,0.0,0.0,-1.304871746832952e-06,0.0
0.00027145306246573994,3682.878129487708,0.0001,1.0000007639817494e-05,-2.1790442055631153e-11,0.0,nan,-2.0365572885489288e-06,0.0,0.0,-1.2967785913902357e-06,0.0
0.0002735463089336025,3654.6881498361895,0.0001,1.0000007808651555e-05,-2.216801781029892e-11,0.0,nan,-2.0446526608896437e-06,0.0,0.0,-1.2886832753275413e-06,0.0
0.00027565569697944327,3626.713887134261,0.0001,1.0000007980406887e-05,-2.2551034681615037e-11,0.0,nan,-2.0527499566861583e-06,0.0,0.0,-1.280586036782804e-06,0.0
0.00027778135107524613,3598.9536906605276,0.0001,1.0000008155125556e-05,-2.2939562038145634e-11,0.0,nan,-2.0608489375869114e-06,0.0,0.0,-1.272487114121607e-06,0.0
0.00027992339665283006,3571.4059223253566,0.0001,1.0000008332850158e-05,-2.3333669902305146e-11,0.0,nan,-2.068949365040879e-06,0.0,0.0,-1.2643867459091736e-06,0.0
0.00028208196011125374,3544.0689565741736,0.0001,1.0000008513623831e-05,-2.3733428953759657e-11,0.0,nan,-2.077051000325654e-06,0.0,0.0,-1.2562851708822898e-06,0.0
0.00028425716882427075,3516.941180291587,0.0001,1.0000008697490262e-05,-2.4138910532819323e-11,0.0,nan,-2.0851536045755443e-06,0.0,0.0,-1.2481826279212097e-06,0.0
0.0002864491511478492,3490.020992706155,0.0001,1.0000008884493683e-05,-2.4550186643822833e-11,0.0,nan,-2.093256938809728e-06,0.0,0.0,-1.2400793560214997e-06,0.0
0.00028865803642774224,3463.306805295972,0.0001,1.0000009074678887e-05,-2.496732995851114e-11,0.0,nan,-2.101360763960417e-06,0.0,0.0,-1.2319755942658786e-06,0.0
0.00029088395500712376,3436.7970416948915,0.0001,1.0000009268091224e-05,-2.5390413819393316e-11,0.0,nan,-2.1094648409010646e-06,0.0,0.0,-1.2238715817960102e-06,0.0
0.0002931270382342785,3410.490137599525,0.0001,1.0000009464776611e-05,-2.5819512243102343e-11,0.0,nan,-2.1175689304745693e-06,0.0,0.0,-1.215767557784301e-06,0.0
0.000295387418470351,3384.3845406769524,0.0001,1.0000009664781537e-05,-2.625469992374192e-11,0.0,nan,-2.1256727935214895e-06,0.0,0.0,-1.2076637614056894e-06,0.0
0.0002976652290971597,3358.47871047308,0.0001,1.0000009868153067e-05,-2.669605223622558e-11,0.0,nan,-2.133776190908271e-06,0.0,0.0,-1.199560431809418e-06,0.0
0.00029996060452506363,3332.771118321785,0.0001,1.0000010074938846e-05,-2.714364523960548e-11,0.0,nan,-2.1418788835554536e-06,0.0,0.0,-1.1914578080908284e-06,0.0
0.0003022736802008976,3307.2602472546682,0.0001,1.000001028518711e-05,-2.7597555680394412e-11,0.0,nan,-2.149980632465872e-06,0.0,0.0,-1.1833561292631642e-06,0.0
0.0003046045926159609,3281.9445919115838,0.0001,1.0000010498946682e-05,-2.8057860995878e-11,0.0,nan,-2.1580811987528305e-06,0.0,0.0,-1.1752556342293966e-06,0.0
0.0003069534793140748,3256.8226584517715,0.0001,1.0000010716266986e-05,-2.852463931742023e-11,0.0,nan,-2.1661803436682565e-06,0.0,0.0,-1.1671565617540722e-06,0.0
0.00030932047889969765,3231.892964465721,0.0001,1.0000010937198047e-05,-2.8997969473760245e-11,0.0,nan,-2.174277828630818e-06,0.0,0.0,-1.1590591504351978e-06,0.0
0.0003117057310461016,3207.1540388877193,0.0001,1.0000011161790502e-05,-2.947793099430141e-11,0.0,nan,-2.1823734152539886e-06,0.0,0.0,-1.1509636386761789e-06,0.0
0.00031410937650361883,3182.6044219090004,0.0001,1.0000011390095595e-05,-2.996460411239416e-11,0.0,nan,-2.1904668653740832e-06,0.0,0.0,-1.1428702646577819e-06,0.0
0.00031653155710794224,3158.2426648916535,0.0001,1.0000011622165196e-05,-3.0458069768610164e-11,0.0,nan,-2.1985579410782136e-06,0.0,0.0,-1.1347792663101853e-06,0.0
