a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.00014129445033049352,7076.418806336405,0.0001,1.0000000625007976e-05,-4.163564120210666e-12,0.0,nan,-1.3791943648005964e-06,0.0,0.0,-1.954139176868729e-06,nan
0.00014238400926343137,7022.260583636557,0.0001,1.0000000657508283e-05,-4.298589412373508e-12,0.0,nan,-1.3863358840800735e-06,0.0,0.0,-1.946997668422687e-06,nan
0.00014348197007390656,6968.51679353794,0.0001,1.000000069105481e-05,-4.435963777598619e-12,0.0,nan,-1.393496242989979e-06,0.0,0.0,-1.939837320694958e-06,nan
0.00014458839755102174,6915.184264696095,0.0001,1.0000000725665748e-05,-4.575724853314917e-12,0.0,nan,-1.400675304072266e-06,0.0,0.0,-1.9326582711496496e-06,nan
0.00014570335698348635,6862.259850034461,0.0001,1.0000000761359574e-05,-4.717910799909838e-12,0.0,nan,-1.407872928043212e-06,0.0,0.0,-1.925460659076646e-06,nan
0.0001468269141634683,6809.740426558716,0.0001,1.0000000798155064e-05,-4.862560306335511e-12,0.0,nan,-1.4150889737994512e-06,0.0,0.0,-1.91824462558557e-06,nan
0.00014795913539047555,6757.622895172529,0.0001,1.0000000836071295e-05,-5.009712595744771e-12,0.0,nan,-1.42232329842435e-06,0.0,0.0,-1.911010313599415e-06,nan
0.0001491000874752702,6705.904180494598,0.0001,1.0000000875127643e-05,-5.159407431157133e-12,0.0,nan,-1.4295757571947558e-06,0.0,0.0,-1.9037578678477921e-06,nan
0.0001502498377438088,6654.581230677277,0.0001,1.0000000915343794e-05,-5.311685121153484e-12,0.0,nan,-1.4368462035880668e-06,0.0,0.0,-1.8964874348598644e-06,nan
0.00015140845404121715,6603.65101722639,0.0001,1.0000000956739746e-05,-5.466586525600191e-12,0.0,nan,-1.44413448928968e-06,0.0,0.0,-1.889199162956902e-06,nan
0.00015257600473579186,6553.110534822624,0.0001,1.0000000999335811e-05,-5.624153061401208e-12,0.0,nan,-1.451440464200771e-06,0.0,0.0,-1.8818932022444993e-06,nan
0.00015375255872303653,6502.956801144093,0.0001,1.0000001043152622e-05,-5.784426708278985e-12,0.0,nan,-1.4587639764464415e-06,0.0,0.0,-1.8745697046044326e-06,nan
0.00015493818542972526,6453.186856690447,0.0001,1.000000108821114e-05,-5.947450014582602e-12,0.0,nan,-1.4661048723842094e-06,0.0,0.0,-1.8672288236861703e-06,nan
0.00015613295481800113,6403.797764608157,0.0001,1.0000001134532649e-05,-6.11326610312392e-12,0.0,nan,-1.4734629966128607e-06,0.0,0.0,-1.8598707148980225e-06,nan
0.00015733693738950388,6354.7866105172525,0.0001,1.0000001182138772e-05,-6.2819186770405286e-12,0.0,nan,-1.4808381919816492e-06,0.0,0.0,-1.8524955353979414e-06,nan
0.00015855020418952922,6306.1505023393765,0.0001,1.0000001231051467e-05,-6.4534520256853515e-12,0.0,nan,-1.4882302995998483e-06,0.0,0.0,-1.8451034440839741e-06,nan
0.00015977282681122308,6257.886570127055,0.0001,1.0000001281293035e-05,-6.627911030543023e-12,0.0,nan,-1.4956391588466743e-06,0.0,0.0,-1.8376946015843375e-06,nan
0.000161004877399804,6209.991965894427,0.0001,1.0000001332886125e-05,-6.8053411711716256e-12,0.0,nan,-1.5030646073815361e-06,0.0,0.0,-1.8302691702471723e-06,nan
0.0001622464286568225,6162.463863449112,0.0001,1.0000001385853737e-05,-6.985788531170656e-12,0.0,nan,-1.5105064811546607e-06,0.0,0.0,-1.822827314129918e-06,nan
0.00016349755384444887,6115.299458225518,0.0001,1.0000001440219225e-05,-7.169299804173508e-12,0.0,nan,-1.5179646144180612e-06,0.0,0.0,-1.815369198988347e-06,nan
0.0001647583267897983,6068.495967119273,0.0001,1.0000001496006309e-05,-7.355922299865326e-12,0.0,nan,-1.5254388397368653e-06,0.0,0.0,-1.8078949922652377e-06,nan
0.00016602882188928642,6022.050628323036,0.0001,1.0000001553239072e-05,-7.545703950024847e-12,0.0,nan,-1.5329289880009926e-06,0.0,0.0,-1.800404863078698e-06,nan
0.00016730911411301844,5975.960701163555,0.0001,1.0000001611941965e-05,-7.738693314590187e-12,0.0,nan,-1.5404348884371732e-06,0.0,0.0,-1.7928989822101486e-06,nan
0.00016859927900921508,5930.223465939871,0.0001,1.000000167213982e-05,-7.934939587748593e-12,0.0,nan,-1.5479563686213408e-06,0.0,0.0,-1.7853775220919328e-06,nan
0.00016989939270866818,5884.836223762914,0.0001,1.0000001733857846e-05,-8.134492604048656e-12,0.0,nan,-1.5554932544913488e-06,0.0,0.0,-1.7778406567946e-06,nan
0.00017120953192923557,5839.7962963961645,0.0001,1.0000001797121638e-05,-8.337402844535964e-12,0.0,nan,-1.5630453703600658e-06,0.0,0.0,-1.7702885620138134e-06,nan
0.0001725297739803655,5795.101026097696,0.0001,1.000000186195718e-05,-8.543721442910285e-12,0.0,nan,-1.5706125389287824e-06,0.0,0.0,-1.7627214150569443e-06,nan
0.0001738601967676608,5750.747775463273,0.0001,1.0000001928390853e-05,-8.753500191705314e-12,0.0,nan,-1.5781945813010011e-06,0.0,0.0,-1.7551393948292835e-06,nan
0.00017520087879747511,5706.733927270754,0.0001,1.0000001996449437e-05,-8.966791548489363e-12,0.0,nan,-1.5857913169965495e-06,0.0,0.0,-1.7475426818199295e-06,nan
0.00017655189918154432,5663.056884325682,0.0001,1.000000206616012e-05,-9.183648642086987e-12,0.0,nan,-1.5934025639660323e-06,0.0,0.0,-1.7399314580873412e-06,nan
0.00017791333764165718,5619.71406930796,0.0001,1.0000002137550498e-05,-9.404125278821706e-12,0.0,nan,-1.6010281386056542e-06,0.0,0.0,-1.732305907244512e-06,nan
0.000179285274514357,5576.702924619841,0.0001,1.0000002210648584e-05,-9.628275948778043e-12,0.0,nan,-1.6086678557723468e-06,0.0,0.0,-1.7246662144438478e-06,nan
0.0001806677907556847,5534.020912234933,0.0001,1.0000002285482814e-05,-9.85615583208405e-12,0.0,nan,-1.616321528799265e-06,0.0,0.0,-1.717012566361673e-06,nan
0.00018206096794595343,5491.665513548515,0.0001,1.0000002362082046e-05,-1.00878208052122e-11,0.0,nan,-1.6239889695115943e-06,0.0,0.0,-1.709345151182421e-06,nan
0.0001834648882945647,5449.63422922884,0.0001,1.0000002440475574e-05,-1.0323327447299864e-11,0.0,nan,-1.6316699882427164e-06,0.0,0.0,-1.7016641585824749e-06,nan
0.00018487963464485852,5407.924579069693,0.0001,1.0000002520693128e-05,-1.0562733046487592e-11,0.0,nan,-1.6393643938506881e-06,0.0,0.0,-1.693969779713688e-06,nan
0.00018630529047900077,5366.5341018440595,0.0001,1.000000260276488e-05,-1.0806095606275195e-11,0.0,nan,-1.6470719937350512e-06,0.0,0.0,-1.6862622071865756e-06,nan
0.00018774193992291183,5325.460355158826,0.0001,1.0000002686721455e-05,-1.1053473851895861e-11,0.0,nan,-1.654792593853991e-06,0.0,0.0,-1.6785416350531605e-06,nan
0.000189189667751228,5284.700915310737,0.0001,1.0000002772593925e-05,-1.1304927236706392e-11,0.0,nan,-1.662525998741784e-06,0.0,0.0,-1.6708082587895241e-06,nan
0.00019064855939230653,5244.253377143295,0.0001,1.0000002860413824e-05,-1.1560515948594874e-11,0.0,nan,-1.6702720115266054e-06,0.0,0.0,-1.6630622752780026e-06,nan
0.00019211870093326406,5204.115353904919,0.0001,1.0000002950213154e-05,-1.1820300916403499e-11,0.0,nan,-1.6780304339486183e-06,0.0,0.0,-1.6553038827890999e-06,nan
0.00019360017912505882,5164.284477108028,0.0001,1.0000003042024385e-05,-1.208434381636785e-11,0.0,nan,-1.6858010663784154e-06,0.0,0.0,-1.647533280963046e-06,nan
0.00019509308138760865,5124.75839638932,0.0001,1.0000003135880464e-05,-1.2352707078570818e-11,0.0,nan,-1.6935837078357459e-06,0.0,0.0,-1.6397506707910754e-06,nan
0.00019659749581494844,5085.534779371103,0.0001,1.000000323181482e-05,-1.262545389341118e-11,0.0,nan,-1.7013781560085564e-06,0.0,0.0,-1.631956254596384e-06,nan
0.00019811351118043097,5046.611311523598,0.0001,1.0000003329861373e-05,-1.2902648218087137e-11,0.0,nan,-1.7091842072723593e-06,0.0,0.0,-1.624150236014765e-06,nan
0.0001996412169419625,5007.985696028436,0.0001,1.0000003430054534e-05,-1.3184354783092666e-11,0.0,nan,-1.7170016567098732e-06,0.0,0.0,-1.6163328199749712e-06,nan
0.00020118070324728416,4969.655653643062,0.0001,1.0000003532429216e-05,-1.3470639098728299e-11,0.0,nan,-1.724830298130989e-06,0.0,0.0,-1.6085042126787495e-06,nan
0.00020273206093928894,4931.618922566296,0.0001,1.0000003637020839e-05,-1.3761567461623821e-11,0.0,nan,-1.7326699240930113e-06,0.0,0.0,-1.6006646215806016e-06,nan
0.00020429538156138476,4893.87325830481,0.0001,1.0000003743865333e-05,-1.4057206961274473e-11,0.0,nan,-1.7405203259212079e-06,0.0,0.0,-1.5928142553672364e-06,nan
0.00020587075736289362,4856.41643354075,0.0001,1.0000003852999148e-05,-1.435762548658823e-11,0.0,nan,-1.7483812937296349e-06,0.0,0.0,-1.584953323936748e-06,nan
0.0002074582813044975,4819.246238000242,0.0001,1.000000396445926e-05,-1.466289173244561e-11,0.0,nan,-1.7562526164422536e-06,0.0,0.0,-1.5770820383774999e-06,nan
0.00020905804706372293,4782.36047832299,0.0001,1.0000004078283171e-05,-1.4973075206270028e-11,0.0,nan,-1.7641340818143271e-06,0.0,0.0,-1.5692006109467298e-06,nan
0.00021067014904046748,4745.756977932885,0.0001,1.0000004194508926e-05,-1.528824623460894e-11,0.0,nan,-1.7720254764540793e-06,0.0,0.0,-1.5613092550488958e-06,nan
0.0002122946823625728,4709.4335769095005,0.0001,1.000000431317511e-05,-1.5608475969726005e-11,0.0,nan,-1.779926585844649e-06,0.0,0.0,-1.5534081852137208e-06,nan
0.0002139317428914351,4673.3881318607055,0.0001,1.0000004434320857e-05,-1.5933836396202053e-11,0.0,nan,-1.7878371943662855e-06,0.0,0.0,-1.5454976170740002e-06,nan
0.00021558142722766469,4637.618515796124,0.0001,1.000000455798586e-05,-1.6264400337546786e-11,0.0,nan,-1.795757085318826e-06,0.0,0.0,-1.537577767343127e-06,nan
0.00021724383271678316,4602.122618001689,0.0001,1.000000468421037e-05,-1.6600241462818283e-11,0.0,nan,-1.8036860409444142e-06,0.0,0.0,-1.5296488537923758e-06,nan
0.00021891905745497053,4566.898343915033,0.0001,1.0000004813035215e-05,-1.6941434293252406e-11,0.0,nan,-1.8116238424504896e-06,0.0,0.0,-1.5217110952279155e-06,nan
0.00022060720029485232,4531.943615001917,0.0001,1.0000004944501791e-05,-1.728805420889971e-11,0.0,nan,-1.819570270033008e-06,0.0,0.0,-1.5137647114675889e-06,nan
0.00022230836085133164,4497.256368633604,0.0001,1.000000507865208e-05,-1.7640177455270165e-11,0.0,nan,-1.8275251028999059e-06,0.0,0.0,-1.5058099233174543e-06,nan
0.00022402263950747022,4462.834557965085,0.0001,1.0000005215528654e-05,-1.7997881149986205e-11,0.0,nan,-1.8354881192948236e-06,0.0,0.0,-1.4978469525480612e-06,nan
0.00022575013742040845,4428.676151814369,0.0001,1.0000005355174679e-05,-1.836124328944167e-11,0.0,nan,-1.8434590965210268e-06,0.0,0.0,-1.4898760218705329e-06,nan
0.00022749095652733784,4394.7791345425585,0.0001,1.0000005497633921e-05,-1.8730342755468842e-11,0.0,nan,-1.8514378109655878e-06,0.0,0.0,-1.4818973549123859e-06,nan
0.00022924519955151305,4361.14150593497,0.0001,1.0000005642950761e-05,-1.9105259322010458e-11,0.0,nan,-1.859424038123765e-06,0.0,0.0,-1.4739111761931554e-06,nan
0.0002310129700083161,4327.761281083056,0.0001,1.0000005791170192e-05,-1.9486073661798948e-11,0.0,nan,-1.867417552623614e-06,0.0,0.0,-1.4659177110997834e-06,nan
0.00023279437221136357,4294.636490267295,0.0001,1.0000005942337833e-05,-1.987286735304065e-11,0.0,nan,-1.8754181282508041e-06,0.0,0.0,-1.4579171858618067e-06,nan
0.00023458951127866077,4261.765178840987,0.0001,1.000000609649993e-05,-2.026572288610508e-11,0.0,nan,-1.8834255379736307e-06,0.0,0.0,-1.449909827526346e-06,nan
0.00023639849313880737,4229.145407114861,0.0001,1.0000006253703368e-05,-2.0664723670220208e-11,0.0,nan,-1.8914395539682472e-06,0.0,0.0,-1.4418958639328755e-06,nan
0.00023822142453724495,4196.775250242676,0.0001,1.0000006413995678e-05,-2.1069954040171016e-11,0.0,nan,-1.8994599476440704e-06,0.0,0.0,-1.4338755236878225e-06,nan
0.00024005841304255908,4164.652798107574,0.0001,1.0000006577425039e-05,-2.1481499263003787e-11,0.0,nan,-1.9074864896693906e-06,0.0,0.0,-1.4258490361389557e-06,nan
0.00024190956705282354,4132.776155209435,0.0001,1.000000674404029e-05,-2.189944554473297e-11,0.0,nan,-1.9155189499971455e-06,0.0,0.0,-1.417816631349618e-06,nan
0.0002437749958019996,4101.143440552968,0.0001,1.0000006913890939e-05,-2.2323880037053065e-11,0.0,nan,-1.923557097890891e-06,0.0,0.0,-1.4097785400727556e-06,nan
0.0002456548093663806,4069.7527875367387,0.0001,1.000000708702716e-05,-2.2754890844053062e-11,0.0,nan,-1.9316007019509226e-06,0.0,0.0,-1.4017349937247975e-06,nan
0.000247549118671086,4038.602343843049,0.0001,1.0000007263499814e-05,-2.319256702893399e-11,0.0,nan,-1.9396495301405676e-06,0.0,0.0,-1.3936862243593701e-06,nan
0.0002494580354966099,4007.690271328581,0.0001,1.0000007443360446e-05,-2.3636998620730327e-11,0.0,nan,-1.9477033498126415e-06,0.0,0.0,-1.3856324646408405e-06,nan
0.0002513816724854139,3977.014745915989,0.0001,1.00000076266613e-05,-2.408827662103243e-11,0.0,nan,-1.9557619277360408e-06,0.0,0.0,-1.3775739478177258e-06,nan
0.0002533201431485769,3946.5739574862064,0.0001,1.000000781345532e-05,-2.454649301071307e-11,0.0,nan,-1.9638250301224967e-06,0.0,0.0,-1.369510907695943e-06,nan
0.0002552735618724902,3916.3661097716913,0.0001,1.000000800379616e-05,-2.5011740756654365e-11,0.0,nan,-1.9718924226534486e-06,0.0,0.0,-1.3614435786119382e-06,nan
0.0002572420439256107,3886.38942025037,0.0001,1.0000008197738194e-05,-2.548411381847827e-11,0.0,nan,-1.9799638705070683e-06,0.0,0.0,-1.3533721954056632e-06,nan
0.00025922570546525894,3856.6421200405166,0.0001,1.000000839533652e-05,-2.5963707155277153e-11,0.0,nan,-1.9880391383853913e-06,0.0,0.0,-1.345296993393449e-06,nan
0.0002612246635444768,3827.1224537963176,0.0001,1.000000859664697e-05,-2.6450616732347344e-11,0.0,nan,-1.9961179905415815e-06,0.0,0.0,-1.337218208340742e-06,nan
0.00026323903611893317,3797.828679604317,0.0001,1.0000008801726116e-05,-2.6944939527922943e-11,0.0,nan,-2.0042001908072993e-06,0.0,0.0,-1.3291360764347394e-06,nan
0.00026526894205388296,3768.7590688806463,0.0001,1.000000901063128e-05,-2.7446773539910784e-11,0.0,nan,-2.0122855026201716e-06,0.0,0.0,-1.3210508342569217e-06,nan
0.00026731450113118434,3739.9119062689792,0.0001,1.0000009223420541e-05,-2.795621779262748e-11,0.0,nan,-2.020373689051372e-06,0.0,0.0,-1.312962718755475e-06,nan
0.0002693758340563633,3711.2854895393602,0.0001,1.0000009440152742e-05,-2.8473372343535464e-11,0.0,nan,-2.028464512833277e-06,0.0,0.0,-1.3048719672176371e-06,nan
0.00027145306246573994,3682.878129487708,0.0001,1.0000009660887498e-05,-2.8998338289981725e-11,0.0,nan,-2.0365577363872267e-06,0.0,0.0,-1.2967788172419394e-06,nan
0.0002735463089336025,3654.6881498361895,0.0001,1.0000009885685207e-05,-2.9531217775935124e-11,0.0,nan,-2.044653121851337e-06,0.0,0.0,-1.288683506710399e-06,nan
0.00027565569697944327,3626.713887134261,0.0001,1.0000010114607052e-05,-3.0072113998726e-11,0.0,nan,-2.052750431108408e-06,0.0,0.0,-1.2805862737606095e-06,nan
0.00027778135107524613,3598.9536906605276,0.0001,1.0000010347715017e-05,-3.062113121578496e-11,0.0,nan,-2.0608494258138825e-06,0.0,0.0,-1.27248735675779e-06,nan
0.00027992339665283006,3571.4059223253566,0.0001,1.0000010585071887e-05,-3.117837475138183e-11,0.0,nan,-2.0689498674238603e-06,0.0,0.0,-1.264386994266769e-06,nan
0.00028208196011125374,3544.0689565741736,0.0001,1.0000010826741263e-05,-3.174395100336627e-11,0.0,nan,-2.0770515172231718e-06,0.0,0.0,-1.256285425023916e-06,nan
0.00028425716882427075,3516.941180291587,0.0001,1.0000011072787566e-05,-3.2317967449906554e-11,0.0,nan,-2.085154136353486e-06,0.0,0.0,-1.2481828879090362e-06,nan
0.0002864491511478492,3490.020992706155,0.0001,1.0000011323276048e-05,-3.2900532656230595e-11,0.0,nan,-2.093257485841458e-06,0.0,0.0,-1.2400796219172247e-06,nan
0.00028865803642774224,3463.306805295972,0.0001,1.0000011578272796e-05,-3.3491756281365044e-11,0.0,nan,-2.101361326626902e-06,0.0,0.0,-1.231975866130697e-06,nan
0.00029088395500712376,3436.7970416948915,0.0001,1.0000011837844748e-05,-3.409174908487653e-11,0.0,nan,-2.1094654195909943e-06,0.0,0.0,-1.2238718596905884e-06,nan
0.0002931270382342785,3410.490137599525,0.0001,1.0000012102059695e-05,-3.470062293361177e-11,0.0,nan,-2.1175695255844855e-06,0.0,0.0,-1.215767841768746e-06,nan
0.000295387418470351,3384.3845406769524,0.0001,1.0000012370986289e-05,-3.531849080843778e-11,0.0,nan,-2.12567340545591e-06,0.0,0.0,-1.2076640515395194e-06,nan
0.0002976652290971597,3358.47871047308,0.0001,1.0000012644694061e-05,-3.5945466810983805e-11,0.0,nan,-2.1337768200798206e-06,0.0,0.0,-1.199560728151533e-06,nan
0.00029996060452506363,3332.771118321785,0.0001,1.0000012923253416e-05,-3.65816661703814e-11,0.0,nan,-2.1418795303849903e-06,0.0,0.0,-1.1914581106994817e-06,nan
0.0003022736802008976,3307.2602472546682,0.0001,1.0000013206735651e-05,-3.7227205250007345e-11,0.0,nan,-2.14998129738262e-06,0.0,0.0,-1.1833564381959303e-06,nan
0.0003046045926159609,3281.9445919115838,0.0001,1.0000013495212962e-05,-3.788220155422467e-11,0.0,nan,-2.1580818821945146e-06,0.0,0.0,-1.1752559495431393e-06,nan
0.0003069534793140748,3256.8226584517715,0.0001,1.0000013788758452e-05,-3.854677373512645e-11,0.0,nan,-2.1661810460812374e-06,0.0,0.0,-1.1671568835049134e-06,nan
0.00030932047889969765,3231.892964465721,0.0001,1.0000014087446139e-05,-3.922104159927913e-11,0.0,nan,-2.1742785504702265e-06,0.0,0.0,-1.1590594786784863e-06,nan
0.0003117057310461016,3207.1540388877193,0.0001,1.0000014391350966e-05,-3.990512611446654e-11,0.0,nan,-2.1823741569838634e-06,0.0,0.0,-1.1509639734664587e-06,nan
0.00031410937650361883,3182.6044219090004,0.0001,1.0000014700548808e-05,-4.0599149416436726e-11,0.0,nan,-2.1904676274675135e-06,0.0,0.0,-1.142870606048756e-06,nan
0.00031653155710794224,3158.2426648916535,0.0001,1.0000015015116487e-05,-4.1303234815647693e-11,0.0,nan,-2.1985587240174783e-06,0.0,0.0,-1.1347796143546841e-06,nan
0.0003189724157884996,3134.0673302830924,0.0001,1.0000015335131774e-05,-4.201750680401714e-11,0.0,nan,-2.2066472090089246e-06,0.0,0.0,-1.126691236035e-06,nan
