a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.000295387418470351,3384.3845406769524,5.1380815259345144e-17,10554790.872885829,1.0051020078086612,10526271404.246582,0.38626742871140424,0.4292349639781541,1.5751017571329752e-11,0.5072344007466408,-3.669556045661138e-11,-1.0000004667305311,0.16425519973011835,0.0005694712432603997,0.7407008044272824,0.0003420861322727391,3.0029891921053786e-11,-3.5353922107523596e-06
0.0002976652290971597,3358.47871047308,5.339266003786415e-17,10414180.556901455,1.0051214677244786,10286466669.269226,0.38626743289810994,0.4308596360053363,1.6179223720852115e-11,0.5091543038521434,-3.755103139910787e-11,-1.000000473956445,0.16361523202771316,0.000572721095548556,0.7408949773869545,0.0003441285345228737,3.07299676922195e-11,-3.545631101622331e-06
0.00029996060452506363,3332.771118321785,5.5483279732514824e-17,10275519.210172014,1.00514092603374,10052125056.864876,0.3862674371496342,0.43248407955429735,1.6618825976838675e-11,0.5110739369609383,-3.842644564703247e-11,-1.0000004812942302,0.16297535432419544,0.0005759903841767605,0.7411031245766537,0.000346190169759438,3.144636406463691e-11,-3.5560131575037234e-06
0.0003022736802008976,3307.2602472546682,5.765575881953498e-17,10138778.839959519,1.0051603821626396,9823122108.65586,0.3862674414669805,0.4341082467567028,1.7070120878032417e-11,0.5129932435061849,-3.932226813218819e-11,-1.0000004887456189,0.16233558547517815,0.0005792792919840969,0.7413250544877573,0.00034827117893462324,3.217946151404822e-11,-3.5665396894264353e-06
0.0003046045926159609,3281.9445919115838,5.991330254956585e-17,10003931.866639713,1.005179835537629,9599336201.618963,0.38626744585116796,0.4357320897768062,1.7533412504615977e-11,0.5149121669595517,-4.023897462519123e-11,-1.0000004963123696,0.1616959443234382,0.0005825880031493417,0.7415605772260537,0.0003503717039752243,3.292964938606603e-11,-3.5772120149758302e-06
0.0003069534793140748,3256.8226584517715,6.225924167664546e-17,9870951.117500672,1.0051992855854837,9380648483.491293,0.38626745030323134,0.43735556081708016,1.8009012665815045e-11,0.5168306508378717,-4.117705198815475e-11,-1.0000005039962687,0.16105644969669733,0.000585916703200229,0.7418095044905437,0.0003524918877909665,3.3697326102953715e-11,-3.58803145831453e-06
0.00030932047889969765,3231.892964465721,6.469703737236355e-17,9739809.820635576,1.0052187317333732,9166942809.648241,0.3862674548242216,0.43897861212383776,1.8497241092076865e-11,0.5187486387097852,-4.213699843326148e-11,-1.0000005117991295,0.1604171204054086,0.0005892655790228058,0.7420716495529186,0.00035463187428291966,3.4482899375224584e-11,-3.5989993502056716e-06
0.0003117057310461016,3207.1540388877193,6.72302863324321e-17,9610481.598927882,1.005238173408925,8958105681.419443,0.38626745941520574,0.44060119599284026,1.899842563193431e-11,0.5206660742023659,-4.311932378736402e-11,-1.0000005197227941,0.1597779752405468,0.0005926348188708568,0.742346827237684,0.0003567918083519811,3.528678641817407e-11,-3.6101170280369204e-06
0.00031410937650361883,3182.6044219090004,6.986272608321334e-17,9482940.46412726,1.0052576100402957,8754026185.809507,0.3862674640772675,0.44222326477489815,1.951290245366956e-11,0.52258290100774,-4.4124549762756336e-11,-1.0000005277691326,0.15913903297140272,0.0005960246123754208,0.742634853902921,0.00035897183590744626,3.610941417346141e-11,-3.621385835846276e-06
0.00031653155710794224,3158.2426648916535,7.25982404960179e-17,9357160.811015582,1.005277041056234,8554595936.592724,0.38626746881150725,0.44384477088145113,2.0041016251889367e-11,0.5244990628896808,-4.5153210234253975e-11,-1.0000005359400443,0.15850031234338496,0.0005994351505543766,0.7429355474216627,0.000361172103875652,3.695121953585444e-11,-3.6328071243477665e-06
0.0003189724157884996,3134.0673302830924,7.544086551732917e-17,9233117.41166076,1.0052964658861505,8359709016.748972,0.38626747361904246,0.4454656667901403,2.0583120459133636e-11,0.5264145036901927,-4.620585152273771e-11,-1.0000005442374578,0.15786183207582485,0.0006028666258221238,0.7432487271638667,0.0003633927602087054,3.781264958526308e-11,-3.644382250959368e-06
0.0003214320965768831,3110.076991531276,7.839479512338686e-17,9110785.409757974,1.0053158839601852,8169261922.211766,0.3862674785010079,0.4470859050503572,2.1139577462634067e-11,0.5283291673360687,-4.728303268530347e-11,-1.0000005526633315,0.15722361085979097,0.0006063192319993371,0.7435742139789737,0.00036563395389329034,3.869416182417928e-11,-3.6561125798304883e-06
0.0003239107446153525,3086.2702330004854,8.146438750793616e-17,8990140.31505608,1.0053352947092715,7983153506.897126,0.38626748345855594,0.4487054382887803,2.1710758826350227e-11,0.5302429978454333,-4.838532581218018e-11,-1.0000005612196545,0.1565856673559079,0.0006097931643228059,0.7439118301790274,0.00036789583495955356,3.959622442065504e-11,-3.66799948187021e-06
0.00032640850616539777,3062.645649887812,8.465417151225455e-17,8871157.997868666,1.0053546975652048,7801284928.985228,0.3862674884928567,0.45032421921488897,2.2297045518406443e-11,0.532155939334258,-4.9513316330567106e-11,-1.000000569908446,0.1559480201921846,0.0006132886194553656,0.7442613995223425,0.0003701785544900773,4.051931645694295e-11,-3.6800443347778113e-06
0.00032892552861636844,3039.2018481402743,8.796885330694966e-17,8753814.683668114,1.005374091960707,7623559598.425825,0.38626749360509843,0.4519422006264573,2.2898828144060284e-11,0.5340679360228539,-5.0667603315554434e-11,-1.0000005787317572,0.15531068796185027,0.000616805795495903,0.7446227471977039,0.0003724822646289254,4.146392818393308e-11,-3.6922485230733953e-06
0.0003314619604941745,3015.93744437252,9.141332333539483e-17,8638086.947761193,1.005393477329495,7449883125.63917,0.38626749879648786,0.45355933541502763,2.3516507184336398e-11,0.5359789322423401,-5.1848799808295e-11,-1.0000005876916707,0.15467368922119798,0.0006203448919894586,0.7449956998090861,0.0003748071185907804,4.243056128152346e-11,-3.7046134381297103e-06
0.0003340179514700464,2992.851065785237,9.499266352902669e-17,8523951.710045595,1.005412853106344,7280163271.386216,0.3862675040682504,0.45517557657135826,2.4150493240458266e-11,0.5378888724410799,-5.305753314158939e-11,-1.000000596790301,0.15403704248743944,0.000623906109937409,0.7453800853608702,0.000377153270670157,4.3419729125057355e-11,-3.717140478204134e-06
0.0003365936523693711,2969.9413500841074,9.871215480517406e-17,8411386.229845379,1.0054322187271547,7114309897.780236,0.3862675094216303,0.4567908771908494,2.4801207284220777e-11,0.5397977011910945,-5.429444527306562e-11,-1.0000006060297961,0.15340076623656695,0.0006274896518077368,0.7457757332435465,0.00037952087625069825,4.4431957057975145e-11,-3.7298310484743446e-06
0.00033918921518058873,2947.206945399449,1.0257728485845808e-16,8300368.1008248795,1.0054515736290184,6952234920.414984,0.3862675148578912,0.4584051904789394,2.546908091444196e-11,0.5417053631944392,-5.55601931261226e-11,-1.0000006154123369,0.15276487890122817,0.0006310957215453944,0.746182474219892,0.00038191009181456003,4.546778267081948e-11,-3.7426865610719296e-06
0.0003418047930641631,2924.646510206431,1.0659375625727643e-16,8190875.245979323,1.0054709172502796,6793852261.583135,0.38626752037831624,0.4600184697564783,2.61545566196425e-11,0.5436118032895527,-5.685544893882414e-11,-1.0000006249401376,0.1521293988686097,0.0006347245245827519,0.7466001404116028,0.00038432107495187427,4.652775608674655e-11,-3.755708435117732e-06
0.0003444405403616187,2902.258713245913,1.1076749485730583e-16,8082885.912701311,1.0054902490306041,6639077804.560603,0.3862675259842085,0.4616306684650683,2.6858088047100342e-11,0.5455169664575691,-5.818090062092586e-11,-1.0000006346154475,0.15149434447833285,0.0006383762678501383,0.7470285652863695,0.0003867539843702993,4.7612440253692595e-11,-3.7688980967595263e-06
0.00034709661260464857,2880.0422334458913,1.1510465854444201e-16,7976378.6679218775,1.0055095684110418,6487829348.932314,0.3862675316768911,0.46324174017237807,2.758014027843367e-11,0.5474207978285972,-5.95372521192255e-11,-1.0000006444405503,0.15085973402036076,0.0006420511597864697,0.7474675836453833,0.00038920897990465215,4.872241124335177e-11,-3.782256979210127e-06
0.0003497731665242917,2857.9957598435444,1.1961164632007307e-16,7871332.39332506,1.0055288748340894,6340026566.9357195,0.3862675374577078,0.464851638577423,2.83211901118682e-11,0.5493232426879607,-6.092522379143063e-11,-1.0000006544177649,0.15022558573291825,0.0006457494103499739,0.7479170316112592,0.00039168622252662915,4.985825855712364e-11,-3.795786522784849e-06
0.00035247036006018145,2836.1179915078765,1.242951077420925e-16,7767726.280634812,1.0055481677437565,6195590960.798897,0.38626754332802304,0.4664603175158154,2.9081726351348787e-11,0.5512242464824021,-6.23455527887421e-11,-1.0000006645494461,0.14959191780042372,0.0006494712310290038,0.7483767466163574,0.0003941858743546077,5.1020585439193256e-11,-3.8094881749438456e-06
0.00035518835236986635,2814.407637462941,1.2916195273558227e-16,7665539.826973163,1.0055674465856266,6054445821.050465,0.38626754928922247,0.4680677309649798,2.986225010265937e-11,0.5531237548262457,-6.37989934473574e-11,-1.000000674837986,0.14895874835143516,0.0006532168348529459,0.7488465673915007,0.00039670809866353715,5.2210009196910195e-11,-3.823363390331573e-06
0.00035792730383820006,2792.8634166116785,1.3421936178763337e-16,7564752.830288656,1.0055867108069212,5916516185.779435,0.3862675553427132,0.46967383304933324,3.066327507671772e-11,0.5550217135075196,-6.528631768909946e-11,-1.0000006852858125,0.14832609545660913,0.0006569864364032223,0.7493263339550675,0.00039925305989491506,5.3427161528635386e-11,-3.8374136308192905e-06
0.00036068737608680666,2771.48405766031,1.3947479654135628e-16,7465345.384853807,1.0056059598565619,5781728800.823018,0.38626756148992397,0.47127857804543033,3.1485327900218046e-11,0.5569180684940358,-6.680831543138683e-11,-1.0000006958953918,0.14769397712667431,0.0006607802518243874,0.7498158876024481,0.0004018209236668484,5.46726888592319e-11,-3.851640365549135e-06
0.0003634687319836173,2750.2682990433223,1.4493601080470264e-16,7367297.876830692,1.0056251931852327,5650012080.861494,0.38626756773230586,0.4728819203870705,3.232894843379599e-11,0.5588127659394246,-6.83657950067607e-11,-1.0000007066692282,0.14706241131041983,0.000664598498835322,0.7503150708958596,0.0004044118567842052,5.5947252683376415e-11,-3.866045070977705e-06
0.0003662715356524811,2729.214888849024,1.5061106199034453e-16,7270590.979903556,1.005644410245441,5521296071.399389,0.3862675740713322,0.4744838146703671,3.3194690097896163e-11,0.5607057521891261,-6.99595835921924e-11,-1.0000007176098649,0.1464314158926984,0.0006684413967405198,0.7508237276544969,0.0004070260272488487,5.725152991687405e-11,-3.880629230922517e-06
0.00036909595248284927,2708.322584745675,1.5650832300348775e-16,7175205.650977463,1.005663610491579,5395512411.612778,0.38626758050849935,0.4760842156587761,3.408312020652615e-11,0.5625969737863314,-7.159052764839932e-11,-1.000000728719884,0.14580100869244536,0.0006723091664414763,0.7513417029450179,0.00040966360426996403,5.858621325616312e-11,-3.89539433660798e-06
0.0003719421491395353,2687.5901539081733,1.6263649459516053e-16,7081123.125941951,1.0056827933799843,5272594298.042981,0.38626758704532665,0.4776830782880853,3.4994820309085436e-11,0.5644863774778799,-7.325949336940243e-11,-1.0000007400019078,0.14517120746071366,0.0006762020304481732,0.7518688430723475,0.0004123247582744709,5.995201154620111e-11,-3.910341886713691e-06
0.00037481029357254865,2667.016372945315,1.6900461819920025e-16,6988324.915498743,1.0057019583690014,5152476449.1173935,0.3862675936833571,0.47928035767135996,3.593038654046198e-11,0.5663739102201022,-7.49673671425643e-11,-1.0000007514585996,0.14454202987872544,0.0006801202128906617,0.7524049955707868,0.00041500966091752436,6.134965015692648e-11,-3.925473387423283e-06
0.0003777005550270068,2646.6000278275915,1.7562208927188412e-16,6896792.801052467,1.005721104919039,5035095070.47851,0.3862676004241575,0.480876009103848,3.6890429979594453e-11,0.5682595191846176,-7.671505601935259e-11,-1.0000007630926633,0.1439134935559403,0.0006840639395307466,0.7529500091954233,0.00041771848509310585,6.277987136849768e-11,-3.940790352475706e-06
0.0003806131040531202,2626.3399138155664,1.8249867115387257e-16,6806508.830663589,1.0057402324926314,4920387821.102949,0.3862676072693189,0.48246998806783736,3.78755770167006e-11,0.5701431517640737,-7.850348819707675e-11,-1.0000007749068454,0.14328561602814138,0.0006880334377737703,0.7535037339138291,0.0004204514049447044,6.424343476551115e-11,-3.956294303214937e-06
0.0003835481125162575,2606.234835388775,1.896445094749326e-16,6717455.315062407,1.0057593405544958,4808293780.1922,0.3862676142204571,0.48406225023747124,3.888646972938079e-11,0.572024755577837,-8.033361351185715e-11,-1.0000007869039338,0.142658414755539,0.0006920289366805014,0.7540660208980314,0.00042320859587608773,6.574111764041147e-11,-3.9719867686430536e-06
0.00038650575360708666,2586.283606175183,1.9707014712268318e-16,6629614.823723329,1.0057784285715912,4698753414.8177185,0.3862676212792127,0.48565275148351655,3.9923766267807e-11,0.5739042784776277,-8.220640394308577e-11,-1.0000007990867608,0.14203190712089245,0.0006960506669791182,0.754636722516752,0.00042599023456215876,6.727371540630483e-11,-3.987869285474821e-06
0.0003894862018517948,2566.4850488811785,2.0478653979744892e-16,6542970.180998474,1.005797496013175,4591708548.303104,0.38626762844725193,0.4872414478780828,4.09881412492143e-11,0.5757816685530956,-8.41228541296476e-11,-1.0000008114582015,0.1414061104276506,0.0007000988610773065,0.7552156923279052,0.00042879649895991197,6.88420420193963e-11,-4.003943398192447e-06
0.0003924896331223868,2546.837995222101,2.1280507217617573e-16,6457504.462309691,1.0058165423508627,4487102329.326579,0.3862676357262667,0.4888282956992964,4.208028616191719e-11,0.5776568741373445,-8.608398189817659e-11,-1.0000008240211766,0.1407810418981115,0.0007041737530744511,0.7558027850713418,0.0004316275683194735,7.044693041127547e-11,-4.020210659100385e-06
0.0003955162246470626,2527.341285853308,2.2113757470925e-16,6373200.990398122,1.005835567058681,4384879201.727371,0.3862676431179751,0.490413251435921,4.320090977907718e-11,0.5795298438123921,-8.809082880362654e-11,-1.000000836778651,0.14015671867160145,0.0007082755787739387,0.75639785666183,0.00043448362319523526,7.208923293127898e-11,-4.036672628385078e-06
0.0003985661550206769,2507.9937703017504,2.297963410750133e-16,6290043.331630386,1.0058545696131265,4284984874.9999013,0.38626765062412194,0.4919962717919328,4.43507385824556e-11,0.5814005264145762,-9.014446068244545e-11,-1.0000008497336361,0.13953315780267367,0.0007124045756955649,0.7570007641822685,0.00043736484545708323,7.376982179916703e-11,-4.0533308741724176e-06
0.0004016396042152756,2488.7943068981017,2.3879414631770865e-16,6208015.292360665,1.0058735494932187,4187366295.4602685,0.38626765824647885,0.4935773136910394,4.55305171963871e-11,0.5832688710398951,-9.224596821864358e-11,-1.0000008628891897,0.13891037625932762,0.0007165609830880467,0.7576113658771174,0.00044027141830171553,7.548958956835043e-11,-4.070186972587376e-06
0.00040473675359071706,2469.7417627093796,2.4814426569563667e-16,6127100.915347645,1.005892506180557,4091971618.0694933,0.3862676659868451,0.4951563342811501,4.6741008832220526e-11,0.5851348270492902,-9.439646752306063e-11,-1.000000876248417,0.13828839092124862,0.0007207450419416472,0.7582295211460413,0.00044320352626405667,7.72494495999188e-11,-4.087242507814831e-06
0.0004078577859053734,2450.835013472095,2.578604942673184e-16,6047284.476225642,1.0059114391593729,3998750178.8987317,0.3862676738470476,0.4967332909387906,4.798299574347441e-11,0.5869983440738629,-9.659710072613603e-11,-1.000000889814471,0.13766721857806843,0.0007249569950008991,0.7588550905377512,0.0004461613552287579,7.905033654771857e-11,-4.1044990721632074e-06
0.00041100288532691523,2432.072943525911,2.6795716724456604e-16,5968550.480029004,1.0059303479165849,3907652468.2217584,0.38626768182894167,0.4983081412734658,4.925727969196343e-11,0.5888593720200297,-9.884903658449876e-11,-1.0000009035905542,0.13704687592764705,0.000729197086777452,0.7594879357440478,0.0004491450924418033,8.089320685473903e-11,-4.121958266127253e-06
0.00041417223744317865,2413.4544457478096,2.784491811424894e-16,5890883.657769031,1.0059492319418508,3818630104.2204485,0.3862676899344114,0.4998808431319656,5.0564682425156766e-11,0.5907178610746119,-1.0115347110169851e-10,-1.0000009175799178,0.13642737957437648,0.0007334655635630155,0.760127919594048,0.00045215492652220013,8.277903926107085e-11,-4.139621698453794e-06
0.00041736602927311677,2394.978421486762,2.893520157576423e-16,5814268.963062575,1.0059680907276192,3731635807.289286,0.38626769816537,0.5014513546026161,5.190604616503605e-11,0.5925737617098572,-1.0351162816340783e-10,-1.0000009317858642,0.13580874602750623,0.0007377626734424236,0.7607749060485874,0.0004551910474737691,8.470883532370581e-11,-4.15749098620614e-06
0.000420584449277835,2376.6437804989014,3.0068175700673545e-16,5738691.568811576,1.005986923769183,3646623374.9252677,0.3862677065237602,0.5030196340194736,5.3282234108726726e-11,0.5944270246883974,-1.0592476018743254e-10,-1.0000009462117465,0.13519099169949123,0.0007420886663068062,0.7614287601947946,0.00045825364669702665,8.668361994845441e-11,-4.175567754833903e-06
0.00042382768737171336,2358.4494408831792,3.124551206596182e-16,5664136.863932681,1.0060057305647276,3563547657.189803,0.38626771501155494,0.5045856399664618,5.469413094118394e-11,0.5962776010681373,-1.0839414878887706e-10,-1.0000009608609692,0.13457413290436207,0.0007464437938668762,0.7620893482408306,0.00046134291700116717,8.870444193426454e-11,-4.193853638240219e-06
0.00042709593493361095,2340.394329017538,3.2468947700152525e-16,5590590.450136358,1.006024510615384,3482364532.729728,0.3862677236307577,0.5061493312814498,5.6142643360217576e-11,0.598125442207073,-1.10921105460814e-10,-1.0000009757369908,0.13395818585611882,0.0007508283096663282,0.762756537510784,0.0004644590526161384,9.077237453022745e-11,-4.2123502788518966e-06
0.00043038938481816024,2322.477379495548,3.37402876461e-16,5518038.138754528,1.0060432634252756,3403030885.344501,0.38626773238340284,0.5077106670602715,5.762870061415347e-11,0.599970499768042,-1.1350697227082484e-10,-1.000000990843322,0.13334316666714774,0.0007552424690953535,0.7634301964397103,0.00046760224920481397,9.288851600557083e-11,-4.231059327690595e-06
0.0004337082313671468,2304.697535063545,3.5061407624128856e-16,5446465.947616157,1.006061988501569,3325504581.0872808,0.38626774127155644,0.5092696066606854,5.915325505242899e-11,0.6018127257234028,-1.1615312257377772e-10,-1.0000010061835287,0.1327290913466614,0.0007596865294042727,0.7641101945688162,0.00047077270387526455,9.505399023293878e-11,-4.249982444447633e-06
0.0004370526704209772,2287.053746558239,3.6434256799450047e-16,5375860.097969998,1.0060806853545214,3249744445.887669,0.38626775029731636,0.5108261097062736,6.071728268943177e-11,0.6036520723596425,-1.188609617412224e-10,-1.0000010217612316,0.1321159757991628,0.0007641607497172793,0.7647964025407771,0.00047397061519312376,9.726994728526959e-11,-4.269121297555112e-06
0.0004404228993302354,2269.544972844806,3.7860860657937014e-16,5306207.011453782,1.0060993534975275,3175710243.6842427,0.38626775946281305,0.5123801360902802,6.232178378189667e-11,0.605488492281912,-1.2163192790778955e-10,-1.0000010375801076,0.13150383582293365,0.0007686653910463074,0.7654886920951844,0.0004771961831940567,9.953756404658802e-11,-4.28847756426214e-06
0.0004438191169673274,2252.170180755456,3.9343323994503767e-16,5237493.307109191,1.0061179924471673,3103362655.0552654,0.3862677687702099,0.5139316459793862,6.396778342018289e-11,0.6073219384184876,-1.2446749273499052e-10,-1.0000010536438906,0.13089268710854715,0.0007732007163050134,0.7661869360641119,0.0004804496093963233,1.0185804483703619e-10,-4.308052930711802e-06
0.00044724152373821834,2234.928345028457,4.088383401849606e-16,5169705.798441807,1.0061366017232507,3032663256.336187,0.38626777822170383,0.5154805998174248,6.565633213376299e-11,0.6091523640251607,-1.273691621928252e-10,-1.0000010699563722,0.13028254523740462,0.00077776699032288,0.7668910083677962,0.0004837310968134424,1.04232622052477e-10,-4.327849092018688e-06
0.00045069032159425563,2217.8184482476486,4.2484663580673586e-16,5102831.490525548,1.0061551808488638,2963574499.2129583,0.3862677878195257,0.5170269583290297,6.73885065112586e-11,0.6109797226895506,-1.3033847735960812e-10,-1.0000010865214026,0.1296734256802985,0.0007823644798594386,0.7676007840104276,0.00048704084996695457,1.0666255681900512e-10,-4.347867752349391e-06
0.0004541657140440873,2200.8394807823975,4.414817452654868e-16,5036857.577150713,1.0061737293504134,2896059690.780162,0.386267797565941,0.5185706825232227,6.916540983537249e-11,0.6128039683353419,-1.3337701524044419e-10,-1.0000011033428922,0.12906534379599882,0.0007869934536186142,0.7683161390760437,0.0004903790748992863,1.0914913966271894e-10,-4.368110625002143e-06
0.00045766790616567053,2183.9904407280233,4.58768211810258e-16,4971771.438015084,1.0061922467576687,2830082974.0534887,0.3862678074632502,0.5201117336969362,7.098817273306854e-11,0.6146250552264486,-1.3648638960478387e-10,-1.0000011204248107,0.12845831482986628,0.0007916541822631937,0.7690369507245208,0.0004937459791867165,1.1169369119510517e-10,-4.388579432487586e-06
0.00046119710461837304,2167.270333846676,4.767315396948426e-16,4907560.635957436,1.0062107326038077,2765609308.9261622,0.38626781751378947,0.5216500734384698,7.285795384136284e-11,0.6164429379710983,-1.3966825184350466e-10,-1.0000011377711908,0.12785235391248997,0.0007963469384294134,0.7697630971876526,0.0004971417719524387,1.1429756281440138e-10,-4.409275906613018e-06
0.0004647535176551675,2150.6781735086693,4.953982318064641e-16,4844212.914232766,1.0062291864254556,2702604453.5592074,0.3862678277199311,0.5231856636308825,7.47759404890969e-11,0.6182575715258408,-1.4292429184597357e-10,-1.0000011553861263,0.12724747605835177,0.0008010719967416753,0.7704944577653163,0.0005005666638797301,1.1696213742330897e-10,-4.430201788568097e-06
0.0004683373551349202,2134.2129806342623,5.147958287678297e-16,4781716.193828642,1.0062476077627291,2641034946.195681,0.3862678380840842,0.5247184664553187,7.674334939507264e-11,0.6200689111994789,-1.4625623889755624e-10,-1.0000011732737752,0.12664369616451593,0.0008058296338273866,0.7712309128217201,0.0005040208672252207,1.1968883016343717e-10,-4.451358829010168e-06
0.00047194882853477586,2117.8737836358764,5.349529495702576e-16,4720058.570822006,1.0062659961592761,2580868087.38917,0.38626784860869506,0.5262484443942678,7.876142738293882e-11,0.6218769126569196,-1.4966586259805167e-10,-1.0000011914383597,0.12604102900934488,0.0008106201283319252,0.7719723437817239,0.000507504595832266,1.2247908916687054e-10,-4.472748788150347e-06
0.0004755881509626342,2101.659618360777,5.558993337977908e-16,4659228.313775911,1.006284351162314,2522071922.637222,0.38626785929624785,0.5277755602347561,8.08314521132239e-11,0.6236815319229466,-1.5315497380153435e-10,-1.000001209884167,0.12543948925124251,0.0008154437609337329,0.7727186331272307,0.0005110180651444232,1.253343963252535e-10,-4.494373435843298e-06
0.0004792555371697269,2085.5695280341706,5.776658855046513e-16,4599213.861175463,1.0063026723226716,2464615225.4103403,0.3862678701492653,0.5292997770714728,8.295473283292691e-11,0.6254827253859144,-1.567254255781109e-10,-1.0000012286155513,0.12483909142742224,0.000820300814359536,0.7734696643936404,0.0005145614922190297,1.2825626807680728e-10,-4.5162345516767824e-06
0.0004829512035632892,2069.602563202751,6.002847188107184e-16,4540003.818902455,1.006320959194824,2408467480.5676436,0.386267881170309,0.5308210583098273,8.513261114307969e-11,0.6272804498013607,-1.6037911419809646e-10,-1.0000012476369335,0.124239849952703,0.0008251915733996975,0.7742253221663652,0.0005181350957408884,1.3124625621169255e-10,-4.538333925063493e-06
0.0004866753682193299,2053.7577816786697,6.237892052823362e-16,4481586.9577481,1.0063392113369327,2353598868.150332,0.3862678923619805,0.5323393676689385,8.7366461784709e-11,0.6290746622955392,-1.641179801391351e-10,-1.0000012669528036,0.1236417791183317,0.0008301163249236943,0.7749854920773989,0.0005217390960360541,1.3430594869614705e-10,-4.560673355334189e-06
0.0004904282508954998,2038.0342484839427,6.482140231683354e-16,4423952.210963245,1.0063574283108814,2299980247.544366,0.3862679037269214,0.5338546691845564,8.965769344363464e-11,0.6308653203688719,-1.6794400911679958e-10,-1.0000012865677208,0.12304489309083244,0.0008350753578957309,0.775750060801938,0.0005253737150857306,1.3743697051583545e-10,-4.5832546518304994e-06
0.0004942100730440589,2022.431035795278,6.735952085639237e-16,4367088.671845544,1.0063756096823107,2247583142.003941,0.3862679152678142,0.535366927211913,9.200774957455107e-11,0.6326523818993189,-1.7185923313921755e-10,-1.0000013064863147,0.12244920591088337,0.0008400689633904824,0.7765189160550477,0.0005290391765402702,1.4064098453885974e-10,-4.606079634002615e-06
0.0004980210578249439,2006.9472228893248,6.99970208577922e-16,4310985.591363006,1.0063937550206543,2196379723.52755,0.386267926987383,0.5368761064285066,9.441810924484962e-11,0.6344358051456669,-1.7586573158628347e-10,-1.000001326713287,0.12185473149222023,0.0008450974346089712,0.7772919465883686,0.0005327357057332795,1.439196923988881e-10,-4.629150131504585e-06
0.0005018614301189382,1991.5818960883403,7.273779365818109e-16,4255632.37581334,1.0064118638991737,2146342798.0785623,0.3862679388883941,0.5383821718368147,9.689028799865162e-11,0.6362155487507373,-1.7996563231403293e-10,-1.000001347253412,0.12126148362056717,0.0008501610668945774,0.7780690421868652,0.0005364635296958374,1.4727483539887278e-10,-4.652467984291031e-06
0.0005057314165409394,1976.3341487062812,7.558588296220539e-16,4201018.584518639,1.0064299358949882,2097445791.1425564,0.3862679509736566,0.5398850887669383,9.942583874152779e-11,0.6379915717445089,-1.8416111278475838e-10,-1.0000013681115376,0.12066947595259589,0.0008552601577491852,0.7788500936656025,0.0005402228771708142,1.5070819543583217e-10,-4.676035042718626e-06
0.0005096312454533325,1961.2030809952978,7.854549080804607e-16,4147133.9275547704,1.0064479705891125,2049662733.6136258,0.3862679632460231,0.5413848228791753,1.0202635264640001e-10,0.6397638335471606,-1.884544012234762e-10,-1.0000013892925872,0.12007872201491128,0.0008603950068494665,0.779634992866554,0.0005440139786273046,1.542215959471955e-10,-4.6998531676493115e-06
0.0005135611469794659,1946.1878000926417,8.162098376705708e-16,4093968.26351499,1.006465967566483,2002968248.0022411,0.3862679757083902,0.5428813401665251,1.0469346008112407e-10,0.64153229397203,-1.928477778013519e-10,-1.0000014108015605,0.11948923520306537,0.0008655659160632954,0.7804236326554365,0.0005478370662751634,1.578169028792063e-10,-4.723924230549178e-06
0.0005175213530172298,1931.287419967978,8.481689938615492e-16,4041511.5973072774,1.0064839264159935,1957337534.9573157,0.3862679883636997,0.5443746069571219,1.0742883155826911e-10,0.6432969132284894,-1.973435758467155e-10,-1.000001432643534,0.11890102878059841,0.0008707731894663126,0.7812159069185673,0.0005516923740796615,1.614960256779025e-10,-4.748250113593196e-06
0.0005215120972527405,1916.5010613711033,8.813795288246272e-16,3989754.077984848,1.0065018467305207,1912746360.0953171,0.38626800121493854,0.5458645899165975,1.1023417870761965e-10,0.6450576519247381,-2.019441830843088e-10,-1.0000014548236633,0.11831411587810835,0.0008760171333586165,0.7820117105597397,0.0005555801377762406,1.6526091830319802e-10,-4.772832709769954e-06
0.0005255336151741294,1901.827851780065,9.158904410008691e-16,3938685.996609366,1.0065197281069562,1869171041.1294384,0.3862680142651402,0.5473512560503742,1.1311125527193922e-10,0.6468144710705114,-2.066520429034233e-10,-1.0000014773471837,0.11772850949234787,0.0008812980562816029,0.78281093949711,0.0005595005948853854,1.691135802666044e-10,-4.797673922989098e-06
0.0005295861440854407,1887.2669253496654,9.517526473929272e-16,3888297.7841463205,1.0065375701462353,1826588435.2919612,0.386268027517385,0.5488345727058861,1.160618581265483e-10,0.6485673320797064,-2.114696556556048e-10,-1.0000015002194116,0.11714422248534873,0.0008866162690349441,0.7836134906600991,0.0005634539847276045,1.7305605769314614e-10,-4.822775668190081e-06
0.0005336699231206314,1872.8174228603823,9.89019058687377e-16,3838580.0093921586,1.0065553724533607,1784975927.0432067,0.38626804097480094,0.5503145075747307,1.1908782832327693e-10,0.6503161967729232,-2.1639957998260598e-10,-1.0000015234457458,0.11656126758357518,0.0008919720846937072,0.7844192619863053,0.0005674405484385253,1.7709044440802687e-10,-4.8481398714498225e-06
