a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.0001402132289817721,7130.994657437075,6.289135433397118e-11,40004618.71658778,1.000393765320238,96375410473.23807,-9.753204459396912,0.273568294432468,-2.7685148069478387e-11,0.32433505697989845,1.0120013406419938e-10,-0.7928482509043623,0.22522164771028075,0.00032695019818982545,0.8268142720067824,0.00021923527007012175,1.0833658889956001e-10,-3.447445845822998e-07
0.00014129445033049352,7076.418806336405,6.427653274547693e-11,39443943.05798639,1.0003958130251822,94179829637.4609,-9.706673579140434,0.27499009258167495,-2.8341939844900838e-11,0.3260207018166244,1.0306531257813972e-10,-0.7921171499759116,0.22465976609891447,0.00032903017977257883,0.8242947355254768,0.0002199576723076013,1.1036813704415027e-10,-3.4485418415480004e-07
0.00014238400926343137,7022.260583636557,6.569044184397762e-11,38891377.5527326,1.0003978662233681,92034267527.23535,-9.660201880516947,0.2764156961340996,-2.9013447918285853e-11,0.3277108582348716,1.0496309843148592e-10,-0.7913855985817346,0.22409638062706075,0.0003311170473688071,0.8218240261431334,0.00022068927538953362,1.1243617104410993e-10,-3.4496823918546524e-07
0.00014348197007390656,6968.51679353794,6.713363696919444e-11,38346802.13441929,1.000399924876108,89937584638.66924,-9.613790544043287,0.27784507815838705,-2.9699979111509225e-11,0.3294054943055652,1.0689402638168506e-10,-0.7906536057289193,0.22353150193774485,0.00033321088848749876,0.8194014458746679,0.00022143015536815763,1.1454131607534789e-10,-3.4508682644797937e-07
0.00014458839755102174,6915.184264696095,6.860668336170344e-11,37810098.54008634,1.0004019889441875,87888667427.53253,-9.56744074492986,0.2792782113566868,-3.040184607086281e-11,0.33110457766512336,1.0885863929908903e-10,-0.7899211803157087,0.22296514081882804,0.0003353117913602501,0.817026310676052,0.00022218038877102827,1.1668420753457106e-10,-3.4521002339942615e-07
0.00014570335698348635,6862.259850034461,7.011015632463484e-11,37281150.282924615,1.0004040583878642,85886427717.85275,-9.521153652962534,0.28071506806575924,-3.1119367364261256e-11,0.3328080755167688,1.1085748827854571e-10,-0.7891883311294076,0.22239730820256962,0.00033741984494577653,0.8146979500546091,0.00022294005260389032,1.1886549120001645e-10,-3.453379081811293e-07
0.0001468269141634683,6809.740426558716,7.164464138865618e-11,36759842.62539588,1.000406133166871,83929802123.9883,-9.474930432382006,0.28215562025814894,-3.185286757976831e-11,0.33451595463191974,1.1289113275227865e-10,-0.7884550668416777,0.22182801516516387,0.00033953513893446004,0.8124157066917754,0.00022370922435358906,1.210858233946169e-10,-3.4547055961957405e-07
0.00014795913539047555,6757.622895172529,7.321073447997466e-11,36246062.55276077,1.000408213240416,82017751485.86768,-9.428772241767083,0.2835998395434265,-3.260267742547673e-11,0.33622818135166294,1.1496014060414312e-10,-0.7877213960025593,0.22125727292624928,0.00034165776375291577,0.8101789360778835,0.00022448798199100988,1.2334587115171541e-10,-3.456080572271662e-07
0.0001491000874752702,6705.904180494598,7.480904208788066e-11,35739698.74700781,1.0004102985671877,80149260317.09047,-9.382680233917451,0.2850476971695045,-3.3369133830742336e-11,0.337944721588313,1.1706508828522697e-10,-0.7869873270433189,0.2206850928483879,0.0003437878105685949,0.8079870061585258,0.00022527640397405698,1.2564631238332448e-10,-3.4575048120223206e-07
0.0001502498377438088,6654.581230677277,7.644018143872472e-11,35240641.56117995,1.0004123891053531,78323336265.60805,-9.336655555737442,0.2864991640240182,-3.41525800487837e-11,0.33966554082704964,1.1920656093080882e-10,-0.7862528682678656,0.2201114864365203,0.00034592537129440784,0.8058392969920904,0.00022607456925066252,1.279878360509696e-10,-3.458979124301839e-07
