a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.00036068737608680666,2771.48405766031,0.007211721570403099,7549437.686633732,1.0169334625357478,6075289254.382341,-15617601.424862541,0.484236524353183,-0.0012448153027863735,0.5679787839983189,0.002577301596405843,-0.0648735920801421,0.14566682573760883,0.000644525101523351,0.7569280908393031,0.00039565377437579736,0.0025773017178705505,-1.001020276142757e-05
0.0003634687319836173,2750.2682990433223,0.00722535756165321,7450459.189973771,1.016976588634856,5936555578.976354,-15284585.633169798,0.4858343871779681,-0.0012508561901884289,0.5698576349274441,0.0025813014892162593,-0.06455349260181809,0.14504859661110317,0.0006482848673196667,0.7574393335541478,0.0003982305673210923,0.0025813016135126303,-1.0038692491578106e-05
0.0003662715356524811,2729.214888849024,0.007238961282453333,7352830.7220342755,1.0170195429138051,5800989381.639158,-14958560.530155776,0.487430530732763,-0.0012568992319292496,0.5717345089541663,0.002585288774401773,-0.06423398942804881,0.14443102932451682,0.0006520691490117182,0.75795969965824,0.00040083037257281545,0.0025852889015958213,-1.0067586221438685e-05
0.00036909595248284927,2708.322584745675,0.007252532502581529,7256533.155340656,1.017062323733902,5668518359.820741,-14639381.958806565,0.4890249111789264,-0.0012629442135821452,0.5736093546773542,0.0025892634094447104,-0.06391508963603054,0.1438141407256581,0.0006558781653628752,0.7584890353970769,0.0004034533579540984,0.0025892635396039883,-1.0096886824673991e-05
0.0003719421491395353,2687.5901539081733,0.0072660709940943246,7161547.642046847,1.0171049294697136,5539071861.016551,-14326908.677156454,0.49061748487617135,-0.0012689909207906722,0.575482120926252,0.0025932253526182916,-0.06359680024789671,0.14319794758563686,0.0006597121367318904,0.7590271882922683,0.00040609969251119784,0.002593225485811926,-1.0126597176987118e-05
0.00037481029357254865,2667.016372945315,0.007279576531343411,7067855.609758811,1.0171473585092323,5412580845.1198435,-14021002.300535139,0.49220820838714313,-0.0012750391392972547,0.5773527567658496,0.002597174562987321,-0.06327912823014381,0.14258246659711313,0.0006635712850845343,0.7595740071324412,0.0004087695465240731,0.0025971746992860516,-1.015672015609268e-05
0.0003777005550270068,2646.6000278275915,0.007293048890991975,6975438.75742109,1.0171896092540438,5288977847.632722,-13721527.244936533,0.49379703848194795,-0.0012810886549717193,0.5792212115021977,0.002601111000408765,-0.06296208049307017,0.141967714372563,0.0006674558340053321,0.7601293419644246,0.0004114630915170521,0.002601111139884979,-1.018725864169117e-05
0.0003806131040531202,2626.3399138155664,0.007306487852030616,6884279.051265597,1.017231680119487,5168196943.716528,-13428350.671488307,0.4953839321426335,-0.0012871392538397273,0.5810874346876641,0.002605034625532215,-0.06264566389022375,0.14135370744256495,0.0006713660087093995,0.7606930440847074,0.0004141805002695843,0.0026050347682599886,-1.0218215515447762e-05
0.0003835481125162575,2606.234835388775,0.007319893195792863,6794358.72082151,1.017273569534817,5050173713.062139,-13141342.432000414,0.4969688465676189,-0.0012931907221111062,0.5829513761261325,0.0026089453998002434,-0.062329885217864534,0.140740462254104,0.0006753020360543854,0.761264966031155,0.0004169219468270841,0.002608945545855379,-1.0249593660972367e-05
0.00038650575360708666,2586.283606175183,0.007333264705970336,6705660.254985466,1.0173152759433601,4934845205.561692,-12860375.015572518,0.49855173917607504,-0.0012992428462080701,0.5848129858781437,0.0026128432854486453,-0.062014751214431785,0.1401279951688962,0.0006792641445525091,0.7618449615749792,0.00041968760651185855,0.002612843434908712,-1.0281395963803743e-05
0.0003894862018517948,2566.4850488811785,0.007346602168627462,6618166.398151112,1.0173567978026687,4822149907.763377,-12585323.49623988,0.5001325676122517,-0.0013052954127933168,0.5866722142659745,0.0026167282455065695,-0.06170026856002819,0.13951632246173298,0.0006832525643827139,0.7624328857129495,0.0004224776559341323,0.0026167283984509454,-1.0313625311394374e-05
0.0003924896331223868,2546.837995222101,0.007359905372215816,6531860.14639711,1.0173981335846727,4712027710.091441,-12316065.48163788,0.5017112897497537,-0.0013113482087980018,0.588529011878656,0.0026206002437965384,-0.061386443875911745,0.13890546031884535,0.0006872675274029133,0.7630285946598395,0.00042529227300315564,0.002620600400306452,-1.0346284593097785e-05
0.0003955162246470626,2527.341285853308,0.007373174107588056,6446724.7437327085,1.0174392817758269,4604419874.813974,-12052481.062665736,0.5032878636957613,-0.0013174010214495756,0.59038332957693,0.0026244592449343605,-0.061073283724000116,0.1382954248362894,0.0006913092671623503,0.7636319458410948,0.0004281316369384063,0.002624459405092934,-1.0379376700159974e-05
0.0003985661550206769,2507.9937703017504,0.007386408168011461,6362743.678399961,1.0174802408772567,4499269004.74135,-11794452.764130123,0.5048622477952001,-0.0013234536382994854,0.5922351184981424,0.002628305214328934,-0.06076079460638506,0.13768623201835187,0.0006953780189140607,0.764242797885714,0.00043099592828087956,0.0026283053782212274,-1.0412904525714157e-05
0.0004016396042152756,2488.7943068981017,0.0073996073491810425,6279900.679231882,1.0175210094049005,4396519012.638832,-11541865.496350404,0.5064344006348516,-0.0013295058472507202,0.5940843300610706,0.0026321381181819356,-0.060448982964858566,0.13707789777597745,0.0006994740196274444,0.7648610106193412,0.0004338853289044724,0.0026321382858949917,-1.0446870964774912e-05
0.00040473675359071706,2469.7417627093796,0.0074127714492322715,6198179.712065484,1.0175615858896487,4296115091.336821,-11294606.507706465,0.5080042810474108,-0.0013355574365852077,0.5959309159706881,0.0026359579234874093,-0.060137855180451893,0.13647043792521754,0.0007035975080009459,0.765486445057554,0.00043680002202745944,0.0026359580951103,-1.0481278914238016e-05
0.0004078577859053734,2450.835013472095,0.007425900268753392,6117564.976209021,1.017601968877479,4198003684.5230064,-11052565.338111583,0.509571848115486,-0.0013416081949910483,0.597774828222862,0.0026397645980312445,-0.0598274175729826,0.13586386818570076,0.0007077487244748387,0.7661189633993393,0.000439740192224055,0.002639764773655119,-1.051613127288066e-05
0.00041100288532691523,2432.072943525911,0.007438993610797314,6038040.900962544,1.0176421569295904,4102132458.2008142,-10815633.773392403,0.5111370611755421,-0.0013476579115895783,0.5996160191089833,0.0026435581103905455,-0.05951767640061745,0.13525820417912507,0.0007119279112441297,0.7667584290207538,0.0004427060254360778,0.0026435582901086765,-1.055143094136552e-05
0.00041417223744317865,2413.4544457478096,0.007452051280893116,5959592.142190991,1.0176821486225327,4008450272.7989426,-10583705.800558727,0.512699879821785,-0.00135370637596226,0.6014544412205297,0.0026473384299328983,-0.05920863785944164,0.13465346142777312,0.0007161353122715634,0.767404706468757,0.000445697708984699,0.0026473386138407343,-1.0587180822248775e-05
0.00041736602927311677,2394.978421486762,0.007465073087057116,5882203.578948996,1.0177219425483333,3916907155.9171553,-10356677.563946038,0.5142602639099872,-0.0013597533781773872,0.6032900474535607,0.0026511055268155282,-0.05890030808304447,0.1340496553530496,0.0007203711733007455,0.7680576614552114,0.0004487154315822903,0.002651105715010742,-1.0623383819986939e-05
0.000420584449277835,2376.6437804989014,0.0074780588398035445,5805860.310156647,1.0177615373146198,3827454275.693823,-10134447.322214084,0.5158181735612547,-0.001365798708816605,0.6051227910131416,0.0026548593719843572,-0.058592693142112795,0.13344680127404157,0.0007246357418693762,0.7687171608510414,0.0004517593833443631,0.002654859564566899,-1.066004284094868e-05
0.00042382768737171336,2358.4494408831792,0.007491008352154803,5730547.6513253655,1.0178009315447418,3740043914.780969,-9916915.406184955,0.5173735691657333,-0.0013718421590012356,0.6069526254176998,0.002658599937172958,-0.05828579904403841,0.13284491440610174,0.0007289292673225972,0.7693830726805433,0.00045482975580160345,0.0026586001342451078,-1.0697160793429565e-05
0.00042709593493361095,2340.394329017538,0.007503921439651301,5656251.131333295,1.017840123877888,3654629444.913127,-9703984.177504947,0.5189264113862542,-0.0013778835204183975,0.6087795045033069,0.002662327194901396,-0.05797963173253662,0.13224400985945553,0.0007332520008264539,0.7700552661158397,0.00045792674191199976,0.002662327396567819,-1.073474058766946e-05
0.00043038938481816024,2322.477379495548,0.00751679792036089,5582956.489249239,1.0178791129691978,3571165302.056247,-9495557.98811391,0.5204766611619182,-0.0013839225853469234,0.6106033824278927,0.002666041118474982,-0.05767419708727395,0.13164410263783166,0.0007376041953814714,0.7707336114714736,0.0004610505360730691,0.0026660413248427825,-1.0772785135870961e-05
0.0004337082313671468,2304.697535063545,0.007529637614887873,5510649.671204583,1.017917897489875,3489606962.1235895,-9291543.14050697,0.5220242797116177,-0.0013899591466830607,0.612424213675384,0.0026697416819829152,-0.05736950092351312,0.13104520763711605,0.00074198610583635,0.7714179801991304,0.0004642013341341774,0.0026697418931616946,-1.0811297352222111e-05
0.0004370526704209772,2287.053746558239,0.007542440346381612,5439316.827312392,1.0179564761272948,3409910917.245602,-9091847.848773278,0.5235692285374975,-0.0013959929979659562,0.6142419530597731,0.0026734288602968267,-0.05706554899176286,0.13044733964403019,0.0007463979889017731,0.7721082448824873,0.0004673793334089554,0.0026734290763987417,-1.0850280152919437e-05
0.0004404228993302354,2269.544972844806,0.0075552059405447096,5368944.308632978,1.0179948475851053,3332034652.58116,-8896382.200396901,0.5251114694283512,-0.0014020239334029123,0.6160565557291106,0.0026771026290692257,-0.05676234697744542,0.1298505133348337,0.0007508401031643368,0.7728042792321801,0.0004705847326878147,0.002677102850209048,-1.088973645619614e-05
0.0004438191169673274,2252.170180755456,0.007567934225640781,5299518.6641852725,1.018033010583332,3255936623.657832,-8705058.118805235,0.5266509644629536,-0.001408051747894412,0.617867977169424,0.0026807629647318462,-0.05645990050057148,0.1292547432740512,0.0007553127091005976,0.7735059580808812,0.0004738177322505578,0.0026807631910270224,-1.0929669182351313e-05
0.00044724152373821834,2234.928345028457,0.007580625032501822,5231026.638003209,1.0180709638584737,3181576234.2290473,-8517789.326650484,0.5281876760133318,-0.001414076237058914,0.6196761732085647,0.002684409844493895,-0.056158215115429955,0.12866004391322364,0.0007598160690912397,0.7742131573784828,0.0004770785338790874,0.00268441007606461,-1.0970081253782848e-05
0.00045069032159425563,2217.8184482476486,0.007593278194535139,5163455.166236598,1.0181087061635972,3108913814.6365113,-8334491.309810415,0.5297215667479683,-0.0014200971972573929,0.6214811000199748,0.002688043246340203,-0.055857296310286464,0.12806642958968492,0.0007643504474353634,0.7749257541873827,0.0004803673408702154,0.002688043483309444,-1.1010975595020884e-05
0.0004541657140440873,2200.8394807823975,0.00760589354772989,5096791.374295649,1.0181462362684286,3037910600.6661687,-8155081.282094184,0.5312525996349411,-0.0014261144256176436,0.6232827141263815,0.0026916631490292815,-0.055557149507097114,0.12747391452536302,0.0007689161103648942,0.7756436266778632,0.0004836843580485693,0.0026916633915229017,-1.105235513276494e-05
0.00045766790616567053,2183.9904407280233,0.007618470930663197,5031022.574038572,1.0181835529594403,2968528712.8865867,-7979478.150639961,0.5327807379449989,-0.0014321277200583292,0.6250809724034143,0.002695269532091283,-0.055257780061231165,0.1268825128256063,0.000773513326059118,0.7763666541235577,0.0004870297917795991,0.0026952697802380705,-1.109422279592403e-05
0.00046119710461837304,2167.270333846676,0.00763101018450586,4966136.261001592,1.0182206550399366,2900731136.4587045,-7807602.481990956,0.5343059452545692,-0.0014381368793127671,0.6268758320831455,0.0026988623758258667,-0.05495919326120602,0.1262922384780352,0.0007781423646593346,0.7770947168970003,0.000490403849982682,0.0026988626297576117,-1.1136581515658783e-05
0.0004647535176551675,2150.6781735086693,0.007643511153027644,4902120.111670729,1.018257541330135,2834481701.4062057,-7639376.468836827,0.5358281854487,-0.0014441417029524568,0.6286672507575519,0.002702441661299975,-0.05466139432843509,0.12570310535141924,0.0007828034982836403,0.7778276964652566,0.0004938067421443308,0.0027024419211515408,-1.1179434225427258e-05
0.0004683373551349202,2134.2129806342623,0.0076559736826021605,4838961.980794703,1.0182942106672432,2769745063.336014,-7474723.8974076705,0.5373474227239375,-0.0014501419914103373,0.630455186381902,0.002706007370345513,-0.054364388416987874,0.12511512719457982,0.0007874970010418345,0.7785654753856258,0.0004972386793315023,0.0027060076362549054,-1.122278386102933e-05
0.00047194882853477586,2117.8737836358764,0.007668397622211359,4776649.898738314,1.0183306619055335,2706486684.5986013,-7313570.11550794,0.5388636215911342,-0.0014561375460037742,0.6322395972780617,0.002709559485556942,-0.05406818061335705,0.12452831763531784,0.000792223149050453,0.7793079373014112,0.0005006998742050079,0.0027095597576653856,-1.1266633360657225e-05
0.0004755881509626342,2101.659618360777,0.00768078282344957,4715172.068875798,1.0183668939164159,2644672815.8781896,-7155842.001178263,0.5403767468781903,-0.0014621281689572638,0.6340204421377231,0.0027130979902887796,-0.05377277593624452,0.12394269017936858,0.0007969822204479279,0.7800549669377512,0.0005041905410330236,0.0027130982687407906,-1.1310985664948802e-05
0.0004792555371697269,2085.5695280341706,0.0076931291405271775,4654516.865023374,1.0184029055885033,2584270478.2028885,-7001467.931972682,0.5418867637327296,-0.0014681136634248622,0.6357976800255561,0.0027166228686530108,-0.053478179336354015,0.1233582582093811,0.0008017744954098772,0.7808064500975134,0.0005077108957047058,0.002716623153596474,-1.135584371704068e-05
0.0004829512035632892,2069.602563202751,0.007705436430273869,4594672.828910542,1.018438695827679,2525247445.365305,-6850377.75483976,0.5433936376247056,-0.0014740938335123222,0.637571270382277,0.002720134105516417,-0.053184395696195486,0.12277503498392411,0.0008066002561645248,0.7815622736572405,0.000511261155743912,0.002720134397102666,-1.1401210462624292e-05
0.0004866753682193299,2053.7577816786697,0.007717704552141479,4535628.66768947,1.0184742635571562,2467572226.744217,-6702502.756595806,0.5448973343489407,-0.0014800684842989436,0.6393411730276415,0.00272363168649781,-0.0528914298299048,0.12219303363651807,0.0008114597870082469,0.782322325563147,0.0005148415403230201,0.0027236319848817055,-1.1447088850005302e-05
0.0004904282508954998,2038.0342484839427,0.007729933368206441,4477373.251481896,1.0185096077175355,2411214050.518168,-6557775.634978816,0.5463978200275977,-0.0014860374218591268,0.6411073481633571,0.0027271155979651904,-0.05259928648307044,0.1216122671746932,0.000816353374321254,0.7830864948271583,0.0005184522702768563,0.002727115903305203,-1.1493481830166376e-05
0.0004942100730440589,2022.431035795278,0.007742122743171827,4419895.610963017,1.0185447272668626,2356142847.2620473,-6416130.47027196,0.5478950611125806,-0.001492000453283625,0.6428697563759131,0.0027305858270328105,-0.052307970332575504,0.12103274847907382,0.0008212813065834038,0.7838546715229954,0.0005220935681167274,0.0027305861394911063,-1.1540392356830065e-05
0.0004980210578249439,2006.9472228893248,0.0077542725443689835,4363184.934981747,1.0185796211806752,2302329233.9179225,-6277502.697485632,0.5493890243878704,-0.0014979573867005005,0.6446283586393347,0.002734042361558163,-0.05201748598644951,0.12045449030248913,0.0008262438743901471,0.7846267467822937,0.0005257656580445584,0.002734042681300688,-1.1587823386523537e-05
0.0005018614301189382,1991.5818960883403,0.007766382641758798,4307230.568216817,1.0186142884520553,2249744498.1315517,-6141829.079087205,0.5508796769717904,-0.0015039080312957685,0.6463831163178542,0.0027374851901388894,-0.05172783798373115,0.11987750526910962,0.0008312413704686086,0.7854026127907593,0.0005294687659671374,0.002737485517335458,-1.1635777878647746e-05
0.0005057314165409394,1976.3341487062812,0.007778452907932526,4252022.008868233,1.0186487280916716,2198360582.9463286,-6009047.6782681495,0.5523669863192021,-0.001509852197333731,0.6481339911685022,0.0027409143021095922,-0.0514390307943432,0.11930180587361087,0.0008362740896938023,0.7861821627843504,0.0005332031195104658,0.002740914636933978,-1.1684258795548554e-05
0.0005096312454533325,1961.2030809952978,0.007790483218112262,4197548.906383428,1.018682939127822,2148150071.8463798,-5879097.832737848,0.5538509202236337,-0.0015157896961770015,0.6498809453436187,0.0027443296875385896,-0.05115106881898024,0.11872740448036309,0.0008413423291049872,0.7869652910454857,0.0005369689480342174,0.002744330030168617,-1.1733269102590029e-05
0.0005135611469794659,1946.1878000926417,0.007802473450150999,4143801.0592176975,1.0187169206064706,2099086174.1409461,-5751920.129034155,0.5553314468193385,-0.0015217203403062067,0.6516239413932833,0.0027477313372245727,-0.05086395638900487,0.11815431332264718,0.0008464463879221509,0.7877518928992789,0.0005407664826463032,0.002747731687842212,-1.1782811768227077e-05
0.0005175213530172298,1931.287419967978,0.007814423484532304,4090768.412628349,1.0187506715912846,2051142710.6822262,-5627456.377340644,0.5568085345832859,-0.0015276439433393751,0.6533629422676654,0.002751119242693199,-0.05057769776635779,0.11758254450189731,0.0008515865675626461,0.7885418647097915,0.0005445959562175521,0.002751119601484662,-1.1832889764084491e-05
0.0005215120972527405,1916.5010613711033,0.007826333204369606,4038441.056502055,1.0187841911636648,2004294099.9090796,-5505649.586800756,0.5582821523370816,-0.0015335603200509953,0.6550979113192936,0.0027544933961936,-0.050292297143477716,0.1170121099869701,0.0008567631716579523,0.7893351038762983,0.0005484576033964914,0.0027544937633494407,-1.1883506065035656e-05
0.0005255336151741294,1901.827851780065,0.007838202495405103,3986809.223214922,1.0188174784227737,1958515344.2091625,-5386443.941319275,0.5597522692488194,-0.0015394692863907526,0.6568288123052428,0.002757853790694819,-0.050007758643232036,0.11644302161344011,0.0008619765060705872,0.7901315088295694,0.000552351660624244,0.002757854166410033,-1.193466364928441e-05
0.0005295861440854407,1887.2669253496654,0.007850031246008285,3935863.2855247455,1.0188505324855623,1913782016.5922027,-5269784.775841614,0.5612188548348652,-0.001545370659501936,0.6585556093892432,0.0027612004198821812,-0.04972408631886105,0.11587529108292152,0.0008672268789111567,0.7909309790281616,0.0005562783661495346,0.0027612008043563104,-1.1986365498447443e-05
0.0005336699231206314,1872.8174228603823,0.007861819347174061,3885593.754495034,1.0188833524867904,1870070247.6673927,-5155618.553101888,0.5626818789615703,-0.0015512642577395117,0.660278267143707,0.0027645332781535744,-0.04944128415393101,0.11530892996241705,0.0008725146005555465,0.791733414954715,0.0005602379600438063,0.002764533671590812,-1.203861459764114e-05
0.0005377851932576845,1858.4784916676595,0.00787356669252055,3835991.277450232,1.0189159375790466,1827356712.9178598,-5043892.840830421,0.5641413118469168,-0.0015571499006878636,0.6619967505516744,0.002767852360615679,-0.04915935606229749,0.11474394968369235,0.0008778399836622625,0.7925387181122572,0.0005642306842164526,0.002767852763224979,-1.2091413935568971e-05
0.0005419321973328279,1844.2492856515953,0.007885273178286448,3787046.6359617217,1.0189482869327635,1785618620.2655156,-4934556.289412019,0.5655971240620942,-0.0015630274091781977,0.6637110250086805,0.0027711576630801136,-0.04887830588808295,0.11418036154267744,0.0008832033431899048,0.7933467910205046,0.0005682567824301552,0.0027711580750753007,-1.2144766504611909e-05
0.0005461111800548638,1830.128965167015,0.007896938703328072,3738750.743864141,1.018980399736231,1744833697.9196284,-4827558.6099861795,0.567049286533006,-0.0015688966053056068,0.6654210563245399,0.0027744491820595194,-0.04859813740566188,0.11361817669889424,0.0008886049964148043,0.794157537212169,0.0005723165003163467,0.0027744496036594037,-1.219867530091864e-05
0.000550322388019609,1816.1166969939231,0.00790856316911599,3691094.6453015255,1.0190122751956043,1704980182.5026536,-4722850.552980714,0.5684977705417101,-0.001574757312445794,0.6671268107250524,0.0027777269147635755,-0.04831885431965954,0.11305740617491031,0.0008940452629487888,0.7949708612292542,0.0005764100853907747,0.002777727346192068,-1.2253143324499885e-05
0.0005545660697244461,1802.2116542883375,0.007920146479731332,3644069.5128028486,1.0190439125349113,1666036807.4469948,-4620383.887070367,0.5699425477277886,-0.0015806093552714554,0.6688282548536288,0.0027809908590949463,-0.04804046026495723,0.11249806085581894,0.0008995244647571098,0.795786668619352,0.0005805377870691902,0.0027809913005811776,-1.2308173579323595e-05
0.000558842475582986,1788.4130165335002,0.007931688541861694,3597666.645386514,1.019075310996055,1627982791.6565216,-4520111.378552235,0.5713835900896503,-0.001586452559768314,0.6705253557728358,0.002784241013645168,-0.04776295880671477,0.11194015148874586,0.0009050429261765123,0.7966048659319277,0.0005846998566831484,0.0027842414654236105,-1.236376907341242e-05
0.0005631518579398471,1774.7199694914523,0.007943189264796724,3551877.4666933203,1.0191064698388137,1590797828.4267778,-4421986.771129799,0.5728208699857649,-0.001592286753250811,0.6722180809658611,0.002787477377690471,-0.04748635344039598,0.11138368868238067,0.0009106009739334564,0.7974253607145947,0.0005888965474959236,0.0027874778400010635,-1.2419932818945735e-05
0.0005674944710855423,1761.1317051549972,0.00795464856042333,3506693.5231475574,1.0191373883408383,1554462074.618044,-4325964.766097863,0.5742543601358286,-0.0015981117643774465,0.6739063983379007,0.002790699951187536,-0.047210647591810595,0.1108286829065364,0.0009161989371624904,0.7982480615093795,0.0005931281147185456,0.002790700424275811,-1.2476667832356453e-05
0.0005718705712714866,1747.6474217000155,0.007966066343220531,3462106.482145697,1.0191680657976463,1518956140.0753994,-4232001.002920352,0.5756840336218636,-0.0016039274231657702,0.6755902762174644,0.0027939087347691976,-0.04693584461716338,0.1102751444917329,0.0009218371474247754,0.7990728778489694,0.0005973948155259489,0.002793909218886411,-1.2533977134438152e-05
0.0005762804167251175,1734.2663234381507,0.007977442530253986,3418108.1302723354,1.0191985015226113,1484261077.2902143,-4140052.0401935414,0.5771098638892485,-0.001609733561007025,0.677269683357605,0.0027971037297400783,-0.046661947803114834,0.10972308362880773,0.0009275159387267664,0.7998997202529478,0.0006016969090732472,0.0027971042251433435,-1.2591863750446982e-05
0.0005807242676651325,1720.9876207698585,0.007988777041170146,3374690.3715429534,1.019228694846953,1450358371.2975378,-4050075.336987161,0.578531824747682,-0.0016155300106804322,0.6789445889370669,0.0028002849380721734,-0.04638896036685214,0.10917251036855158,0.0009332356475390423,0.8007285002240093,0.0006060346565121204,0.0028002854450245988,-1.2650330710207492e-05
0.0005852023863168448,1707.8105301378116,0.008000069798190094,3331845.2256730776,1.0192586451197208,1417229929.8040059,-3962029.234556042,0.5799498903720814,-0.001621316606367131,0.680614962561358,0.0028034523624003746,-0.0461168854561681,0.10862343462137017,0.0009389966128152975,0.8015591302441547,0.0006104083210073246,0.0028034528811712012,-1.270938104822462e-05
0.0005897150369276555,1694.7342739806668,0.008011320726103024,3289564.8263734668,1.0192883517077753,1384858073.5410137,-3875872.938415124,0.5813640353034102,-0.0016270931836637548,0.6822807742637411,0.0028066060060179393,-0.04584572614955418,0.10807586615697128,0.0009447991760114877,0.8023915237708653,0.000614818167753323,0.0028066065368826856,-1.2769017803791684e-05
0.0005942624857826493,1681.7580806871742,0.00802252975225941,3247841.4196708784,1.0193178139957695,1353225526.8379915,-3791566.5007706964,0.5827742344494452,-0.0016328595795956644,0.6839419945061513,0.0028097458728719056,-0.045575485456298415,0.10752981460407708,0.0009506436811051344,0.8032255952332557,0.0006192644639910384,0.0028097464161125126,-1.282924402110162e-05
0.0005988450012203039,1668.881184550656,0.008033696806563812,3206667.362254119,1.0193470313861217,1322315408.4108167,-3709070.803301098,0.5841804630854721,-0.0016386156326298126,0.6855985941800326,0.002812871967558453,-0.04530616631659801,0.10698528945016225,0.0009565304746147879,0.8040612600282036,0.0006237474790247291,0.0028128725234634346,-1.2890062749361365e-05
0.0006034628536483269,1656.1028257238158,0.008044821821467391,3166035.119844889,1.0193760032989927,1292111222.3603842,-3628347.5402798797,0.5855826968549191,-0.0016443611826872614,0.6872505446070993,0.0028159842953182153,-0.04503777160167877,0.10644230004121658,0.0009624599056196515,0.8048984345164507,0.000628267484238986,0.0028159848641828122,-1.2951477042903205e-05
0.0006081163155596109,1643.4222501739052,0.00805590473196008,3125937.265593115,1.0194047291722517,1262596849.3765917,-3549359.2020349186,0.5869809117699237,-0.0016500960711553407,0.688897817540022,0.0028190828620315417,-0.0447703041139248,0.10590085558153313,0.0009684323257793694,0.8057370360186793,0.0006328247531158557,0.0028190834441578763,-1.301348996130523e-05
0.000612805661548314,1630.8387096382257,0.008066945475562448,3086366.478496382,1.0194332084614481,1233756538.143035,-3472069.058736876,0.5883750842118355,-0.0016558201408994502,0.6905403851630356,0.002822167674213705,-0.0445037665870166,0.10536096513352072,0.0009744480893539707,0.80657698281156,0.0006374195612520859,0.0028221682699109433,-1.3076104569507887e-05
0.0006175311683260621,1618.351461579978,0.008077943992317234,3047315.541843096,1.0194614406397737,1205574896.937836,-3396441.144510607,0.5897651909316532,-0.0016615332362745012,0.6921782200924732,0.002825238739010069,-0.04423816168608152,0.10482263761754163,0.0009805075532239853,0.8074181941237706,0.0006420521863764988,0.0028252393485945853,-1.3139323937933454e-05
0.0006222931147382778,1605.9597691444442,0.008088900224780593,3008777.341679015,1.0194894251980262,1178036885.4261303,-3322440.2418632205,0.5911512090503983,-0.0016672352031360047,0.6938112953772233,0.0028282960641912076,-0.04397349200785117,0.10428588181177358,0.0009866110769107198,0.8082605901319857,0.0006467229083674907,0.0028282966879867506,-1.320315114260531e-05
0.0006270917817806342,1593.6629011155092,0.008099814118013023,2970744.865296808,1.0195171616445666,1151127806.639845,-3250031.866422637,0.5925331160594264,-0.0016729258888508035,0.6954395844991156,0.0028313396581479727,-0.043709760080827165,0.10375070635209586,0.0009927590225967022,0.8091040919568364,0.0006514320092706597,0.0028313402964858393,-1.3267589265271201e-05
0.0006319274526156382,1581.4601318725065,0.00811068561956999,2933211.1997482586,1.0195446495052778,1124833299.1404736,-3179182.25198053,0.593910889820673,-0.001678605142307445,0.6970630613732299,0.002834369529886531,-0.04344696836545914,0.10321711973199996,0.000998951755146293,0.8099486216588351,0.00065617977331656,0.0028343701831057408,-1.3332641393526954e-05
0.0006368004125893359,1569.3507413474097,0.008121514679492252,2896169.530378844,1.0195718883235196,1099139329.3607235,-3109858.3358338485,0.5952845085668377,-0.0016842728139261946,0.6986817003481322,0.0028373856890233445,-0.043185119254328996,0.10268513030252417,0.0010051896421264643,0.810794102234268,0.0006609664869385836,0.002837386357470821,-1.3398310620942782e-05
0.000641710949248153,1557.3340149823355,0.008132301250295907,2859613.1393842474,1.019598877660075,1074032184.1208878,-3042027.744418923,0.5966539509015067,-0.0016899287556687013,0.7002954762060384,0.0028403881457801238,-0.04292421507234434,0.10215474627221212,0.0010114730538277538,0.8116404576110586,0.0006657924387909806,0.0028403888298108785,-1.3464600047186017e-05
0.0006466593523558619,1545.409243687381,0.008143045286962134,2823535.4043885595,1.019625617093105,1049498463.3160077,-2975658.7792325704,0.5980191957992129,-0.0016955728210473,0.7019043641629058,0.0028433769109787277,-0.042664258076942185,0.10162597570709445,0.0010178023632853794,0.8124876126445918,0.0006706579197669966,0.0028433776109560477,-1.3531512778150673e-05
0.0006516459139106802,1533.5757237987807,0.00815374674692666,2787929.7970437943,1.019652106218091,1025525072.7699062,-2910720.4030345464,0.5993802226054347,-0.001701204865133964,0.7035083398684524,0.0028463519960360392,-0.042405250458300014,0.10109882653069444,0.0010241779463005412,0.813335493113506,0.0006755632230171565,0.0028463527123316814,-1.3599051926086684e-05
0.000656670928162501,1521.8327570373851,0.008164405590068934,2752789.8816504106,1.0196783446477797,1002099217.2522906,-2847182.2263258505,0.600737011036534,-0.0017068247445689003,0.7051073794061054,0.0028493134129587926,-0.04214719433955483,0.10057330652405674,0.0010306001814618835,0.8141840257154498,0.0006805086439676703,0.00284931414595318,-1.3667220609728703e-05
0.0006617346916302558,1510.1796504674564,0.008175021778701051,2718109.313798523,1.019704332012124,979208393.655207,-2785014.494097507,0.6020895411796343,-0.0017124323175687914,0.7067014592928774,0.002852261174338371,-0.04189009177703262,0.1000494233257992,0.001037069450167139,0.8150331380628034,0.0006854944803389784,0.0028522619244207956,-1.3736021954428271e-05
0.0006668375031194137,1498.6157164557753,0.008185595277556376,2683881.839029465,1.0197300679582213,956840384.3251942,-2724188.072844486,0.6034377934924406,-0.0017180274439346913,0.7082905564791775,0.0028551952933455692,-0.04163394476048288,0.09952718443218703,0.0010435861366449495,0.8158827586783614,0.000690521032164428,0.002855196060914398,-1.3805459092283917e-05
