a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.0001338974512507081,7467.40205440215,0.0001,1.0000000436418462e-05,-3.3628623947786743e-12,1.736785317133762e-09,1.519317464946524e-11,-1.3790972633682262e-06,0.0,0.0,-1.9542362154379275e-06,0.0
0.00013492996996440545,7410.251927676262,0.0001,1.0000000462719014e-05,-3.4850890736411187e-12,1.658591507162847e-09,1.555707760019304e-11,-1.386265029252628e-06,0.0,0.0,-1.9470684583203768e-06,0.0
0.00013597045070340064,7353.5391283680565,0.0001,1.0000000489966616e-05,-3.609441184459851e-12,1.5839181427433468e-09,1.592144055434087e-11,-1.3934519817946612e-06,0.0,0.0,-1.939881514860877e-06,0.0
0.00013701895486497917,7297.260309936076,0.0001,1.0000000518177724e-05,-3.73595286107267e-12,1.5126067260758158e-09,1.6286395253161912e-11,-1.400657985230857e-06,0.0,0.0,-1.932675520828384e-06,0.0
0.00013807554431987816,7241.412151447403,0.0001,1.0000000547369061e-05,-3.864658713736435e-12,1.444505895261029e-09,1.6652070448191738e-11,-1.4078829019497133e-06,0.0,0.0,-1.9254506138399737e-06,0.0
0.00013914028141593626,7185.991357381761,0.0001,1.0000000577557615e-05,-3.995593834275417e-12,1.379471103026958e-09,1.7018591992489867e-11,-1.415126592497237e-06,0.0,0.0,-1.9182069333553017e-06,0.0
0.0001402132289817721,7130.994657437075,0.0001,1.0000000608760647e-05,-4.128793801257754e-12,1.317364309920115e-09,1.7386082928675465e-11,-1.4223889155828585e-06,0.0,0.0,-1.9109446206706907e-06,0.0
0.00014129445033049352,7076.418806336405,0.0001,1.0000000640995694e-05,-4.26429468520006e-12,1.2580536913099198e-09,1.7754663573848043e-11,-1.4296697280857063e-06,0.0,0.0,-1.9036638189128581e-06,0.0
0.00014238400926343137,7022.260583636557,0.0001,1.000000067428057e-05,-4.4021330537990985e-12,1.2014133575845517e-09,1.8124451601478038e-11,-1.4369688850611986e-06,0.0,0.0,-1.8963646730323247e-06,0.0
0.00014348197007390656,6968.51679353794,0.0001,1.0000000708633374e-05,-4.5423459771911926e-12,1.1473230869439492e-09,1.849556212035408e-11,-1.4442862397480337e-06,0.0,0.0,-1.8890473297964243e-06,0.0
0.00014458839755102174,6915.184264696095,0.0001,1.0000000744072488e-05,-4.684971033238037e-12,1.0956680702232338e-09,1.8868107750665548e-11,-1.4516216435754893e-06,0.0,0.0,-1.881711937782007e-06,0.0
0.00014570335698348635,6862.259850034461,0.0001,1.0000000780616592e-05,-4.8300463128395874e-12,1.0463386672045251e-09,1.9242198697301878e-11,-1.4589749461711135e-06,0.0,0.0,-1.8743586473677504e-06,0.0
0.0001468269141634683,6809.740426558716,0.0001,1.0000000818284652e-05,-4.977610425272941e-12,9.992301739002312e-10,1.9617942820442622e-11,-1.466345995368751e-06,0.0,0.0,-1.8669876107261328e-06,0.0
0.00014795913539047555,6757.622895172529,0.0001,1.0000000857095937e-05,-5.127702503557105e-12,9.542426003137215e-10,1.999544570351245e-11,-1.4737346372169198e-06,0.0,0.0,-1.8595989818150591e-06,0.0
0.0001491000874752702,6705.904180494598,0.0001,1.0000000897070018e-05,-5.280362209843749e-12,9.112804582055719e-10,2.037481071857335e-11,-1.4811407159875696e-06,0.0,0.0,-1.8521929163691032e-06,0.0
0.0001502498377438088,6654.581230677277,0.0001,1.0000000938226773e-05,-5.435629740832739e-12,8.702525584151723e-10,2.0756139089220572e-11,-1.4885640741851675e-06,0.0,0.0,-1.8447695718904236e-06,0.0
0.00015140845404121715,6603.65101722639,0.0001,1.0000000980586391e-05,-5.593545833213128e-12,8.310718173071761e-10,2.1139529951051297e-11,-1.4960045525561626e-06,0.0,0.0,-1.8373291076393013e-06,0.0
0.00015257600473579186,6553.110534822624,0.0001,1.0000001024169376e-05,-5.75415176912816e-12,7.93655071932287e-10,2.152508040976746e-11,-1.5034619900987916e-06,0.0,0.0,-1.8298716846243334e-06,0.0
0.00015375255872303653,6502.956801144093,0.0001,1.000000106899655e-05,-5.91748938166509e-12,7.57922903509746e-10,2.191288559697765e-11,-1.5109362240732543e-06,0.0,0.0,-1.822397465592262e-06,0.0
0.00015493818542972526,6453.186856690447,0.0001,1.0000001115089059e-05,-6.083601060368275e-12,7.237994688571429e-10,2.2303038723755053e-11,-1.5184270900122315e-06,0.0,0.0,-1.8149066150174545e-06,0.0
0.00015613295481800113,6403.797764608157,0.0001,1.0000001162468377e-05,-6.252529756776318e-12,6.912123394094845e-10,2.2695631132012014e-11,-1.5259344217317758e-06,0.0,0.0,-1.8073992990910166e-06,0.0
0.00015733693738950388,6354.7866105172525,0.0001,1.0000001211156312e-05,-6.424318989981989e-12,6.600923474860404e-10,2.3090752343744916e-11,-1.5334580513425458e-06,0.0,0.0,-1.799875685709558e-06,0.0
0.00015855020418952922,6306.1505023393765,0.0001,1.0000001261175005e-05,-6.5990128522148696e-12,6.30373439478572e-10,2.3488490108204028e-11,-1.5409978092613937e-06,0.0,0.0,-1.792335944463608e-06,0.0
0.00015977282681122308,6257.886570127055,0.0001,1.000000131254694e-05,-6.776656014446803e-12,6.019925356492631e-10,2.3888930447041384e-11,-1.5485535242233258e-06,0.0,0.0,-1.7847802466256543e-06,0.0
0.000161004877399804,6209.991965894427,0.0001,1.0000001365294946e-05,-6.957293732018711e-12,5.748893962409424e-10,2.4292157697484423e-11,-1.5561250232937936e-06,0.0,0.0,-1.7772087651378549e-06,0.0
0.0001622464286568225,6162.463863449112,0.0001,1.0000001419442203e-05,-7.140971850289682e-12,5.490064936151975e-10,2.4698254553586776e-11,-1.5637121318813558e-06,0.0,0.0,-1.7696216745993785e-06,0.0
0.00016349755384444887,6115.299458225518,0.0001,1.0000001475012243e-05,-7.32773681030664e-12,5.242888901471974e-10,2.510730210559992e-11,-1.5713146737506817e-06,0.0,0.0,-1.7620191512533994e-06,0.0
0.0001647583267897983,6068.495967119273,0.0001,1.000000153202896e-05,-7.517635654495465e-12,5.006841216178533e-10,2.5519379877513525e-11,-1.5789324710359152e-06,0.0,0.0,-1.7544013729737383e-06,0.0
0.00016602882188928642,6022.050628323036,0.0001,1.0000001590516609e-05,-7.710716032372132e-12,4.781420858559679e-10,2.5934565862805536e-11,-1.5865653442543833e-06,0.0,0.0,-1.746768519251153e-06,0.0
0.00016730911411301844,5975.960701163555,0.0001,1.0000001650499814e-05,-7.907026206273834e-12,4.5661493639394223e-10,2.635293655844456e-11,-1.5942131123206442e-06,0.0,0.0,-1.7391207711792939e-06,0.0
0.00016859927900921508,5930.223465939871,0.0001,1.0000001712003575e-05,-8.106615057110258e-12,4.360569809112746e-10,2.677456699718611e-11,-1.6018755925609055e-06,0.0,0.0,-1.731458311440286e-06,0.0
0.00016989939270866818,5884.836223762914,0.0001,1.0000001775053263e-05,-8.309532090133365e-12,4.164245842504188e-10,2.71995307781987e-11,-1.6095526007277606e-06,0.0,0.0,-1.7237813242899937e-06,0.0
0.00017120953192923557,5839.7962963961645,0.0001,1.000000183967464e-05,-8.515827440726755e-12,3.976760757989939e-10,2.7627900096060192e-11,-1.6172439510152983e-06,0.0,0.0,-1.716089995542915e-06,0.0
0.0001725297739803655,5795.101026097696,0.0001,1.0000001905893851e-05,-8.725551880212684e-12,3.79771661041913e-10,2.8059745768157188e-11,-1.6249494560745196e-06,0.0,0.0,-1.7083845125567642e-06,0.0
0.0001738601967676608,5750.747775463273,0.0001,1.0000001973737435e-05,-8.938756821677798e-12,3.626733370955529e-10,2.8495137260524843e-11,-1.6326689270291313e-06,0.0,0.0,-1.7006650642166803e-06,0.0
0.00017520087879747511,5706.733927270754,0.0001,1.0000002043232326e-05,-9.155494325815994e-12,3.4634481204479537e-10,2.8934142712157966e-11,-1.6404021734916498e-06,0.0,0.0,-1.6929318409191254e-06,0.0
0.00017655189918154432,5663.056884325682,0.0001,1.0000002114405863e-05,-9.375817106788432e-12,3.3075142791167964e-10,2.9376828957825994e-11,-1.648149003579848e-06,0.0,0.0,-1.6851850345554396e-06,0.0
0.00017791333764165718,5619.71406930796,0.0001,1.0000002187285791e-05,-9.599778538100859e-12,3.1586008709213043e-10,2.9823261549423756e-11,-1.6559092239335485e-06,0.0,0.0,-1.6774248384950485e-06,0.0
0.000179285274514357,5576.702924619841,0.0001,1.0000002261900268e-05,-9.827432658496467e-12,3.0163918210471167e-10,3.027350477588433e-11,-1.6636826397317243e-06,0.0,0.0,-1.669651447568365e-06,0.0
0.0001806677907556847,5534.020912234933,0.0001,1.000000233827787e-05,-1.0058834177865524e-11,2.880585285021822e-10,3.072762168168565e-11,-1.6714690547099555e-06,0.0,0.0,-1.6618650580493346e-06,0.0
0.00018206096794595343,5491.665513548515,0.0001,1.0000002416447597e-05,-1.0294038483169703e-11,2.750893008035655e-10,3.118567408397449e-11,-1.67926827117818e-06,0.0,0.0,-1.654065867637686e-06,0.0
0.0001834648882945647,5449.63422922884,0.0001,1.0000002496438875e-05,-1.0533101644382264e-11,2.627039713106439e-10,3.1647722588336513e-11,-1.6870800900387993e-06,0.0,0.0,-1.6462540754408256e-06,0.0
0.00018487963464485852,5407.924579069693,0.0001,1.0000002578281563e-05,-1.0776080420442434e-11,2.508762516790926e-10,3.211382660323491e-11,-1.6949043108050818e-06,0.0,0.0,-1.6384298819554393e-06,0.0
0.00018630529047900077,5366.5341018440595,0.0001,1.000000266200596e-05,-1.1023032265223998e-11,2.3958103712020114e-10,3.258404435314192e-11,-1.7027407316198833e-06,0.0,0.0,-1.63059348904877e-06,0.0
0.00018774193992291183,5325.460355158826,0.0001,1.0000002747642809e-05,-1.1274015333518328e-11,2.287943531147235e-10,3.3058432890387e-11,-1.7105891492747048e-06,0.0,0.0,-1.622745099939565e-06,0.0
0.000189189667751228,5284.700915310737,0.0001,1.0000002835223302e-05,-1.152908848702995e-11,2.1849330452582032e-10,3.353704810574029e-11,-1.718449359229024e-06,0.0,0.0,-1.614884919178743e-06,0.0
0.00019064855939230653,5244.253377143295,0.0001,1.0000002924779087e-05,-1.1788311300386091e-11,2.086560270030027e-10,3.401994473775549e-11,-1.726321155629972e-06,0.0,0.0,-1.607013152629724e-06,0.0
0.00019211870093326406,5204.115353904919,0.0001,1.0000003016342272e-05,-1.2051744067157899e-11,1.992616405740098e-10,3.450717638088799e-11,-1.7342043313322732e-06,0.0,0.0,-1.5991300074484838e-06,0.0
0.00019360017912505882,5164.284477108028,0.0001,1.0000003109945428e-05,-1.2319447805894686e-11,1.902902053260422e-10,3.499879549241014e-11,-1.7420986779185293e-06,0.0,0.0,-1.5912356920632801e-06,0.0
0.00019509308138760865,5124.75839638932,0.0001,1.00000032056216e-05,-1.259148426616943e-11,1.817226790823413e-10,3.5494853398138703e-11,-1.7500039857197634e-06,0.0,0.0,-1.5833304161541036e-06,0.0
0.00019659749581494844,5085.534779371103,0.0001,1.0000003303404314e-05,-1.286791593463558e-11,1.7354087698425595e-10,3.599540029699208e-11,-1.757920043836264e-06,0.0,0.0,-1.5754143906318407e-06,0.0
0.00019811351118043097,5046.611311523598,0.0001,1.0000003403327571e-05,-1.3148806041095504e-11,1.6572743289298944e-10,3.650048526439446e-11,-1.7658466401587377e-06,0.0,0.0,-1.5674878276171192e-06,0.0
0.0001996412169419625,5007.985696028436,0.0001,1.0000003505425866e-05,-1.343421856457855e-11,1.5826576252914877e-10,3.7010156254538735e-11,-1.773783561389715e-06,0.0,0.0,-1.5595509404189071e-06,0.0
0.00020118070324728416,4969.655653643062,0.0001,1.0000003609734188e-05,-1.3724218239430274e-11,1.5114002827179904e-10,3.752446010152599e-11,-1.7817305930652621e-06,0.0,0.0,-1.5516039435128004e-06,0.0
0.00020273206093928894,4931.618922566296,0.0001,1.0000003716288024e-05,-1.4018870561410405e-11,1.4433510554236555e-10,3.8043442519390915e-11,-1.7896875195769484e-06,0.0,0.0,-1.5436470525190594e-06,0.0
0.00020429538156138476,4893.87325830481,0.0001,1.0000003825123367e-05,-1.4318241793801291e-11,1.3783655070197625e-10,3.856714810102955e-11,-1.7976541241941003e-06,0.0,0.0,-1.5356804841803552e-06,0.0
0.00020587075736289362,4856.41643354075,0.0001,1.0000003936276726e-05,-1.4622398973524242e-11,1.316305703941579e-10,3.909562031603694e-11,-1.8056301890863085e-06,0.0,0.0,-1.5277044563392668e-06,0.0
0.0002074582813044975,4819.246238000242,0.0001,1.0000004049785122e-05,-1.4931409917265495e-11,1.2570399226776526e-10,3.9628901507469304e-11,-1.8136154953462076e-06,0.0,0.0,-1.5197191879154998e-06,0.0
0.00020905804706372293,4782.36047832299,0.0001,1.0000004165686106e-05,-1.524534322760977e-11,1.2004423701804023e-10,4.016703288753785e-11,-1.8216098230125086e-06,0.0,0.0,-1.5117248988828599e-06,0.0
0.00021067014904046748,4745.756977932885,0.0001,1.0000004284017754e-05,-1.5564268299181557e-11,1.1463929168643953e-10,4.07100545322444e-11,-1.8296129510932754e-06,0.0,0.0,-1.5037218102459758e-06,0.0
0.0002122946823625728,4709.4335769095005,0.0001,1.000000440481868e-05,-1.5888255324794772e-11,1.0947768416254763e-10,4.125800537496919e-11,-1.8376246575894644e-06,0.0,0.0,-1.4957101440167624e-06,0.0
0.0002139317428914351,4673.3881318607055,0.0001,1.0000004528128043e-05,-1.6217375301608362e-11,1.0454845883398525e-10,4.1810923199015124e-11,-1.845644719518691e-06,0.0,0.0,-1.4876901231906566e-06,0.0
0.00021558142722766469,4637.618515796124,0.0001,1.0000004653985546e-05,-1.6551700037289867e-11,9.984115333259068e-11,4.236884462911951e-11,-1.8536729129392477e-06,0.0,0.0,-1.4796619717226013e-06,0.0
0.00021724383271678316,4602.122618001689,0.0001,1.0000004782431449e-05,-1.689130215618421e-11,9.534577632755479e-11,4.293180512193586e-11,-1.8617090129743295e-06,0.0,0.0,-1.47162591450282e-06,0.0
0.00021891905745497053,4566.898343915033,0.0001,1.0000004913506573e-05,-1.7236255105489687e-11,9.105278631833905e-11,4.3499838955495236e-11,-1.8697527938365222e-06,0.0,0.0,-1.4635821773323358e-06,0.0
0.00022060720029485232,4531.943615001917,0.0001,1.0000005047252307e-05,-1.7586633161438962e-11,8.695307138239149e-11,4.407297921764908e-11,-1.8778040288524769e-06,0.0,0.0,-1.455530986898292e-06,0.0
0.00022230836085133164,4497.256368633604,0.0001,1.000000518371061e-05,-1.7942511435485393e-11,8.303792983466204e-11,4.465125779349908e-11,-1.8858624904878102e-06,0.0,0.0,-1.44747257074906e-06,0.0
0.00022402263950747022,4462.834557965085,0.0001,1.0000005322924028e-05,-1.8303965880495326e-11,7.9299051757858e-11,4.523470535181941e-11,-1.8939279503722334e-06,0.0,0.0,-1.4394071572691093e-06,0.0
0.00022575013742040845,4428.676151814369,0.0001,1.0000005464935686e-05,-1.8671073296943853e-11,7.572850136425937e-11,4.582335133047062e-11,-1.90200017932485e-06,0.0,0.0,-1.4313349756537122e-06,0.0
0.00022749095652733784,4394.7791345425585,0.0001,1.000000560978931e-05,-1.904391133911639e-11,7.231870015162832e-11,4.641722392081222e-11,-1.910078947379685e-06,0.0,0.0,-1.423256255883418e-06,0.0
0.00022924519955151305,4361.14150593497,0.0001,1.0000005757529218e-05,-1.942255852131308e-11,6.906241081748803e-11,4.701635005111126e-11,-1.918164023811382e-06,0.0,0.0,-1.4151712286983573e-06,0.0
0.0002310129700083161,4327.761281083056,0.0001,1.0000005908200342e-05,-1.980709422405826e-11,6.595272189760252e-11,4.762075536895214e-11,-1.926255177161102e-06,0.0,0.0,-1.4070801255723455e-06,0.0
0.00023279437221136357,4294.636490267295,0.0001,1.000000606184822e-05,-2.0197598700312754e-11,6.2983033096072e-11,4.823046422264524e-11,-1.934352175262595e-06,0.0,0.0,-1.3989831786868118e-06,0.0
0.00023458951127866077,4261.765178840987,0.0001,1.0000006218519015e-05,-2.0594153081689375e-11,6.014704127589769e-11,4.8845499641635255e-11,-1.9424547852684428e-06,0.0,0.0,-1.3908806209045623e-06,0.0
0.00023639849313880737,4229.145407114861,0.0001,1.0000006378259516e-05,-2.0996839384672424e-11,5.743872708027411e-11,4.9465883315910344e-11,-1.9505627736764803e-06,0.0,0.0,-1.3827726857433583e-06,0.0
0.00023822142453724495,4196.775250242676,0.0001,1.0000006541117143e-05,-2.1405740516838596e-11,5.4852342156228625e-11,5.0091635574407154e-11,-1.9586759063563633e-06,0.0,0.0,-1.374659607349351e-06,0.0
0.00024005841304255908,4164.652798107574,0.0001,1.0000006707139958e-05,-2.182094028308188e-11,5.238239695346952e-11,5.072277536241442e-11,-1.96679394857631e-06,0.0,0.0,-1.3665416204703427e-06,0.0
0.00024190956705282354,4132.776155209435,0.0001,1.000000687637667e-05,-2.224252339183928e-11,5.00236490725651e-11,5.135932021796809e-11,-1.974916665029968e-06,0.0,0.0,-1.3584189604289215e-06,0.0
0.0002437749958019996,4101.143440552968,0.0001,1.000000704887664e-05,-2.267057546132006e-11,4.7771092137703604e-11,5.2001286247239613e-11,-1.9830438198634494e-06,0.0,0.0,-1.3502918630954308e-06,0.0
0.0002456548093663806,4069.7527875367387,0.0001,1.0000007224689896e-05,-2.3105183025735947e-11,4.561994517043051e-11,5.2648688098910315e-11,-1.9911751767024832e-06,0.0,0.0,-1.3421605648608152e-06,0.0
0.000247549118671086,4038.602343843049,0.0001,1.0000007403867127e-05,-2.354643354153285e-11,4.356564244180224e-11,5.3301538937528634e-11,-1.999310498679695e-06,0.0,0.0,-1.3340253026093474e-06,0.0
0.0002494580354966099,4007.690271328581,0.0001,1.0000007586459704e-05,-2.399441539362518e-11,4.160382378141244e-11,5.3959850415847887e-11,-2.0074495484620313e-06,0.0,0.0,-1.3258863136912031e-06,0.0
0.0002513816724854139,3977.014745915989,0.0001,1.0000007772519676e-05,-2.4449217901629928e-11,3.973032532273342e-11,5.46236326461351e-11,-2.0155920882782697e-06,0.0,0.0,-1.3177438358949555e-06,0.0
0.0002533201431485769,3946.5739574862064,0.0001,1.0000007962099783e-05,-2.4910931326103486e-11,3.794117066511458e-11,5.52928941704498e-11,-2.023737879946669e-06,0.0,0.0,-1.3095981074199252e-06,0.0
0.0002552735618724902,3916.3661097716913,0.0001,1.0000008155253463e-05,-2.537964687477779e-11,3.623256243369319e-11,5.5967641929881803e-11,-2.031886684902688e-06,0.0,0.0,-1.3014493668484662e-06,0.0
0.0002572420439256107,3886.38942025037,0.0001,1.0000008352034856e-05,-2.585545670879902e-11,3.460087421928926e-11,5.664788123274592e-11,-2.0400382642268353e-06,0.0,0.0,-1.2932978531181167e-06,0.0
0.00025922570546525894,3856.6421200405166,0.0001,1.0000008552498817e-05,-2.6338453948965262e-11,3.304264288118964e-11,5.733361572172118e-11,-2.048192378672576e-06,0.0,0.0,-1.2851438054936959e-06,0.0
0.0002612246635444768,3827.1224537963176,0.0001,1.0000008756700916e-05,-2.682873268196635e-11,3.155456119647143e-11,5.802484733993132e-11,-2.0563487886943426e-06,0.0,0.0,-1.2769874635392963e-06,0.0
0.00026323903611893317,3797.828679604317,0.0001,1.0000008964697454e-05,-2.732638796662315e-11,3.013347084027213e-11,5.872157629595438e-11,-2.064507254475612e-06,0.0,0.0,-1.2688290670902062e-06,0.0
0.00026526894205388296,3768.7590688806463,0.0001,1.0000009176545461e-05,-2.7831515840127205e-11,2.8776355682102764e-11,5.942380102775371e-11,-2.0726675359570415e-06,0.0,0.0,-1.260668856224779e-06,0.0
0.00026731450113118434,3739.9119062689792,0.0001,1.0000009392302714e-05,-2.834421332428186e-11,2.7480335383972023e-11,6.013151816552247e-11,-2.0808293928646884e-06,0.0,0.0,-1.252507071236216e-06,0.0
