a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.0001249531731561874,8001.99804111443,0.0001,1.0000000234407207e-05,-2.302357938351559e-12,2.6290955657153098e-09,1.2146872301166218e-11,-1.2743656266033575e-06,0.0,0.0,-2.058967784865712e-06,nan
0.00012591672017231442,7940.757048877391,0.0001,1.0000000252485726e-05,-2.4048574814035824e-12,2.5107281115522132e-09,1.2523170481036436e-11,-1.2812124507691141e-06,0.0,0.0,-2.052120966726128e-06,nan
0.00012688769735470985,7879.984688409446,0.0001,1.0000000271358576e-05,-2.5091743023023073e-12,2.3976898040374075e-09,1.2898788058905601e-11,-1.2880800006324065e-06,0.0,0.0,-2.0452534231537855e-06,nan
0.00012786616199935346,7819.67737362021,0.0001,1.000000029103983e-05,-2.6153384205162226e-12,2.289740713887071e-09,1.3273894506182623e-11,-1.2949681668938665e-06,0.0,0.0,-2.0383652634527435e-06,nan
0.00012885217184405037,7759.831545860932,0.0001,1.0000000311543796e-05,-2.723380292249437e-12,2.1866517139324076e-09,1.3648655410494788e-11,-1.3018768383765483e-06,0.0,0.0,-2.031456598804717e-06,nan
0.00012984578507183636,7700.443673714602,0.0001,1.0000000332885016e-05,-2.833330815501799e-12,2.088203992786141e-09,1.4023232602981226e-11,-1.3088059020268428e-06,0.0,0.0,-2.024527542268163e-06,nan
0.00013084706031441263,7641.510252787478,0.0001,1.0000000355078272e-05,-2.9452213351630005e-12,1.994188590404393e-09,1.4397784281449614e-11,-1.3157552429157267e-06,0.0,0.0,-2.017578208777031e-06,nan
0.00013185605665560506,7583.0278055023355,0.0001,1.000000037813859e-05,-3.059083648139838e-12,1.904405954558775e-09,1.477246512951576e-11,-1.3227247442403291e-06,0.0,0.0,-2.0106087151392008e-06,nan
0.0001328728336348497,7524.99288089331,0.0001,1.0000000402081238e-05,-3.1749500085166406e-12,1.8186655172770097e-09,1.5147426431844846e-11,-1.3297142873258165e-06,0.0,0.0,-2.0036191800345965e-06,nan
0.0001338974512507081,7467.40205440215,0.0001,1.0000000426921737e-05,-3.2928531327489293e-12,1.7367852903528836e-09,1.5522816185609483e-11,-1.3367237516276331e-06,0.0,0.0,-1.996609724012946e-06,nan
0.00013492996996440545,7410.251927676262,0.0001,1.000000045267586e-05,-3.4128262048893906e-12,1.658591479067477e-09,1.5898779208272938e-11,-1.3437530147340417e-06,0.0,0.0,-1.989580469491245e-06,nan
0.00013597045070340064,7353.5391283680565,0.0001,1.0000000479359635e-05,-3.5349028818467543e-12,1.5839181133011658e-09,1.627545724180731e-11,-1.3508019523690247e-06,0.0,0.0,-1.9825315407508538e-06,nan
0.00013701895486497917,7297.260309936076,0.0001,1.0000000506989354e-05,-3.6591172986764605e-12,1.5126066952540188e-09,1.6652989053447547e-11,-1.357870438395492e-06,0.0,0.0,-1.975463063934293e-06,nan
0.00013807554431987816,7241.412151447403,0.0001,1.0000000535581571e-05,-3.7855040739036956e-12,1.4445058630262936e-09,1.70315105330843e-11,-1.364958344818862e-06,0.0,0.0,-1.9683751670416616e-06,nan
0.00013914028141593626,7185.991357381761,0.0001,1.0000000565153107e-05,-3.914098314877867e-12,1.3794710693454141e-09,1.7411154787390716e-11,-1.372065541790945e-06,0.0,0.0,-1.9612679799267576e-06,nan
0.0001402132289817721,7130.994657437075,0.0001,1.0000000595721056e-05,-4.044935623158483e-12,1.3173642747573145e-09,1.7792052230777962e-11,-1.3791918976141887e-06,0.0,0.0,-1.95414163429283e-06,nan
0.00014129445033049352,7076.418806336405,0.0001,1.0000000627302786e-05,-4.178052099932495e-12,1.2580536546308062e-09,1.8174330673271474e-11,-1.3863372787462704e-06,0.0,0.0,-1.9469962636879918e-06,nan
0.00014238400926343137,7022.260583636557,0.0001,1.0000000659915947e-05,-4.313484351462013e-12,1.2014133193534314e-09,1.8558115405393695e-11,-1.3935015498050081e-06,0.0,0.0,-1.9398320035003074e-06,nan
0.00014348197007390656,6968.51679353794,0.0001,1.0000000693578467e-05,-4.451269494563098e-12,1.1473230471244624e-09,1.8943529280141416e-11,-1.40068457357365e-06,0.0,0.0,-1.932648990952506e-06,nan
0.00014458839755102174,6915.184264696095,0.0001,1.0000000728308568e-05,-4.591445162114329e-12,1.0956680287783257e-09,1.9330692792137466e-11,-1.407886211006477e-06,0.0,0.0,-1.9254473650963792e-06,nan
0.00014570335698348635,6862.259850034461,0.0001,1.0000000764124758e-05,-4.7340495085957816e-12,1.0463386240964178e-09,1.9719724154039137e-11,-1.415106321234783e-06,0.0,0.0,-1.9182272668068033e-06,nan
0.0001468269141634683,6809.740426558716,0.0001,1.0000000801045842e-05,-4.879121215657332e-12,9.992301290903956e-10,2.011073937027849e-11,-1.4223447615731887e-06,0.0,0.0,-1.910988838775425e-06,nan
0.00014795913539047555,6757.622895172529,0.0001,1.0000000839090922e-05,-5.026699497716266e-12,9.542425537628491e-10,2.050385230821008e-11,-1.4296013875262951e-06,0.0,0.0,-1.903732225504012e-06,nan
0.0001491000874752702,6705.904180494598,0.0001,1.0000000878279406e-05,-5.176824107584232e-12,9.112804098735479e-10,2.0899174766739425e-11,-1.4368760527957194e-06,0.0,0.0,-1.8964575732974158e-06,nan
0.0001502498377438088,6654.581230677277,0.0001,1.0000000918631008e-05,-5.329535342122327e-12,8.702525082610472e-10,2.1296816542499733e-11,-1.444168609287447e-06,0.0,0.0,-1.8891650302562224e-06,nan
0.00015140845404121715,6603.65101722639,0.0001,1.0000000960165757e-05,-5.4848740479250596e-12,8.310717652891391e-10,2.169688549364741e-11,-1.4514789071195672e-06,0.0,0.0,-1.8818547462690184e-06,nan
0.00015257600473579186,6553.110534822624,0.0001,1.0000001002903992e-05,-5.6428816270317135e-12,7.936550180076383e-10,2.209948760133877e-11,-1.4588067946303344e-06,0.0,0.0,-1.8745268730043294e-06,nan
0.00015375255872303653,6502.956801144093,0.0001,1.0000001046866376e-05,-5.803600042665886e-12,7.579228476348694e-10,2.2504727028954108e-11,-1.4661521183866047e-06,0.0,0.0,-1.8671815639021873e-06,nan
0.00015493818542972526,6453.186856690447,0.0001,1.0000001092073896e-05,-5.967071825001725e-12,7.237994109874794e-10,2.2912706179127357e-11,-1.4735147231926148e-06,0.0,0.0,-1.8598189741653508e-06,nan
0.00015613295481800113,6403.797764608157,0.0001,1.0000001138547868e-05,-6.133340076957592e-12,6.912122794995043e-10,2.3323525748643306e-11,-1.4808944520991171e-06,0.0,0.0,-1.8524392607501721e-06,nan
0.00015733693738950388,6354.7866105172525,0.0001,1.0000001186309942e-05,-6.3024484800158964e-12,6.600922854892163e-10,2.3737284781257073e-11,-1.488291146412875e-06,0.0,0.0,-1.8450425823571057e-06,nan
0.00015855020418952922,6306.1505023393765,0.0001,1.0000001235382103e-05,-6.474441300069026e-12,6.30373375347352e-10,2.415408071849195e-11,-1.4957046457064978e-06,0.0,0.0,-1.83762909942087e-06,nan
0.00015977282681122308,6257.886570127055,0.0001,1.000000128578668e-05,-6.6493633932914935e-12,6.01992469335043e-10,2.4574009448470095e-11,-1.5031347878286537e-06,0.0,0.0,-1.8301989741002397e-06,nan
0.000161004877399804,6209.991965894427,0.0001,1.000000133754635e-05,-6.827260212036826e-12,5.748893276940387e-10,2.4997165352824913e-11,-1.510581408914611e-06,0.0,0.0,-1.8227523702675055e-06,nan
0.0001622464286568225,6162.463863449112,0.0001,1.000000139068414e-05,-7.008177810760098e-12,5.490064227848197e-10,2.5423641351748073e-11,-1.5180443433971546e-06,0.0,0.0,-1.8152894534975588e-06,nan
0.00016349755384444887,6115.299458225518,0.0001,1.0000001445223433e-05,-7.192162851964409e-12,5.242888169814202e-10,2.585352894721603e-11,-1.525523424017838e-06,0.0,0.0,-1.8078103910566398e-06,nan
0.0001647583267897983,6068.495967119273,0.0001,1.0000001501187974e-05,-7.379262612172155e-12,5.006840460635893e-10,2.6286918264445427e-11,-1.5330184818386075e-06,0.0,0.0,-1.8003153518907172e-06,nan
0.00016602882188928642,6022.050628323036,0.0001,1.0000001558601873e-05,-7.569524987919694e-12,4.781420078589394e-10,2.6723898091619808e-11,-1.5405293462537652e-06,0.0,0.0,-1.7928045066135257e-06,nan
0.00016730911411301844,5975.960701163555,0.0001,1.0000001617489609e-05,-7.762998501775359e-12,4.566148558986527e-10,2.7164555917931753e-11,-1.5480558450022771e-06,0.0,0.0,-1.785278027494259e-06,nan
0.00016859927900921508,5930.223465939871,0.0001,1.000000167787604e-05,-7.9597323083809e-12,4.360568978609806e-10,2.7608977969983238e-11,-1.5555978041804587e-06,0.0,0.0,-1.777736088444888e-06,nan
0.00016989939270866818,5884.836223762914,0.0001,1.0000001739786398e-05,-8.159776200514793e-12,4.1642449858710126e-10,2.8057249246581784e-11,-1.5631550482549759e-06,0.0,0.0,-1.7701788650071567e-06,nan
0.00017120953192923557,5839.7962963961645,0.0001,1.0000001803246306e-05,-8.363180615178407e-12,3.976759874633292e-10,2.8509453551974477e-11,-1.5707274000762276e-06,0.0,0.0,-1.7626065343392077e-06,nan
0.0001725297739803655,5795.101026097696,0.0001,1.0000001868281774e-05,-8.569996639703117e-12,3.797715699732436e-10,2.896567352755382e-11,-1.5783146808920452e-06,0.0,0.0,-1.7550192752018792e-06,nan
0.0001738601967676608,5750.747775463273,0.0001,1.0000001934919204e-05,-8.780276017879419e-12,3.6267324323185794e-10,2.942599068207481e-11,-1.585916710361763e-06,0.0,0.0,-1.747417267944638e-06,nan
0.00017520087879747511,5706.733927270754,0.0001,1.0000002003185404e-05,-8.994071156106445e-12,3.463447153226608e-10,2.9890485420415433e-11,-1.5935333065706236e-06,0.0,0.0,-1.739800694491178e-06,nan
0.00017655189918154432,5663.056884325682,0.0001,1.0000002073107584e-05,-9.211435129561812e-12,3.307513282662679e-10,3.0359237070914644e-11,-1.6011642860445095e-06,0.0,0.0,-1.7321697383246851e-06,nan
0.00017791333764165718,5619.71406930796,0.0001,1.0000002144713366e-05,-9.432421688391997e-12,3.1585998445714997e-10,3.0832323911321594e-11,-1.6088094637650527e-06,0.0,0.0,-1.7245245844727359e-06,nan
0.000179285274514357,5576.702924619841,0.0001,1.0000002218030785e-05,-9.65708526392151e-12,3.016390764123859e-10,3.130982319338424e-11,-1.6164686531850435e-06,0.0,0.0,-1.7168654194918848e-06,nan
0.0001806677907556847,5534.020912234933,0.0001,1.0000002293088297e-05,-9.885480974881969e-12,2.8805841968321813e-10,3.1791811166110416e-11,-1.62414166624421e-06,0.0,0.0,-1.7091924314518892e-06,nan
0.00018206096794595343,5491.665513548515,0.0001,1.0000002369914787e-05,-1.0117664633659006e-11,2.7508918878712206e-10,3.227836309772662e-11,-1.6318283133853048e-06,0.0,0.0,-1.7015058099196242e-06,nan
0.0001834648882945647,5449.63422922884,0.0001,1.0000002448539568e-05,-1.035369275255818e-11,2.6270385602429955e-10,3.2769553296365476e-11,-1.63952840357055e-06,0.0,0.0,-1.6938057459426394e-06,nan
0.00018487963464485852,5407.924579069693,0.0001,1.000000252899239e-05,-1.0593622550088157e-11,2.5087613304881273e-10,3.326545512950559e-11,-1.647241744298393e-06,0.0,0.0,-1.6860924320324036e-06,nan
0.00018630529047900077,5366.5341018440595,0.0001,1.0000002611303449e-05,-1.0837511957261167e-11,2.3958091507030493e-10,3.376614104219025e-11,-1.6549681416205941e-06,0.0,0.0,-1.6783660621472222e-06,nan
0.00018774193992291183,5325.460355158826,0.0001,1.0000002695503386e-05,-1.1085419623910951e-11,2.2879422756785017e-10,3.427168257405062e-11,-1.6627074001596574e-06,0.0,0.0,-1.6706268316748044e-06,nan
0.000189189667751228,5284.700915310737,0.0001,1.0000002781623294e-05,-1.1337404925026304e-11,2.1849317540289508e-10,3.478215037515397e-11,-1.6704593231265527e-06,0.0,0.0,-1.6628749374145452e-06,nan
0.00019064855939230653,5244.253377143295,0.0001,1.0000002869694727e-05,-1.1593527967101489e-11,2.0865589422320208e-10,3.5297614220702705e-11,-1.6782237123387928e-06,0.0,0.0,-1.6551105775594498e-06,nan
0.00019211870093326406,5204.115353904919,0.0001,1.0000002959749705e-05,-1.1853849594501292e-11,1.9926150405472633e-10,3.581814302460216e-11,-1.6860003682387901e-06,0.0,0.0,-1.6473339516777783e-06,nan
0.00019360017912505882,5164.284477108028,0.0001,1.0000003051820714e-05,-1.2118431395842059e-11,1.902900649828487e-10,3.6343804851921306e-11,-1.6937890899125678e-06,0.0,0.0,-1.639545260694337e-06,nan
0.00019509308138760865,5124.75839638932,0.0001,1.000000314594072e-05,-1.2387335710386818e-11,1.8172253482895455e-10,3.6874666930263023e-11,-1.7015896751087487e-06,0.0,0.0,-1.6317447068714912e-06,nan
0.00019659749581494844,5085.534779371103,0.0001,1.0000003242143166e-05,-1.2660625634454571e-11,1.7354072873249964e-10,3.741079566006383e-11,-1.7094019202578598e-06,0.0,0.0,-1.623932493789862e-06,nan
0.00019811351118043097,5046.611311523598,0.0001,1.0000003340461989e-05,-1.2938365027844018e-11,1.657272805527567e-10,3.7952256623842356e-11,-1.7172256204919614e-06,0.0,0.0,-1.6161088263287014e-06,nan
0.0001996412169419625,5007.985696028436,0.0001,1.0000003440931614e-05,-1.322061852026965e-11,1.5826560600836398e-10,3.849911459441035e-11,-1.725060569664541e-06,0.0,0.0,-1.608273910645997e-06,nan
0.00020118070324728416,4969.655653643062,0.0001,1.0000003543586969e-05,-1.3507451517811752e-11,1.5113986747637896e-10,3.9051433542066484e-11,-1.7329065603707383e-06,0.0,0.0,-1.6004279541582515e-06,nan
0.00020273206093928894,4931.618922566296,0.0001,1.0000003648463485e-05,-1.3798930209377816e-11,1.443349403761799e-10,3.960927664078429e-11,-1.7407633839678355e-06,0.0,0.0,-1.592571165519993e-06,nan
0.00020429538156138476,4893.87325830481,0.0001,1.0000003755597107e-05,-1.4095121573177048e-11,1.3783638106680746e-10,4.017270627341306e-11,-1.7486308305960604e-06,0.0,0.0,-1.5847037546029753e-06,nan
0.00020587075736289362,4856.41643354075,0.0001,1.0000003865024294e-05,-1.4396093383205402e-11,1.3163039618966035e-10,4.074178403590152e-11,-1.7565086891996532e-06,0.0,0.0,-1.5768259324751115e-06,nan
0.0002074582813044975,4819.246238000242,0.0001,1.0000003976782032e-05,-1.4701914215742745e-11,1.2570381339142371e-10,4.131657074056131e-11,-1.7643967475482304e-06,0.0,0.0,-1.5689379113791136e-06,nan
0.00020905804706372293,4782.36047832299,0.0001,1.0000004090907837e-05,-1.5012653455860174e-11,1.2004405336512744e-10,4.1897126418379825e-11,-1.7722947922584201e-06,0.0,0.0,-1.5610399047108587e-06,nan
0.00021067014904046748,4745.756977932885,0.0001,1.0000004207439756e-05,-1.5328381303937493e-11,1.146391031499733e-10,4.248351032039486e-11,-1.7802026088157612e-06,0.0,0.0,-1.553132126997491e-06,nan
0.0002122946823625728,4709.4335769095005,0.0001,1.0000004326416386e-05,-1.5649168782191413e-11,1.0947749063324697e-10,4.307578091814411e-11,-1.7881199815968872e-06,0.0,0.0,-1.5452147938752413e-06,nan
0.0002139317428914351,4673.3881318607055,0.0001,1.0000004447876867e-05,-1.597508774121216e-11,1.0454826020022582e-10,4.3673995903196186e-11,-1.7960466938919584e-06,0.0,0.0,-1.5372881220669973e-06,nan
0.00021558142722766469,4637.618515796124,0.0001,1.0000004571860896e-05,-1.630621086651022e-11,9.984094948035938e-11,4.427821218577692e-11,-1.803982527927363e-06,0.0,0.0,-1.5293523293596024e-06,nan
0.00021724383271678316,4602.122618001689,0.0001,1.0000004698408733e-05,-1.6642611685070678e-11,9.53455671404036e-11,4.4888485892496006e-11,-1.8119272648886601e-06,0.0,0.0,-1.5214076345809175e-06,nan
0.00021891905745497053,4566.898343915033,0.0001,1.0000004827561203e-05,-1.6984364571916945e-11,9.105257167733797e-11,4.550487236318649e-11,-1.8198806849437922e-06,0.0,0.0,-1.513454257576609e-06,nan
0.00022060720029485232,4531.943615001917,0.0001,1.0000004959359708e-05,-1.733154475668157e-11,8.695285116608066e-11,4.6127426146861265e-11,-1.8278425672665194e-06,0.0,0.0,-1.5054924191867165e-06,nan
0.00022230836085133164,4497.256368633604,0.0001,1.000000509384623e-05,-1.768422833018451e-11,8.303770391900301e-11,4.675620099679527e-11,-1.8358126900600982e-06,0.0,0.0,-1.4975223412219786e-06,nan
0.00022402263950747022,4462.834557965085,0.0001,1.000000523106334e-05,-1.804249225101942e-11,7.929882001618408e-11,4.73912498647416e-11,-1.8437908305812169e-06,0.0,0.0,-1.4895442464398967e-06,nan
0.00022575013742040845,4428.676151814369,0.0001,1.0000005371054203e-05,-1.8406414352145378e-11,7.572826366722505e-11,4.803262489428356e-11,-1.8517767651641182e-06,0.0,0.0,-1.4815583585206164e-06,nan
0.00022749095652733784,4394.7791345425585,0.0001,1.0000005513862584e-05,-1.8776073347486342e-11,7.23184563671578e-11,4.868037741333275e-11,-1.8597702692449857e-06,0.0,0.0,-1.4735649020425424e-06,nan
0.00022924519955151305,4361.14150593497,0.0001,1.000000565953286e-05,-1.9151548838535303e-11,6.906216081072283e-11,4.933455792577333e-11,-1.8677711173865186e-06,0.0,0.0,-1.4655641024577677e-06,nan
0.0002310129700083161,4327.761281083056,0.0001,1.0000005808110016e-05,-1.9532921320965273e-11,6.595246553084803e-11,4.999521610226113e-11,-1.875779083302738e-06,0.0,0.0,-1.4575561860672675e-06,nan
0.00023279437221136357,4294.636490267295,0.0001,1.0000005959639665e-05,-1.992027219124489e-11,6.298277022874313e-11,5.066240077017793e-11,-1.883793939883989e-06,0.0,0.0,-1.4495413799958993e-06,nan
0.00023458951127866077,4261.765178840987,0.0001,1.0000006114168048e-05,-2.031368375325892e-11,6.014677176446347e-11,5.1336159902745326e-11,-1.891815459222145e-06,0.0,0.0,-1.4415199121672042e-06,nan
0.00023639849313880737,4229.145407114861,0.0001,1.0000006271742038e-05,-2.0713239224934262e-11,5.7438450778201246e-11,5.201654060730219e-11,-1.8998434126360139e-06,0.0,0.0,-1.4334920112779988e-06,nan
0.00023822142453724495,4196.775250242676,0.0001,1.0000006432409155e-05,-2.1119022744868983e-11,5.485205891392407e-11,5.270358911274432e-11,-1.907877570696922e-06,0.0,0.0,-1.4254579067727962e-06,nan
0.00024005841304255908,4164.652798107574,0.0001,1.0000006596217564e-05,-2.1531119378966932e-11,5.238210661822192e-11,5.339735075613276e-11,-1.915917703254496e-06,0.0,0.0,-1.4174178288180255e-06,nan
0.00024190956705282354,4132.776155209435,0.0001,1.0000006763216093e-05,-2.1949615127074478e-11,5.002335148848516e-11,5.4097869968466263e-11,-1.9239635794626043e-06,0.0,0.0,-1.4093720082760935e-06,nan
0.0002437749958019996,4101.143440552968,0.0001,1.0000006933454232e-05,-2.2374596929622065e-11,4.777078714566333e-11,5.480519025962368e-11,-1.9320149678054903e-06,0.0,0.0,-1.4013206766792536e-06,nan
0.0002456548093663806,4069.7527875367387,0.0001,1.000000710698214e-05,-2.2806152674268177e-11,4.5619632608001345e-11,5.551935420247282e-11,-1.9400716361240538e-06,0.0,0.0,-1.3932640662033262e-06,nan
0.000247549118671086,4038.602343843049,0.0001,1.0000007283850656e-05,-2.3244371202545993e-11,4.356532214319201e-11,5.624040341614604e-11,-1.9481333516422894e-06,0.0,0.0,-1.3852024096412624e-06,nan
0.0002494580354966099,4007.690271328581,0.0001,1.0000007464111307e-05,-2.3689342316513752e-11,4.1603495577401147e-11,5.6968378548483953e-11,-1.9561998809939017e-06,0.0,0.0,-1.377135940376534e-06,nan
0.0002513816724854139,3977.014745915989,0.0001,1.0000007647816312e-05,-2.4141156785406026e-11,3.972998904060781e-11,5.7703319257641514e-11,-1.964270990249032e-06,0.0,0.0,-1.3690648923564055e-06,nan
0.0002533201431485769,3946.5739574862064,0.0001,1.0000007835018591e-05,-2.459990635228865e-11,3.794082612860147e-11,5.844526419285946e-11,-1.9723464449411583e-06,0.0,0.0,-1.3609895000650388e-06,nan
0.0002552735618724902,3916.3661097716913,0.0001,1.0000008025771773e-05,-2.506568374071401e-11,3.623220946289159e-11,5.919425097439374e-11,-1.980426010094096e-06,0.0,0.0,-1.352909998496495e-06,nan
0.0002572420439256107,3886.38942025037,0.0001,1.0000008220130201e-05,-2.55385826613798e-11,3.460051263060115e-11,5.995031617260572e-11,-1.9885094502491593e-06,0.0,0.0,-1.3448266231275745e-06,nan
0.00025922570546525894,3856.6421200405166,0.0001,1.0000008418148947e-05,-2.601869781878745e-11,3.304227248724951e-11,6.071349528620347e-11,-1.9965965294924057e-06,0.0,0.0,-1.3367396098905766e-06,nan
0.0002612246635444768,3827.1224537963176,0.0001,1.0000008619883808e-05,-2.6506124917903487e-11,3.1554181806074434e-11,6.148382271963637e-11,-2.004687011482028e-06,0.0,0.0,-1.328649195145908e-06,nan
0.00026323903611893317,3797.828679604317,0.0001,1.0000008825391323e-05,-2.7000960670821155e-11,3.013308225830094e-11,6.22613317596347e-11,-2.0127806594758308e-06,0.0,0.0,-1.32055561565461e-06,nan
0.00026526894205388296,3768.7590688806463,0.0001,1.0000009034728778e-05,-2.750330280342274e-11,2.8775957709453e-11,6.304605455089024e-11,-2.0208772363588116e-06,0.0,0.0,-1.312459108550781e-06,nan
0.00026731450113118434,3739.9119062689792,0.0001,1.0000009247954215e-05,-2.8013250062044082e-11,2.7479927817476293e-11,6.383802207087558e-11,-2.0289765046708423e-06,0.0,0.0,-1.3043599113138961e-06,nan
0.0002693758340563633,3711.2854895393602,0.0001,1.0000009465126434e-05,-2.8530902220137988e-11,2.6242241919091716e-11,6.463726410379124e-11,-2.0370782266344242e-06,0.0,0.0,-1.2962582617410538e-06,nan
