a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.0004370526704209772,2287.053746558239,0.0,5343368.753844648,1.0,3173076923.336848,0.685708,0.5048589975629171,1.0910099624588343e-10,0.5988172833748515,-2.1610191508711298e-10,-1.0,0.1337275720629148,0.0007739355141051195,0.7619225644711395,0.00047822961356187486,0.0,0.0
0.0004404228993302354,2269.544972844806,0.0,5274038.784547119,1.0,3100789325.816182,0.685708,0.5064136637072446,1.119882275207344e-10,0.6006612852824471,-2.2113982208961335e-10,-1.0,0.1331129047565333,0.000778480587277937,0.7626137328484357,0.0004814744691440108,0.0,0.0
0.0004438191169673274,2252.170180755456,0.0,5205645.209037626,1.0,3030148551.515245,0.685708,0.507965927435142,1.1495023898927943e-10,0.6025024376647246,-2.2629517602426947e-10,-1.0,0.13249918729182483,0.0007830565281033543,0.7633109999018601,0.0004847474014329091,0.0,0.0
0.00044724152373821834,2234.928345028457,0.0,5138174.865706508,1.0,2961117083.255278,0.685708,0.5095157486199016,1.1798892618273936e-10,0.6043406929270757,-2.3157071488959262e-10,-1.0,0.1318864355336562,0.000787663603488509,0.7640142389254432,0.00048804861513287025,0.0,0.0
0.00045069032159425563,2217.8184482476486,0.0,5071614.784332171,1.0,2893658258.556876,0.685708,0.5110630874048955,1.2110623170581565e-10,0.6061760037952365,-2.3696924051407655e-10,-1.0,0.13127466524011286,0.0007923020822866451,0.7647233242813485,0.0004913783164652363,0.0,0.0
0.0004541657140440873,2200.8394807823975,0.0,5005952.183230297,1.0,2827736250.1685834,0.685708,0.5126079042073153,1.243041463846687e-10,0.6080083233197224,-2.4249362004424553e-10,-1.0,0.1306638920610203,0.0007969722353115432,0.7654381313959391,0.0004947367131813343,0.0,0.0
0.00045766790616567053,2183.9904407280233,0.0,4941174.466446115,1.0,2763316047.039117,0.685708,0.5141501597218485,1.2758471044248187e-10,0.6098376048801889,-2.4814678746738993e-10,-1.0,0.13005413153649079,0.0008016743353520758,0.7661585367559459,0.0004981240145755232,0.0,0.0
0.00046119710461837304,2167.270333846676,0.0,4877269.220989049,1.0,2700363435.7230644,0.685708,0.5156898149242913,1.3095001470326923e-10,0.6116638021897163,-2.539317451698008e-10,-1.0,0.1294453990954946,0.0008064086571868822,0.7668844179047332,0.0005015404314983408,0.0,0.0
0.0004647535176551675,2150.6781735086693,0.0,4814224.214109096,1.0,2638844982.210191,0.685708,0.5172268310750974,1.344022018245984e-10,0.6134868692990201,-2.598515655313319e-10,-1.0,0.12883771005445702,0.0008111754775991728,0.7676156534386528,0.000504986176369758,0.0,0.0
0.0004683373551349202,2134.2129806342623,0.0,4752027.390614294,1.0,2578728014.1687055,0.685708,0.5187611697228638,1.3794346755991526e-10,0.6153067606005849,-2.6590939255713357e-10,-1.0,0.12823107961588043,0.0008159750753916573,0.7683521230034828,0.0005084614631925316,0.0,0.0
0.00047194882853477586,2117.8737836358764,0.0,4690666.870228666,1.0,2519980603.5930233,0.685708,0.5202927927077512,1.4157606205117633e-10,0.6171234308327205,-2.721084435474309e-10,-1.0,0.1276255228669917,0.0008208077314016003,0.7690937072909443,0.0005119665075656652,0.0,0.0
0.0004755881509626342,2101.659618360777,0.0,4630130.944990051,1.0,2462571549.846904,0.685708,0.5218216621648374,1.4530229115250338e-10,0.6189368350835412,-2.784520108062213e-10,-1.0,0.12702105477841655,0.0008256737285160053,0.7698402880352936,0.0005155015266979724,0.0,0.0
0.0004792555371697269,2085.5695280341706,0.0,4570408.0766871665,1.0,2406470363.0928264,0.685708,0.5233477405274068,1.4912451778560482e-10,0.6207469287948661,-2.849434633898135e-10,-1.0,0.12641769020287855,0.0008305733516869259,0.7705917480099819,0.0005190667394217465,0.0,0.0
0.0004829512035632892,2069.602563202751,0.0,4511486.894335332,1.0,2351647248.0989017,0.685708,0.5248709905301739,1.5304516332771354e-10,0.6225536677660429,-2.9158624889612635e-10,-1.0,0.12581544387392546,0.0008355068879469113,0.7713479710243782,0.0005226623662065363,0.0,0.0
0.0004866753682193299,2053.7577816786697,0.0,4453356.191690289,1.0,2298073088.4146843,0.685708,0.5263913752124374,1.5706670903281422e-10,0.624357008157689,-2.9838389529570113e-10,-1.0,0.12521433040468138,0.000840474626424576,0.7721088419205517,0.0005262886291730254,0.0,0.0
0.0004904282508954998,2038.0342484839427,0.0,4396004.924799503,1.0,2245719430.9074793,0.685708,0.5279088579211697,1.6119169748695247e-10,0.6261569064953562,-3.0534001280540026e-10,-1.0,0.12461436428662566,0.0008454768583603077,0.7728742465701086,0.0005299457521070227,0.0,0.0
0.0004942100730440589,2022.431035795278,0.0,4339422.209590397,1.0,2194558470.6509404,0.685708,0.5294234023140374,1.6542273409843286e-10,0.6279533196731132,-3.12458295805786e-10,-1.0,0.12401555988839866,0.0008505138771221055,0.7736440718710768,0.0005336339604735575,0.0,0.0
0.0004980210578249439,2006.9472228893248,0.0,4283597.319494974,1.0,2144563036.1579318,0.685708,0.5309349723623539,1.6976248862373568e-10,0.6297462049570473,-3.197425248031984e-10,-1.0,0.12341793145463431,0.0008555859782215521,0.7744182057448354,0.0005373534814310819,0.0,0.0
0.0005018614301189382,1991.5818960883403,0.0,4228519.683110211,1.0,2095706574.9497824,0.685708,0.5324435323539645,1.7421369673000183e-10,0.6315355199886873,-3.2719656843757803e-10,-1.0,0.12282149310481931,0.0008606934593299216,0.7751965371330882,0.0005411045438457852,0.0,0.0
0.0005057314165409394,1976.3341487062812,0.0,4174178.881893798,1.0,2047963139.4543486,0.685708,0.5339490468960618,1.7877916159494738e-10,0.6333212227883422,-3.3482438553708814e-10,-1.0,0.12222625883218033,0.0008658366202944221,0.7759789559948704,0.0005448873783060143,0.0,0.0
0.0005096312454533325,1961.2030809952978,0.0,4120564.6478945585,1.0,2001307373.2252867,0.685708,0.5354514809179326,1.8346175554510496e-10,0.6351032717583595,-3.4263002722064415e-10,-1.0,0.12163224250259778,0.0008710157631545802,0.7767653533035888,0.0005487022171368074,0.0,0.0
0.0005135611469794659,1946.1878000926417,0.0,4067666.8615171104,1.0,1955714497.4752991,0.685708,0.536950799673635,1.8826442173329506e-10,0.6368816256863007,-3.5061763904945394e-10,-1.0,0.1210394578535472,0.0008762311921587529,0.7775556210440886,0.0005525492944145302,0.0,0.0
0.0005175213530172298,1931.287419967978,0.0,4015475.549320212,1.0,1911160297.9161675,0.685708,0.538446968744608,1.931901758562605e-10,0.6386562437480354,-3.587914632287177e-10,-1.0,0.12044791849306795,0.0008814832137807942,0.7783496522097504,0.0005564288459816366,0.0,0.0
0.0005215120972527405,1916.5010613711033,0.0,3963980.8818483036,1.0,1867621111.898592,0.685708,0.5399399540422074,1.9824210791341565e-10,0.6404270855107519,-3.6715584086065463e-10,-1.0,0.11985763789875986,0.0008867721367368471,0.779147340799602,0.0005603411094615271,0.0,0.0
0.0005255336151741294,1901.827851780065,0.0,3913173.171495724,1.0,1825073815.8450081,0.685708,0.5414297218101766,2.0342338400768636e-10,0.6421941109358845,-3.7571521425005304e-10,-1.0,0.11926862941680734,0.0008920982720022862,0.7799485818154511,0.0005642863242735284,0.0,0.0
0.0005295861440854407,1887.2669253496654,0.0,3863042.870403092,1.0,1783495812.9686801,0.685708,0.5429162386270432,2.0873724818944117e-10,0.6439572803819588,-3.8447412926357383e-10,-1.0,0.11868090626103078,0.000897461932828799,0.780753271259031,0.0005682647316479821,0.0,0.0
0.0005336699231206314,1872.8174228603823,0.0,3813580.5683854376,1.0,1742865021.272621,0.685708,0.5443994714084479,2.1418702434452734e-10,0.645716554607352,-3.934372377440454e-10,-1.0,0.11809448151196666,0.0009028634347616118,0.7815613061291565,0.0005722765746414474,0.0,0.0
0.0005377851932576845,1858.4784916676595,0.0,3764776.9908914976,1.0,1703159861.8218658,0.685708,0.5458793874094015,2.1977611812746883e-10,0.6474718947729716,-4.0260929998105255e-10,-1.0,0.11750936811597461,0.0009083030956568616,0.7823725844188897,0.0005763220981520215,0.0,0.0
0.0005419321973328279,1844.2492856515953,0.0,3716622.996993776,1.0,1664359247.282947,0.685708,0.5473559542264723,2.255080189408886e-10,0.6492232624448493,-4.1199518723911576e-10,-1.0,0.11692557888437294,0.0009137812356991062,0.783187005112708,0.0005804015489347671,0.0,0.0
0.0005461111800548638,1830.128965167015,0.0,3669109.577408887,1.0,1626442570.724452,0.685708,0.5488291397999022,2.3138630196225315e-10,0.6509706195966497,-4.215998843448107e-10,-1.0,0.11634312649260167,0.0009192981774189949,0.7840044681836738,0.0005845151756172654,0.0,0.0
0.000550322388019609,1816.1166969939231,0.0,3622227.8525477056,1.0,1589389694.6727219,0.685708,0.5502989124156528,2.374146302190622e-10,0.6527139286120996,-4.3142849233419944e-10,-1.0,0.1157620234794139,0.0009248542457110721,0.7848248745906016,0.0005886632287152746,0.0,0.0
0.0005545660697244461,1802.2116542883375,0.0,3575969.070594891,1.0,1553180940.4168773,0.685708,0.5517652407073805,2.4359675671362963e-10,0.6544531522873288,-4.414862311619815e-10,-1.0,0.1151822822460947,0.0009304497678517393,0.7856481262752234,0.0005928459606485138,0.0,0.0
0.000558842475582986,1788.4130165335002,0.0,3530324.605617338,1.0,1517797077.5574982,0.685708,0.5532280936583401,2.499365265986304e-10,0.6561882538331284,-4.5177844247379994e-10,-1.0,0.11460391505570851,0.0009360850735173645,0.7864741261593468,0.0005970636257565608,0.0,0.0
0.0005631518579398471,1774.7199694914523,0.0,3485285.9557010764,1.0,1483219313.7933793,0.685708,0.5546874406032198,2.5643787940462193e-10,0.6579191968771275,-4.623105924431839e-10,-1.0,0.11402693403237364,0.0009417604948025416,0.7873027781420028,0.0006013164803148693,0.0,0.0
0.0005674944710855423,1761.1317051549972,0.0,3440844.7411162835,1.0,1449429284.9409993,0.685708,0.5561432512299025,2.6310485132075783e-10,0.6596459454658825,-4.730882746746159e-10,-1.0,0.113451351160566,0.000947476366238504,0.7881339870965801,0.000605604782550902,0.0,0.0
0.0005718705712714866,1747.6474217000155,0.0,3396992.702509864,1.0,1416409045.1813223,0.685708,0.5575954955811591,2.699415775299705e-10,0.6613684640668852,-4.841172131742887e-10,-1.0,0.11287717828444944,0.0009532330248116893,0.7889676588679478,0.000609928792660387,0.0,0.0
0.0005762804167251175,1734.2663234381507,0.0,3353721.6991252643,1.0,1384141057.5288124,0.685708,0.5590441440562697,2.769522945998998e-10,0.663086717570486,-4.954032653901131e-10,-1.0,0.11230442710723496,0.0009590308099824632,0.7898037002695608,0.0006142887728236942,0.0,0.0
0.0005807242676651325,1720.9876207698585,0.0,3311023.7070490792,1.0,1352608184.5175743,0.685708,0.5604891674125753,2.841413429308941e-10,0.6648006712917335,-5.069524253225967e-10,-1.0,0.11173310919056706,0.0009648700637039912,0.7906420190805442,0.0006186849872223279,0.0,0.0
0.0005852023863168448,1707.8105301378116,0.0,3268890.817484039,1.0,1321793679.0996783,0.685708,0.5619305367669585,2.915131692624322e-10,0.6665102909721321,-5.187708267082464e-10,-1.0,0.1111632359539384,0.0009707511304412749,0.7914825240427621,0.0006231177020555492,0.0,0.0
0.0005897150369276555,1694.7342739806668,0.0,3227315.2350479993,1.0,1291681175.7508388,0.685708,0.5633682235972536,2.9907232923935e-10,0.6682155427813139,-5.308647462771825e-10,-1.0,0.11059481867413226,0.0009766743571903418,0.7923251248578588,0.0006275871855571147,0.0,0.0
0.0005942624857826493,1681.7580806871742,0.0,3186289.2760984926,1.0,1262254681.7787025,0.685708,0.5648021997435886,3.0682349003929136e-10,0.66991639331863,-5.432406070867031e-10,-1.0,0.11002786848469204,0.000982640093497596,0.7931697321842768,0.00063209370801214,0.0,0.0
0.0005988450012203039,1668.881184550656,0.0,3145805.3670825427,1.0,1233498568.829181,0.685708,0.566232437409654,3.1477143306282016e-10,0.6716128096146563,-5.559049819325495e-10,-1.0,0.10946239637541927,0.0009886486914793293,0.7940162576342508,0.0006366375417740904,0.0,0.0
0.0006034628536483269,1656.1028257238158,0.0,3105856.042911244,1.0,1205397564.5862482,0.685708,0.5676589091639059,3.2292105668769356e-10,0.6733047591326199,-5.688645968397105e-10,-1.0,0.10889841319189864,0.000994700505841391,0.7948646137707681,0.0006412189612818892,0.0,0.0
0.0006081163155596109,1643.4222501739052,0.0,3066433.9453588272,1.0,1177936744.6608465,0.685708,0.5690815879406959,3.312773790888003e-10,0.6749922097697394,-5.821263346345999e-10,-1.0,0.10833592963505037,0.0010007958938990267,0.7957147141045057,0.000645838243077161,0.0,0.0
0.000612805661548314,1630.8387096382257,0.0,3027531.821485781,1.0,1151101524.664572,0.685708,0.5705004470413344,3.398455411253261e-10,0.6766751298584865,-5.956972386005128e-10,-1.0,0.10777495626071043,0.0010069352155968729,0.796566473090733,0.0006504956658215938,0.0,0.0
0.0006175311683260621,1618.351461579978,0.0,2989142.522085701,1.0,1124877652.4639347,0.685708,0.5719154601350844,3.4863080929673105e-10,0.678353488167764,-6.095845162182985e-10,-1.0,0.10721550347923763,0.0010131188335291226,0.7974198061261816,0.0006551915103144323,0.0,0.0
0.0006222931147382778,1605.9597691444442,0.0,2951259.0001554834,1.0,1099251200.6110775,0.685708,0.573326601260085,3.576385787691707e-10,0.6800272539040016,-6.237955429942409e-10,-1.0,0.10665758155514804,0.0010193471129598549,0.7982746295458799,0.000659926059510096,0.0,0.0
0.0006270917817806342,1593.6629011155092,0.0,2913874.3093885225,1.0,1074208558.9469388,0.685708,0.574733844824209,3.6687437647402463e-10,0.6816963967121735,-6.38337866377173e-10,-1.0,0.10610120060677632,0.001025620421843533,0.7991308606199578,0.0006646995985359309,0.0,0.0
0.0006319274526156382,1581.4601318725065,0.0,2876981.6026905393,1.0,1049736427.372911,0.685708,0.5761371656058513,3.7634386428024215e-10,0.6833608866767329,-6.532192097669196e-10,-1.0,0.10554637060596385,0.00103193913084567,0.7999884175504091,0.000669512414710087,0.0,0.0
0.0006368004125893359,1569.3507413474097,0.0,2840574.130717757,1.0,1025821808.7872025,0.685708,0.5775365387546489,3.860528422422377e-10,0.685020694322466,-6.684474766161695e-10,-1.0,0.10499310137777418,0.0010383036133636639,0.8008472194678191,0.0006743647975595263,0.0,0.0
0.000641710949248153,1557.3340149823355,0.0,2804645.2404370103,1.0,1002452002.1820891,0.685708,0.5789319397921345,3.960072519251414e-10,0.6866757906152678,-6.840307546279907e-10,-1.0,0.10444140260023439,0.0010447142455478097,0.8017071864280533,0.0006792570388381666,0.0,0.0
0.0006466593523558619,1545.409243687381,0.0,2769188.373707498,1.0,979614595.898437,0.685708,0.5803233446123229,4.0621317980921853e-10,0.6883261469628371,-6.999773200511925e-10,-1.0,0.10389128380410337,0.0010511714063224705,0.8025682394089045,0.0006841894325451472,0.0,0.0
0.0006516459139106802,1533.5757237987807,0.0,2734197.065883852,1.0,957297461.0338947,0.685708,0.5817107294822316,4.166768607753353e-10,0.689971735215294,-7.162956420758247e-10,-1.0,0.10334275437266618,0.0010576754774074418,0.8034303003067036,0.0006891622749432432,0.0,0.0
0.000656670928162501,1521.8327570373851,0.0,2699664.9444401874,1.0,935488745.0012556,0.685708,0.5830940710423327,4.2740468167338473e-10,0.6916125276657166,-7.32994387331148e-10,-1.0,0.10279582354155488,0.0010642268433394709,0.8042932919328863,0.000694175864577399,0.0,0.0
0.0006617346916302558,1510.1796504674564,0.0,2665585.727614822,1.0,914176865.2335755,0.685708,0.5844733463069423,4.384031849756344e-10,0.6932484970506019,-7.500824244884622e-10,-1.0,0.10225050039859515,0.0010708258914939666,0.8051571380105185,0.0006992305022934066,0.0,0.0
0.0006668375031194137,1498.6157164557753,0.0,2631953.2230753293,1.0,893350503.0326824,0.685708,0.5858485326645428,4.496790725170071e-10,0.6948796165502488,-7.675688289712485e-10,-1.0,0.10170679388367831,0.0010774730121068802,0.8060217631707758,0.0007043264912567119,0.0,0.0
0.0006719796637396105,1487.1402726310719,0.0,2598761.326603679,1.0,872998597.557854,0.685708,0.5872196078780404,4.61239209324332e-10,0.6965058597890628,-7.85462887775097e-10,-1.0,0.1011647127886601,0.0010841685982967654,0.8068870929493845,0.0007094641369713625,0.0,0.0
0.0006771614769224185,1475.7526418437544,0.0,2566004.0208010785,1.0,853110339.9514159,0.685708,0.5885865500849584,4.730906275366928e-10,0.6981272008357864,-8.037741044000196e-10,-1.0,0.10062426575728374,0.0010909130460870237,0.8077530537830198,0.0007146437472990975,0.0,0.0
0.0006823832484392511,1464.452152125954,0.0,2533675.373812277,1.0,833675167.5981803,0.685708,0.5899493377975669,4.852405304190051e-10,0.6997436142036516,-8.225122038977396e-10,-1.0,0.10008546128512875,0.0010977067544283197,0.8086195730056526,0.0007198656324785627,0.0,0.0
0.0006876452864194064,1453.2381366518714,0.0,2501769.538069009,1.0,814682758.5156624,0.685708,0.5913079499029491,4.976962964710346e-10,0.70135507485046,-8.416871380366465e-10,-1.0,0.09954830771958494,0.0011045501252211949,0.8094865788448574,0.0007251301051446788,0.0,0.0
0.0006929479013682489,1442.1099336984303,0.0,2470280.749052303,1.0,796123025.8720949,0.685708,0.5926623656630047,5.10465483634107e-10,0.7029615581785853,-8.613090905871616e-10,-1.0,0.09901281325985094,0.0011114435633388508,0.8103540004180712,0.000730437480348139,0.0,0.0
0.0006982914061855317,1431.066886606229,0.0,2439203.324073358,1.0,777986112.6293331,0.685708,0.5940125647143902,5.235558335978163e-10,0.7045630400349037,-8.813884827303161e-10,-1.0,0.09847898595695764,0.0011183874766501263,0.8112217677288117,0.0007357880755750572,0.0,0.0
0.0007036761161838625,1420.1083437407892,0.0,2408531.661072697,1.0,760262386.3077931,0.685708,0.5953585270684,5.369752762091023e-10,0.7061594967106517,-9.019359785924297e-10,-1.0,0.09794683371381571,0.0011253822760426589,0.8120898116628468,0.0007411822107667531,0.0,0.0
0.0007091023491073064,1409.2336584541097,0.0,2378260.23743737,1.0,742942433.8706728,0.685708,0.5967002331107819,5.507319339860894e-10,0.707750904941209,-9.229624909087926e-10,-1.0,0.09741636428528777,0.0011324283754462346,0.8129580639843169,0.0007466202083396814,0.0,0.0
0.0007145704251501375,1398.4421890465046,0.0,2348383.6088358546,1.0,726017056.7246976,0.685708,0.5980376636014963,5.648341267391946e-10,0.7093372419058113,-9.444791868194088e-10,-1.0,0.09688758527828406,0.001139526191856327,0.8138264573318149,0.0007521023932055066,0.0,0.0
0.0007200806669757331,1387.7332987287384,0.0,2318896.4080704553,1.0,709477265.8347678,0.685708,0.599370799674414,5.792903763020088e-10,0.7109184852271919,-9.664974937998385e-10,-1.0,0.09636050415188216,0.0011466761453578257,0.8146949252144178,0.0007576290927913225,0.0,0.0
0.0007256333997356129,1377.10635558445,0.0,2289793.3439468984,1.0,693314276.9498994,0.685708,0.6006996228369527,5.941094113745566e-10,0.7124946129711521,-9.89029105730309e-10,-1.0,0.09583512821747003,0.0011538786591489623,0.8155634020076706,0.0007632006370600171,0.0,0.0
0.0007312289510886265,1366.5607325328642,0.0,2261069.200160878,1.0,677519505.9379251,0.685708,0.6020241149696574,6.093001724815817e-10,0.714065603646062,-1.0120859891063117e-09,-1.0,0.09531146463891245,0.0011611341595654217,0.8164318229495273,0.0007688173585307844,0.0,0.0
0.0007368676512202872,1356.0958072917888,0.0,2232718.834201285,1.0,662084564.2264785,0.685708,0.6033442583257209,6.248718170485748e-10,0.715631436202292,-1.0356803893939843e-09,-1.0,0.09478952043274022,0.0011684430761046548,0.8173001241362469,0.0007744795922997893,0.0,0.0
0.000742549832862256,1345.7109623408958,0.0,2204737.176269885,1.0,647001254.3478409,0.685708,0.6046600355304478,6.408337245983207e-10,0.7171920900315775,-1.059824837533652e-09,-1.0,0.09426930246836253,0.001175805841450386,0.818168242518239,0.0007801876760609768,0.0,0.0
0.0007482758313119775,1335.4055848852768,0.0,2177119.2282171557,1.0,632261565.5852759,0.685708,0.6059714295806611,6.571955020708167e-10,0.7187475449663147,-1.0845321565949957e-09,-1.0,0.0937508174683011,0.0011832228914973172,0.8190361158958664,0.0007859419501270326,0.0,0.0
0.0007540459844524623,1325.179066819291,0.0,2149860.0624941075,1.0,617857669.7185628,0.685708,0.607278423844052,6.739669892694487e-10,0.7202977812787896,-1.109815468587343e-09,-1.0,0.09323407200844744,0.0011906946653760355,0.8199036829152017,0.0007917427574504984,0.0,0.0
0.0007598606327722263,1315.0308046906769,0.0,2122954.8211197695,1.0,603781916.8664376,0.685708,0.6085810020584752,6.911582644364385e-10,0.7218427796803425,-1.1356882014287532e-09,-1.0,0.09271907251834152,0.0011982216054781095,0.8207708830637392,0.0007975904436450329,0.0,0.0
0.0007657201193853832,1304.9601996649442,0.0,2096398.7146641517,1.0,590026831.4237568,0.685708,0.609879148331189,7.08779649960584e-10,0.7233825213204652,-1.1621640960775558e-09,-1.0,0.09220582528147203,0.0012058041574814092,0.8216376566660629,0.0008034853570068405,0.0,0.0
0.0007716247900518902,1294.9666574900375,0.0,2070187.021246438,1.0,576585108.0912191,0.685708,0.6111728471380408,7.268417182204258e-10,0.7249169877858371,-1.189257213830146e-09,-1.0,0.09169433643559864,0.0012134427703756028,0.8225039448794654,0.000809427848536234,0.0,0.0
0.0007775749931979509,1285.0495884612706,0.0,2044315.085548171,1.0,563449607.995534,0.685708,0.6124620833225992,7.453552975660276e-10,0.7264461610992943,-1.2169819437889124e-09,-1.0,0.0911846119730948,0.0012211378964878852,0.8233696896895285,0.0008154182719593757,0.0,0.0
0.0007835710799365754,1275.2084073865296,0.0,2018778.3178412137,1.0,550613354.897982,0.685708,0.6137468420952342,7.643314784426441e-10,0.7279700237187385,-1.2453530105042582e-09,-1.0,0.09067665774131183,0.0012288899915088916,0.824234833905656,0.0008214569837501597,0.0,0.0
0.0007896134040883012,1265.4425335517374,0.0,1993572.1930302402,1.0,538069531.4893419,0.685708,0.6150271090321446,7.837816196596284e-10,0.7294885585359844,-1.2743854817947932e-09,-1.0,0.09017047944296304,0.0012366995145188305,0.8250993211565654,0.0008275443431522585,0.0,0.0
0.0007957023222020673,1255.7513906865934,0.0,1968692.2497095885,1.0,525811475.7692393,0.685708,0.6163028700743327,8.037173548079747e-10,0.7310017488755427,-1.3040947767498053e-09,-1.0,0.08966608263652924,0.0012445669280138276,0.8259630958857347,0.0008336807122013318,0.0,0.0
0.0008018381935762572,1246.1344069305637,0.0,1944134.0892341835,1.0,513832677.507966,0.685708,0.6175741115265317,8.24150598830044e-10,0.7325095784933487,-1.3344966739183191e-09,-1.0,0.08916347273668292,0.001252492697932468,0.8268261033468074,0.0008398664557473861,0.0,0.0
0.0008080213802798987,1236.5910147991378,0.0,1919893.3748043806,1.0,502126774.78891027,0.685708,0.6188408200560804,8.450935547450249e-10,0.7340120315754263,-1.3656073196890523e-09,-1.0,0.0886626550147331,0.0012604772936825714,0.8276882895989588,0.0008461019414773126,0.0,0.0
0.0008142522471740307,1227.1206511503422,0.0,1895965.8305644833,1.0,490687550.62975574,0.685708,0.6201029826917496,8.66558720533818e-10,0.7355090927364974,-1.3974432368657287e-09,-1.0,0.08816363459908919,0.0012685211881681578,0.828549601502215,0.000852387539937567,0.0,0.0
0.0008205311619332315,1217.72275715151,0.0,1872347.240714744,1.0,479508929.68065387,0.685708,0.6213605868225203,8.885588961870941e-10,0.7370007470185322,-1.4300213334423087e-09,-1.0,0.08766641647574402,0.0012766248578166533,0.829409986712737,0.0008587236245570358,0.0,0.0
0.0008268584950673156,1208.3967782463053,0.0,1849033.4486366364,1.0,468584974.9976175,0.685708,0.6226136201963145,9.111071909203772e-10,0.7384869798892434,-1.4633589115827916e-09,-1.0,0.08717100548877595,0.001284788782606291,0.8302693936780622,0.0008651105716700487,0.0,0.0
0.0008332346199431961,1199.1421641220004,0.0,1826020.3560312034,1.0,457909884.8894225,0.685708,0.6238620709186786,9.34217030560082e-10,0.7399677772405245,-1.4974736768103558e-09,-1.0,0.08667740634086914,0.0012930134460937457,0.831127771632307,0.0008715487605395715,0.0,0.0
0.00083965991280692,1189.9583686769981,0.0,1803303.9220702664,1.0,447477989.8363359,0.685708,0.6251059274514216,9.579021651045531e-10,0.7414431253868354,-1.5323837474107462e-09,-1.0,0.08618562359385198,0.001301299335441983,0.8319850705913324,0.0008780385733805614,0.0,0.0
0.0008461347528058641,1180.8448499886147,0.0,1780880.162560343,1.0,437283749.47905236,0.685708,0.626345178611206,9.821766764641847e-10,0.7429130110635306,-1.568107664054834e-09,-1.0,0.08569566166925423,0.0013096469414483303,0.8328412413478685,0.0008845803953834894,0.0,0.0
0.0008526595220111125,1171.8010702810955,0.0,1758745.1491190223,1.0,427321749.67621505,0.685708,0.627579813568097,1.0070549863849007e-09,0.7443774214251381,-1.604664399645548e-09,-1.0,0.08520752484888061,0.0013180567585727775,0.8336962354666041,0.0008911746147380392,0.0,0.0
0.0008592346054400002,1162.8264958938846,0.0,1736895.0083636558,1.0,417586699.6289769,0.685708,0.6288098218440658,1.032551864559267e-09,0.7458363440435846,-1.642073369394342e-09,-1.0,0.08472121727540266,0.0013265292849664874,0.8345500052792401,0.0008978216226569693,0.0,0.0
0.0008658603910788333,1153.9205972501331,0.0,1715325.9211121567,1.0,408073429.0710674,0.685708,0.6300351933114503,1.0586824369296787e-09,0.7472897669063694,-1.6803544411325765e-09,-1.0,0.08423674295296688,0.0013350650225005573,0.8354025038795069,0.0009045218134001606,0.0,0.0
0.0008725372699057826,1145.0828488254501,0.0,1694034.1215957266,1.0,398776885.5228744,0.685708,0.6312559181913753,1.0854621941881388e-09,0.7487376784146906,-1.7195279458632833e-09,-1.0,0.08375410574782013,0.0013436644767949846,0.8362536851181466,0.0009112755842988255,0.0,0.0
0.0008792656359139547,1136.3127291168928,0.0,1673015.8966833374,1.0,389692131.608083,0.685708,0.6324719870521281,1.1129070004772585e-09,0.7501800673815192,-1.7596146885589187e-09,-1.0,0.08327330938895088,0.0013523281572478782,0.8371035035978628,0.000918083335779901,0.0,0.0
0.0008860458861346435,1127.6097206121897,0.0,1652267.5851177678,1.0,380814342.43144006,0.685708,0.6336833908074974,1.1410331022972345e-09,0.7516169230296272,-1.8006359592108615e-09,-1.0,0.08279435746874678,0.0013610565770648963,0.8379519146682365,0.0009249454713906176,0.0,0.0
0.0008928784206607543,1118.9733097592086,0.0,1631785.5767630606,1.0,372138803.01626825,0.685708,0.6348901207150686,1.1698571376236106e-09,0.7530482349895672,-1.8426135441364579e-09,-1.0,0.08231725344366801,0.0013698502532889173,0.8387988744206071,0.0009318623978232407,0.0,0.0
0.0008997636426704154,1110.4029869356493,0.0,1611566.3118631798,1.0,363660905.80034673,0.685708,0.6360921683744837,1.1993961452408464e-09,0.7544739932976078,-1.8855697375497105e-09,-1.0,0.08184200063493584,0.0013787097068299525,0.8396443396829283,0.0009388345249400058,0.0,0.0
0.0009067019584507684,1101.898246418972,0.0,1591606.2803117328,1.0,355376148.1888448,0.685708,0.6372895257256598,1.2296675742967263e-09,0.7558941883936205,-1.9295273534016877e-09,-1.0,0.08136860222923638,0.0013876354624952779,0.8404882680145875,0.000945862265798213,0.0,0.0
0.0009136937774219428,1093.4585863565546,0.0,1571902.0209325743,1.0,347280130.16300243,0.685708,0.6384821850469728,1.2606892940828322e-09,0.7573088111189255,-1.974509737496968e-09,-1.0,0.0808970612794391,0.0013966280490198336,0.8413306177011997,0.0009529460366755299,0.0,0.0
0.000920739512161215,1085.083508736081,0.0,1552450.1207711338,1.0,339368551.9432889,0.685708,0.6396701389534027,1.2924796040463932e-09,0.7587178527140918,-2.020540779892552e-09,-1.0,0.08042738070532994,0.0014056879990968333,0.8421713477493707,0.0009600862570954565,0.0,0.0
